timestamp,accX,accZ
0,1.2,4.28
1,-0.61,-0.55
2,3.97,1.56
3,-0.68,-4.09
4,0.25,1.92
5,-0.84,2.27
6,0.18,4.35
7,0.78,-3.88
8,2.71,-0.02
9,0.77,-2.52
10,0.83,2.59
11,0.91,2.8
12,0.01,3.53
13,0.27,2.57
14,2.48,-2.25
15,-3.31,-0.09
16,1.29,3.42
17,-0.95,4.5
18,2.45,-1.58
19,1.07,-0.28
20,2.0,-1.84
21,0.06,0.49
22,-0.22,3.89
23,-0.33,4.02
24,0.81,-2.96
25,1.25,0.83
26,1.19,-2.05
27,0.27,3.45
28,1.02,2.18
29,-0.15,2.74
30,1.33,1.99
31,0.39,-1.33
32,-1.21,0.77
33,1.1,3.72
34,-0.36,4.5
35,0.79,-5.32
36,1.09,0.37
37,-0.51,-3.98
38,1.33,4.02
39,-0.1,2.35
40,-0.58,5.07
41,2.38,-3.56
42,1.82,0.43
43,-0.06,-2.23
44,1.15,2.77
45,0.78,4.0
46,0.61,2.33
47,1.45,1.51
48,1.12,-2.79
49,-1.34,0.79
50,0.44,2.82
51,-1.21,3.65
52,4.87,-2.96
53,-0.8,-0.49
54,1.19,-2.82
55,-0.27,2.49
56,0.77,3.05
57,-1.16,4.09
58,-0.22,-0.65
59,0.18,-0.32
60,0.83,-1.05
61,0.61,3.3
62,1.01,3.38
63,0.93,1.46
64,1.52,0.98
65,-0.4,-1.84
66,-0.71,0.85
67,0.49,3.77
68,0.04,3.7
69,0.12,-4.37
70,4.03,0.77
71,-1.85,-4.02
72,0.67,3.83
73,1.09,2.13
74,0.58,5.34
75,0.23,0.51
76,0.81,-0.46
77,0.38,-1.46
78,-0.17,3.49
79,-0.68,3.91
80,1.12,0.63
81,1.67,1.23
82,1.04,-3.57
83,-0.38,1.62
84,2.1,2.58
85,-2.12,4.6
86,3.47,-3.99
87,-0.4,0.62
88,1.48,-2.23
89,0.45,1.58
90,1.07,3.88
91,-0.13,3.26
92,-1.02,0.47
93,3.45,-2.11
94,-2.42,-1.25
95,0.51,4.34
96,-3.46,3.17
97,4.5,0.72
98,0.22,0.19
99,-0.12,-2.4
100,-1.46,1.35
101,1.31,3.33
102,-0.98,4.42
103,-0.84,-3.9
104,4.2,1.14
105,-2.18,-3.86
106,0.47,3.73
107,1.59,2.23
108,0.01,5.04
109,1.2,1.48
110,0.13,-0.73
111,1.79,-1.57
112,0.08,4.07
113,1.26,4.21
114,-0.43,-0.16
115,1.19,0.28
116,1.22,-3.37
117,-1.5,2.22
118,0.22,2.5
119,0.52,5.07
120,1.22,-4.51
121,0.65,0.28
122,1.08,-2.48
123,0.75,2.83
124,-0.35,3.27
125,1.22,3.47
126,-0.04,2.34
127,4.12,-2.01
