timestamp,accX,accZ
0,1.01,1.71
1,-1.23,3.04
2,0.22,2.88
3,0.72,-5.21
4,1.17,0.89
5,-1.78,5.26
6,1.51,0.94
7,-1.06,1.9
8,3.5,-0.03
9,-0.49,-6.3
10,-0.76,4.16
11,0.39,3.33
12,0.33,1.35
13,1.56,4.64
14,-0.71,-4.09
15,1.29,-1.98
16,-0.57,4.03
17,0.43,3.25
18,2.24,2.17
19,-1.6,5.08
20,4.99,-5.98
21,-4.37,-0.51
22,1.43,6.38
23,2.12,0.0
24,-1.01,3.44
25,1.31,0.39
26,-0.27,-4.57
27,0.51,2.23
28,0.25,5.08
29,1.38,1.04
30,-2.04,3.38
31,3.76,-2.12
32,-0.1,-2.83
33,-1.04,4.3
34,0.96,2.67
35,-0.31,3.27
36,0.09,5.2
37,1.04,-5.21
38,-0.03,0.18
39,-1.51,3.98
40,3.33,2.38
41,-4.01,1.91
42,4.11,1.2
43,0.74,-6.91
44,-1.21,3.23
45,3.58,4.06
46,-1.79,0.56
47,3.21,3.76
48,-0.56,-2.81
49,-0.25,-3.52
50,0.07,2.94
51,-1.31,4.32
52,2.34,0.78
53,-1.04,5.91
54,1.79,-5.79
55,-0.32,-1.31
56,1.33,5.57
57,-0.42,0.45
58,-0.15,3.36
59,1.66,0.4
60,0.26,-5.56
61,0.01,1.63
62,-2.47,4.18
63,2.7,1.42
64,-0.94,1.92
65,2.69,-2.96
66,-0.85,-4.11
67,-0.44,4.17
68,1.67,1.73
69,-1.6,2.27
70,1.6,4.8
71,-0.09,-5.86
72,0.95,-0.08
73,-1.22,4.64
74,1.17,1.35
75,-2.65,2.84
76,0.87,2.41
77,0.58,-6.28
78,-0.75,2.24
79,0.56,4.37
80,1.05,0.9
81,-0.67,1.53
82,3.07,-1.02
83,-0.88,-5.32
84,1.15,3.66
85,-1.11,4.79
86,1.3,1.16
87,-0.53,5.12
88,1.42,-4.55
89,-0.44,-2.44
90,0.11,4.56
91,1.46,2.03
92,-2.43,2.29
93,1.32,2.76
94,0.68,-5.93
95,0.59,0.36
96,-0.49,4.34
97,0.83,1.15
98,-3.09,1.26
99,3.43,-0.68
100,-0.17,-5.95
101,-0.06,3.06
102,1.04,3.22
103,0.55,1.45
104,-0.56,3.49
105,-0.16,-4.38
106,1.63,-1.72
107,-1.06,3.41
108,2.5,3.07
109,-1.0,1.22
110,-0.26,6.23
111,4.31,-6.48
112,-3.87,0.16
113,2.12,5.6
114,0.64,0.07
115,-1.22,2.58
116,2.37,0.25
117,-0.66,-4.38
118,2.49,2.67
119,-2.07,4.57
120,2.84,0.91
121,-2.59,3.64
122,3.64,-2.06
123,-0.3,-2.68
124,-0.67,5.35
125,1.11,2.18
126,-0.5,3.36
127,0.21,5.24
