timestamp,accX,accZ
0,0.27,0.53
1,0.72,-0.2
2,0.19,0.69
3,-0.06,2.58
4,-0.34,1.81
5,0.07,-0.71
6,-1.0,1.48
7,1.69,-0.61
8,-0.61,1.55
9,2.77,1.98
10,-0.42,1.42
11,1.44,2.09
12,0.66,0.14
13,-1.61,0.08
14,2.05,1.43
15,-2.16,1.86
16,-0.53,-1.28
17,0.32,0.63
18,1.13,-0.5
19,4.0,1.49
20,-1.36,0.49
21,2.12,2.71
22,1.11,0.55
23,-2.85,0.33
24,1.2,-0.18
25,-1.22,2.12
26,1.23,1.53
27,0.48,1.62
28,-1.56,1.6
29,3.57,-1.0
30,-1.4,1.01
31,2.09,2.05
32,0.22,2.17
33,-0.09,-0.24
34,-0.91,0.4
35,-0.91,-0.61
36,-0.38,2.05
37,0.02,0.95
38,-0.6,2.57
39,1.15,-0.43
40,-0.8,0.57
41,1.08,0.39
42,0.27,1.17
43,0.68,1.86
44,-0.5,1.06
45,2.73,2.2
46,-1.8,-0.38
47,-1.43,0.6
48,0.21,1.28
49,1.72,2.86
50,3.9,-0.82
51,-0.91,1.73
52,0.84,-1.14
53,-0.04,2.83
54,1.95,0.97
55,-3.07,2.01
56,0.06,1.15
57,0.23,0.67
58,1.02,0.4
59,-0.92,2.47
60,2.78,1.52
61,-0.66,0.9
62,1.13,2.81
63,0.94,-1.31
64,-1.37,1.82
65,0.62,1.01
66,1.62,2.48
67,-1.31,-0.73
68,-1.59,0.99
69,1.64,-0.22
70,-0.7,1.84
71,2.24,2.27
72,-0.45,1.91
73,-0.82,-0.2
74,3.35,-0.01
75,-1.92,-0.54
76,-1.19,2.15
77,3.4,0.66
78,0.57,2.01
79,-0.07,0.54
80,1.61,-0.07
81,-0.72,1.09
82,2.02,1.4
83,-1.45,2.22
84,-0.56,-1.49
85,0.11,1.77
86,1.0,-0.86
87,2.25,2.73
88,-0.95,1.47
89,0.64,2.8
90,0.39,0.37
91,-0.35,1.14
92,1.19,-0.46
93,0.46,0.92
94,1.23,2.47
95,-0.58,0.98
96,1.62,1.78
97,1.6,-0.8
98,-1.53,1.19
99,0.28,1.08
100,-1.67,2.63
101,2.72,-0.55
102,-2.25,0.47
103,2.82,0.36
104,-0.04,0.9
105,-0.45,2.19
106,0.41,1.98
107,0.26,0.3
108,3.08,0.17
109,-2.32,-0.24
110,3.64,2.79
111,-1.7,1.26
112,2.23,2.02
113,0.84,1.01
114,-0.73,-0.2
115,1.87,1.79
116,-2.21,1.22
117,-0.27,2.64
118,-0.03,-1.73
119,0.17,1.98
120,2.54,-0.68
121,-1.8,3.05
122,1.76,0.51
123,-1.14,2.4
124,0.7,0.88
125,0.82,0.4
126,-0.26,0.2
127,-0.28,2.1
