timestamp,accX,accZ
0,0.41,0.98
1,0.12,1.72
2,1.8,2.53
3,0.06,-1.86
4,-1.04,1.72
5,0.11,-1.0
6,1.7,1.0
7,-0.61,1.82
8,1.27,2.4
9,-1.82,1.21
10,1.26,1.5
11,-1.03,-0.88
12,1.67,1.99
13,-1.28,0.84
14,2.07,-0.58
15,-2.43,0.5
16,3.97,0.72
17,2.11,0.85
18,-2.15,1.26
19,2.62,2.8
20,0.92,1.49
21,-1.64,1.18
22,0.6,-0.89
23,-1.99,1.66
24,1.27,2.35
25,0.56,0.55
26,-0.43,0.74
27,2.28,0.98
28,-0.55,-1.08
29,0.94,3.58
30,3.6,2.26
31,-1.84,-1.76
32,1.77,2.56
33,2.93,-0.39
34,-1.29,0.61
35,0.05,1.01
36,-2.32,0.94
37,1.75,0.86
38,-0.43,1.45
39,0.66,-0.41
40,1.52,2.39
41,0.67,1.2
42,1.73,-1.41
43,1.63,1.75
44,-1.81,-0.96
45,-0.7,1.95
46,0.9,1.33
47,-0.79,2.34
48,-0.8,0.5
49,1.11,1.89
50,2.01,-0.41
51,0.93,2.63
52,-0.83,1.85
53,1.17,-0.09
54,0.83,2.82
55,-0.7,-1.48
56,-0.06,0.47
57,-2.68,1.55
58,3.74,2.5
59,-2.98,-0.67
60,1.24,1.56
61,1.4,-0.56
62,-0.8,0.94
63,5.01,2.53
64,-2.86,0.0
65,2.21,2.7
66,2.47,0.2
67,-2.89,-0.49
68,2.58,3.4
69,0.52,1.99
70,0.36,-0.49
71,-0.52,1.55
72,-0.79,-0.2
73,2.53,0.07
74,-1.02,2.22
75,-2.9,0.22
76,3.04,2.74
77,-0.8,0.67
78,0.96,-0.32
79,1.33,3.05
80,-1.85,1.26
81,3.1,0.28
82,-2.64,0.91
83,2.95,0.78
84,-1.36,0.09
85,1.11,2.58
86,-0.42,1.72
87,-1.52,-0.35
88,2.4,0.92
89,-0.06,-1.05
90,1.14,2.29
91,-0.03,1.36
92,0.77,0.54
93,0.14,0.94
94,2.15,0.35
95,1.12,-0.82
96,-0.45,2.45
97,-1.3,1.54
98,0.87,-0.6
99,-0.58,2.01
100,-3.23,-1.67
101,3.73,2.63
102,-4.07,1.07
103,-0.27,0.94
104,0.7,1.09
105,-1.93,0.27
106,-0.04,-0.45
107,-0.4,1.89
108,1.05,2.18
109,2.98,-0.85
110,-2.47,1.77
111,2.57,-0.92
112,2.53,2.16
113,-1.03,1.26
114,1.09,2.42
115,-0.77,1.04
116,1.99,1.37
117,0.86,-1.1
118,-1.72,1.74
119,3.16,2.14
120,-1.69,-1.44
121,1.89,2.73
122,0.63,-0.88
123,-0.77,0.92
124,-0.95,1.94
125,-0.09,1.46
126,0.61,0.55
127,1.16,1.66
