timestamp,accX,accZ
0,3.34,0.95
1,-5.64,-4.21
2,6.75,3.54
3,-2.2,13.03
4,-4.54,-0.93
5,2.39,6.89
6,-1.2,-5.33
7,-4.51,-0.88
8,7.85,9.61
9,-7.92,-2.4
10,2.44,3.67
11,1.99,1.84
12,-4.86,-7.99
13,2.64,3.75
14,5.94,15.67
15,-2.46,-11.09
16,4.6,7.2
17,2.8,-4.36
18,-7.45,-4.09
19,3.28,5.23
20,1.97,3.07
21,-5.43,0.24
22,3.06,2.8
23,-3.67,-7.43
24,6.69,1.68
25,0.51,16.22
26,-0.0,-12.83
27,-2.13,8.39
28,1.69,-4.81
29,-2.42,-3.5
30,2.45,3.82
31,-1.03,8.19
32,-2.55,0.4
33,8.19,5.45
34,-6.45,-5.78
35,0.91,-0.44
36,4.13,16.46
37,-2.75,-13.28
38,7.13,4.79
39,5.29,-1.32
40,-9.05,-5.51
41,6.23,3.49
42,0.11,11.94
43,-2.81,-3.35
44,1.94,6.49
45,-3.14,-5.26
46,-1.51,-1.27
47,7.85,6.94
48,-5.93,-8.7
49,2.24,2.45
50,-0.88,3.01
51,-5.02,-5.66
52,0.06,2.21
53,6.53,13.7
54,-4.72,-10.18
55,3.03,6.3
56,-0.24,-2.28
57,-7.24,-2.62
58,8.32,4.47
59,0.13,6.94
60,5.94,4.92
61,0.86,4.51
62,-2.79,-6.15
63,2.68,1.6
64,1.5,12.47
65,-6.17,-9.78
66,4.93,4.8
67,0.75,1.09
68,-4.73,-5.67
69,3.24,5.25
70,5.98,11.71
71,-7.58,-5.88
72,3.57,4.76
73,-1.94,-7.27
74,-3.56,-0.39
75,7.82,6.35
76,-3.76,-2.23
77,4.58,3.34
78,2.17,2.36
79,-4.11,-5.87
80,1.23,3.7
81,0.43,15.07
82,-3.54,-11.15
83,3.97,7.37
84,2.51,-4.88
85,-6.69,-2.25
86,4.77,7.14
87,-1.6,2.86
88,-3.38,0.74
89,4.57,4.03
90,-0.96,-5.12
91,-4.8,1.61
92,3.89,15.57
93,-3.5,-13.14
94,3.65,3.64
95,0.38,-1.72
96,-5.32,-1.54
97,2.93,2.71
98,2.15,9.89
99,-3.43,-2.51
100,-1.36,6.21
101,-1.44,-5.09
102,-4.8,-1.09
103,6.61,9.98
104,-1.9,-12.07
105,0.34,2.63
106,1.32,0.67
107,-6.74,-5.17
108,1.67,2.21
109,6.59,14.85
110,-5.01,-5.43
111,1.03,5.67
112,1.91,-3.12
113,-3.81,-0.28
114,8.16,5.78
115,-4.22,4.2
116,-1.28,2.39
117,3.61,3.69
118,-2.56,-4.87
119,-1.0,2.74
120,2.57,14.15
121,-4.79,-11.27
122,4.26,4.84
123,3.09,-2.37
124,-8.29,-3.86
125,4.53,5.28
126,-2.63,9.72
127,-2.82,-3.28
