timestamp,accX,accZ
0,0.55,1.28
1,1.96,0.41
2,-0.94,0.13
3,0.68,1.35
4,1.24,1.75
5,-1.16,1.4
6,0.81,1.18
7,0.25,-0.59
8,-0.16,0.87
9,0.49,1.44
10,-0.49,1.3
11,0.17,0.49
12,0.75,1.53
13,0.34,-0.31
14,0.03,1.36
15,0.21,0.9
16,0.85,1.61
17,-0.94,0.93
18,1.68,0.68
19,-0.42,0.37
20,0.11,1.65
21,-0.13,0.98
22,-2.1,1.86
23,1.29,2.0
24,0.4,-0.46
25,-0.83,1.2
26,1.22,1.34
27,1.14,1.79
28,0.55,0.33
29,0.36,1.66
30,1.53,-0.42
31,-1.19,1.77
32,1.57,1.42
33,-0.39,0.97
34,0.26,1.92
35,1.06,-0.45
36,-0.57,0.65
37,0.41,0.84
38,2.14,1.38
39,-1.5,1.69
40,0.61,1.47
41,1.4,-0.57
42,-1.39,0.8
43,1.99,1.2
44,-0.56,0.77
45,0.14,0.77
46,1.69,0.89
47,-0.26,-0.28
48,0.24,1.52
49,-1.83,0.67
50,1.89,1.8
51,-1.82,0.56
52,1.53,-0.08
53,-0.41,0.14
54,0.06,2.03
55,0.98,1.37
56,-1.03,1.01
57,1.14,2.29
58,1.39,-0.85
59,-2.13,1.29
60,2.51,0.63
61,0.86,2.0
62,-0.58,0.37
63,1.69,1.35
64,0.51,-0.37
65,-0.23,1.55
66,0.83,1.29
67,-0.04,1.32
68,-0.08,1.54
69,2.07,0.05
70,-1.53,0.36
71,1.6,0.8
72,0.31,1.32
73,-0.95,1.86
74,1.6,1.3
75,0.87,-0.13
76,-1.01,1.07
77,2.36,1.36
78,-1.61,1.28
79,1.19,0.68
80,1.7,1.08
81,-1.17,0.02
82,0.99,0.84
83,-1.66,0.76
84,0.87,1.78
85,-1.14,-0.15
86,0.71,0.83
87,0.66,-0.2
88,-0.63,1.85
89,0.93,1.42
90,-0.6,0.56
91,0.73,2.44
92,1.92,-0.96
93,-0.77,1.12
94,0.38,0.95
95,-0.0,1.23
96,-0.21,0.77
97,1.12,1.35
98,-0.5,-0.49
99,-0.83,1.84
100,2.59,1.01
101,-0.99,1.52
102,0.29,1.96
103,0.66,0.09
104,-1.02,0.6
105,1.07,1.31
106,-1.68,1.13
107,0.85,0.26
108,0.24,1.39
109,1.5,-0.19
110,-0.63,1.34
111,1.51,1.37
112,-0.54,1.1
113,-0.36,0.94
114,1.76,0.75
115,-0.56,0.1
116,0.8,1.56
117,-0.12,0.97
118,0.79,1.95
119,-0.38,0.66
120,0.99,-0.32
121,-0.24,0.49
122,-0.03,1.71
123,0.22,1.18
124,-0.39,0.68
125,1.21,1.48
126,0.46,-0.65
127,-1.25,2.59
