timestamp,accX,accZ
0,-2.16,2.32
1,3.36,1.88
2,-2.07,-2.34
3,1.74,0.12
4,0.58,0.94
5,2.19,3.37
6,-2.09,1.35
7,1.72,2.76
8,2.94,-1.94
9,-3.46,0.67
10,4.76,2.2
11,-2.19,1.99
12,2.25,0.52
13,-0.15,0.07
14,-2.22,-2.09
15,-0.14,2.06
16,1.36,0.85
17,-2.12,2.73
18,1.83,-0.2
19,1.98,-0.19
20,-1.12,-1.8
21,0.45,2.11
22,0.89,1.44
23,-1.74,3.55
24,2.01,1.24
25,-1.62,-0.88
26,0.93,-0.18
27,0.97,0.63
28,1.36,4.06
29,-1.03,1.15
30,-0.08,2.05
31,2.82,-1.83
32,-2.87,0.43
33,2.53,1.92
34,-2.44,2.12
35,1.81,0.35
36,0.29,-0.54
37,0.48,-1.2
38,-0.9,2.08
39,-1.33,1.44
40,1.57,3.46
41,-1.43,-0.98
42,2.71,-0.21
43,-1.68,-2.45
44,0.64,3.38
45,2.67,1.65
46,-3.53,3.0
47,2.33,2.68
48,0.35,-2.03
49,-0.16,1.39
50,1.63,1.95
51,1.92,3.62
52,-1.9,-1.38
53,1.83,2.23
54,1.07,-2.77
55,-2.36,2.24
56,2.65,1.75
57,0.45,2.65
58,1.23,0.92
59,2.48,-0.29
60,-1.52,-1.42
61,-0.09,2.51
62,0.12,1.55
63,-0.45,2.92
64,-0.43,2.37
65,2.37,-1.34
66,-3.01,0.24
67,2.92,2.35
68,1.07,2.61
69,1.14,0.63
70,-1.33,0.93
71,1.64,-1.62
72,-0.99,1.45
73,1.56,1.27
74,-1.34,2.6
75,-1.22,-0.16
76,3.0,0.74
77,-0.34,-2.67
78,0.66,3.02
79,1.41,1.62
80,-0.77,3.01
81,1.01,2.43
82,0.3,-1.59
83,-0.28,-0.19
84,2.16,0.84
85,-0.35,3.36
86,0.03,2.19
87,0.27,2.75
88,2.2,-1.66
89,-2.58,-0.03
90,0.88,2.6
91,-0.61,1.64
92,-0.54,0.86
93,3.75,-0.01
94,-2.18,-2.12
95,0.69,2.28
96,-0.78,1.03
97,0.49,3.68
98,0.01,-1.31
99,1.44,0.05
100,-0.28,-1.97
101,1.3,3.23
102,-0.31,1.92
103,-2.83,2.29
104,0.83,3.35
105,0.17,-2.32
106,1.19,1.86
107,1.35,0.33
108,-0.45,3.73
109,-2.12,-1.62
110,1.84,2.12
111,1.4,-2.08
112,-0.57,1.57
113,0.49,1.97
114,-0.1,1.79
115,1.72,1.04
116,1.07,-0.13
117,-0.3,-1.48
118,0.99,0.82
119,1.18,2.85
120,0.28,2.9
121,-0.15,2.41
122,1.74,-0.56
123,-1.51,-1.8
124,2.38,2.97
125,0.22,1.85
126,-1.96,2.65
127,1.28,1.0
