timestamp,accX,accZ
0,-1.07,1.79
1,0.08,1.81
2,0.46,-1.54
3,-0.3,1.27
4,1.6,1.51
5,-1.51,1.75
6,0.81,0.84
7,-0.03,1.07
8,0.2,-0.87
9,-0.77,1.74
10,0.98,0.74
11,0.42,2.08
12,-0.5,0.55
13,1.19,0.43
14,0.3,0.18
15,0.8,1.68
16,1.32,1.35
17,0.7,1.89
18,-0.15,2.52
19,2.18,-1.36
20,-1.67,1.55
21,2.09,1.16
22,-0.3,1.23
23,-0.17,0.69
24,2.36,0.57
25,-0.5,-1.21
26,-0.13,1.63
27,0.8,0.38
28,-0.89,2.29
29,-0.09,0.51
30,0.57,0.31
31,1.0,-0.34
32,1.08,1.95
33,1.46,1.45
34,-1.54,1.33
35,-0.25,2.14
36,2.01,-1.73
37,-1.22,1.65
38,3.73,0.16
39,-1.36,1.79
40,0.8,0.34
41,2.75,0.97
42,-1.32,-1.29
43,0.19,2.2
44,0.96,1.5
45,-0.57,1.99
46,0.86,1.22
47,0.25,-0.76
48,0.02,0.33
49,-1.33,1.7
50,-2.84,1.3
51,1.92,1.55
52,-1.56,2.01
53,2.22,-1.41
54,-1.45,1.51
55,2.4,1.78
56,0.53,1.79
57,0.2,0.77
58,1.66,0.44
59,0.36,-0.11
60,-1.39,1.43
61,3.45,1.9
62,-2.21,1.68
63,-0.29,2.23
64,2.07,-1.07
65,-1.21,0.32
66,1.93,1.44
67,-2.05,1.11
68,1.06,2.43
69,1.18,0.91
70,1.35,-0.93
71,0.05,1.41
72,0.96,0.73
73,0.19,1.94
74,-1.09,0.03
75,1.32,1.1
76,0.07,-1.03
77,-0.44,2.29
78,1.67,1.15
79,-0.3,1.87
80,0.85,2.92
81,0.94,-1.75
82,-0.42,1.72
83,0.79,2.1
84,0.42,2.09
85,-1.01,0.63
86,0.84,2.01
87,1.7,-1.67
88,-2.11,1.92
89,3.36,2.11
90,-0.08,1.43
91,1.89,1.23
92,0.6,0.17
93,1.66,0.45
94,-1.54,2.27
95,1.27,1.67
96,-3.0,1.29
97,2.28,2.52
98,0.04,-1.18
99,-2.54,0.85
100,2.53,1.8
101,-0.54,0.9
102,1.51,1.38
103,1.03,0.24
104,-0.1,-0.82
105,-0.65,2.09
106,1.96,-0.11
107,-1.35,2.71
108,0.34,0.2
109,1.12,0.35
110,0.1,-0.38
111,0.87,2.16
112,1.24,1.07
113,-1.55,1.93
114,-0.08,1.73
115,1.88,-1.1
116,-1.3,1.86
117,1.7,1.02
118,-0.82,2.05
119,0.65,0.15
120,0.06,1.56
121,0.26,-0.97
122,-1.52,1.89
123,1.75,1.87
124,-0.03,1.98
125,-0.23,1.25
126,1.48,-0.34
127,-0.84,0.48
