timestamp,accX,accZ
0,-1.62,5.25
1,-2.1,2.35
2,2.52,2.79
3,-3.91,-2.57
4,-0.65,-0.64
5,-8.28,8.55
6,2.26,-9.51
7,-8.7,2.34
8,5.96,-3.13
9,-2.77,-2.5
10,4.57,3.93
11,-1.05,7.64
12,-1.93,1.92
13,-0.8,5.43
14,-4.86,-6.1
15,-0.51,1.07
16,1.73,4.6
17,-4.64,-4.95
18,2.38,1.72
19,0.79,1.19
20,-3.43,-2.54
21,0.22,4.06
22,2.56,8.96
23,-0.56,-1.03
24,1.85,4.0
25,1.79,-1.82
26,-0.82,-0.89
27,1.48,6.63
28,0.31,5.82
29,1.75,1.97
30,1.31,2.87
31,-4.37,-5.66
32,0.16,4.09
33,3.39,6.25
34,-4.92,-6.98
35,2.79,2.46
36,1.44,0.55
37,-6.09,-5.14
38,6.29,3.79
39,-1.49,8.23
40,-1.02,0.04
41,4.22,4.5
42,-1.66,-4.39
43,-1.37,-0.12
44,2.58,6.35
45,-2.34,-2.51
46,-3.36,0.0
47,-0.98,0.22
48,-2.23,-4.1
49,2.3,2.4
50,-3.78,10.01
51,1.49,-4.7
52,4.4,5.29
53,2.04,-2.92
54,-2.87,-1.75
55,0.86,3.56
56,-3.48,2.07
57,-0.9,0.81
58,4.73,3.73
59,3.2,-4.31
60,0.35,2.26
61,2.46,10.64
62,-2.19,-8.15
63,0.42,4.72
64,0.16,-3.04
65,0.78,-2.58
66,1.83,4.05
67,-1.77,5.61
68,1.16,0.74
69,1.04,6.43
70,-1.53,-5.91
71,2.72,1.96
72,1.47,5.24
73,0.32,-7.06
74,-2.08,3.8
75,2.31,-0.63
76,-2.78,-1.96
77,1.35,3.21
78,7.52,11.21
79,1.17,0.13
80,1.79,6.34
81,-1.34,-2.53
82,-0.72,0.48
83,3.13,4.52
84,-2.47,3.78
85,0.22,1.24
86,1.28,0.86
87,-2.96,-3.88
88,1.08,2.81
89,2.53,9.09
90,-2.04,-7.38
91,3.55,6.7
92,-3.43,-1.19
93,-0.88,-3.96
94,4.03,2.47
95,0.52,7.95
96,-1.94,0.84
97,0.64,5.21
98,-3.25,-4.04
99,2.45,1.31
100,-3.27,5.06
101,-1.83,-4.68
102,0.24,-0.59
103,-2.09,0.89
104,-2.16,-5.43
105,3.68,3.66
106,-6.57,9.17
107,3.24,-1.97
108,-3.0,6.89
109,0.22,-5.07
110,0.67,0.75
111,1.56,3.44
112,-2.49,2.11
113,-2.92,-2.88
114,6.98,5.62
115,-1.32,-4.76
116,1.03,3.26
117,2.34,9.13
118,-3.87,-8.1
119,-3.0,3.67
120,2.18,-0.22
121,-3.71,-2.01
122,4.96,4.5
123,0.52,10.33
124,-1.24,1.05
125,2.66,5.04
126,-4.87,-4.62
127,0.98,1.97
