timestamp,accX,accZ
0,-1.77,1.85
1,0.58,-0.82
2,-1.04,2.34
3,3.39,-1.04
4,-1.4,1.36
5,0.84,1.98
6,0.21,1.29
7,-0.49,0.86
8,1.38,1.59
9,-0.08,-1.21
10,0.2,2.07
11,0.46,2.02
12,1.15,1.37
13,0.09,2.25
14,2.25,-0.71
15,-1.69,-0.34
16,1.92,2.84
17,-0.77,0.84
18,2.24,0.27
19,1.02,2.58
20,-0.15,-2.05
21,1.86,1.67
22,0.87,1.34
23,0.35,1.13
24,-1.39,1.55
25,1.58,-0.19
26,-0.04,-0.54
27,1.24,2.24
28,0.89,1.82
29,-0.26,0.48
30,1.64,2.0
31,1.9,-0.53
32,-1.43,0.38
33,1.11,2.19
34,0.52,1.57
35,-0.38,-0.35
36,0.22,2.3
37,1.0,-1.03
38,-0.99,2.39
39,1.01,0.52
40,0.42,1.79
41,1.49,2.11
42,1.45,-0.45
43,0.36,0.33
44,-0.97,1.59
45,2.46,2.61
46,-1.25,-0.81
47,-0.29,2.54
48,1.39,-1.33
49,-0.76,1.11
50,-0.09,2.42
51,1.47,1.27
52,-1.8,0.08
53,-0.72,0.39
54,2.14,-0.28
55,-1.12,2.01
56,1.33,2.34
57,-0.11,0.22
58,0.1,2.85
59,3.28,-1.77
60,-2.43,0.65
61,1.32,2.19
62,0.73,1.31
63,-0.67,-0.1
64,-0.37,2.1
65,1.23,-1.21
66,1.26,1.99
67,0.0,1.24
68,0.58,1.12
69,1.01,2.12
70,-0.26,0.14
71,-1.3,-0.4
72,-0.46,2.35
73,0.29,1.76
74,1.0,-0.33
75,-1.2,2.25
76,1.13,-1.19
77,-0.45,1.89
78,-0.5,1.73
79,0.68,1.84
80,-1.31,0.78
81,-0.53,0.67
82,1.82,-0.9
83,0.16,2.18
84,0.49,1.65
85,-0.36,1.65
86,1.88,2.31
87,1.74,-0.8
88,-1.68,0.9
89,-0.59,2.35
90,1.93,2.08
91,-1.3,-1.4
92,1.38,3.36
93,0.19,-2.28
94,-1.21,2.76
95,-0.04,0.71
96,-1.81,1.34
97,-0.42,1.37
98,0.93,0.86
99,0.01,-0.1
100,-0.42,2.35
101,1.76,1.89
102,-0.53,0.14
103,0.9,2.13
104,1.8,-1.35
105,-1.83,1.61
106,1.94,1.79
107,-0.05,1.35
108,0.64,0.5
109,-0.6,1.6
110,1.65,-1.2
111,-0.35,1.89
112,-1.0,0.93
113,2.23,1.77
114,1.1,3.92
115,1.28,-1.07
116,-0.83,-0.15
117,-1.56,1.37
118,1.6,2.02
119,-1.19,0.24
120,-2.06,1.6
121,2.24,-0.61
122,-1.96,0.25
123,-0.48,1.46
124,1.65,1.62
125,-1.11,-0.21
126,1.05,0.25
127,0.59,-0.71
