timestamp,accX,accZ
0,0.69,2.88
1,-1.13,-1.53
2,1.38,1.82
3,0.2,0.64
4,-1.03,2.72
5,1.61,-0.84
6,-1.76,2.74
7,0.33,-0.92
8,0.52,1.07
9,1.18,1.46
10,0.23,1.14
11,-2.2,1.34
12,3.07,0.53
13,-1.79,-0.55
14,-1.45,1.66
15,1.08,2.36
16,1.24,-1.34
17,-2.73,1.86
18,2.66,-0.26
19,-0.92,0.41
20,2.23,2.43
21,-1.86,1.67
22,-0.67,0.61
23,2.32,1.25
24,-2.02,-0.48
25,1.71,3.07
26,-1.27,2.15
27,2.12,-0.67
28,-2.68,1.17
29,0.88,0.4
30,1.41,-0.04
31,-0.85,2.9
32,2.96,2.11
33,-1.18,-0.33
34,-0.14,3.07
35,1.16,-1.47
36,0.6,3.67
37,-1.37,1.09
38,0.71,0.86
39,0.34,0.39
40,-0.47,0.59
41,-2.89,-0.21
42,4.0,2.85
43,-2.5,2.77
44,0.45,-0.92
45,0.91,3.05
46,-0.88,-1.23
47,1.46,2.17
48,-3.01,0.75
49,1.26,2.61
50,-0.33,0.2
51,-0.77,1.87
52,0.38,-1.21
53,-1.21,1.61
54,2.86,2.88
55,0.52,-1.28
56,-0.63,2.39
57,0.23,-0.62
58,0.47,1.23
59,1.54,2.1
60,0.41,2.35
61,1.43,0.67
62,-0.76,1.4
63,-0.37,-0.0
64,0.05,1.61
65,1.71,1.63
66,-1.57,-0.23
67,1.9,2.2
68,-0.49,0.04
69,-0.57,0.08
70,0.6,2.6
71,0.2,1.94
72,1.38,-1.03
73,-1.29,2.5
74,3.79,-0.29
75,-0.56,1.86
76,0.27,2.1
77,0.05,1.53
78,0.64,1.49
79,2.15,0.79
80,-1.43,-1.24
81,0.72,2.58
82,-2.01,0.4
83,2.16,0.37
84,-3.44,0.64
85,3.49,0.34
86,-2.83,0.58
87,4.55,3.11
88,-4.1,1.24
89,2.57,0.26
90,3.28,1.21
91,-2.23,-1.59
92,1.9,2.68
93,0.0,1.8
94,0.8,1.48
95,-0.44,0.47
96,1.04,0.21
97,1.1,-0.95
98,-0.46,3.18
99,0.02,1.72
100,-0.15,-0.61
101,-0.24,2.08
102,-0.33,-0.99
103,0.47,1.7
104,-0.93,1.53
105,2.55,2.02
106,-3.75,0.1
107,3.06,2.05
108,-0.09,-0.58
109,1.08,2.66
110,0.63,2.1
111,3.22,-0.92
112,-0.01,1.4
113,1.08,-0.14
114,1.25,0.77
115,0.05,2.5
116,-0.16,1.85
117,0.46,0.25
118,-1.6,1.94
119,3.99,-0.06
120,2.44,2.59
121,-0.67,1.99
122,1.39,-0.19
123,-1.35,2.61
124,2.45,0.09
125,-1.65,-0.61
126,1.2,2.99
127,3.86,2.35
