timestamp,accX,accZ
0,4.24,0.38
1,-1.5,-1.42
2,1.78,4.07
3,2.25,1.18
4,-3.36,3.1
5,3.58,0.81
6,-0.95,-1.31
7,-1.24,1.03
8,0.23,0.95
9,0.19,3.88
10,0.06,-2.77
11,0.47,2.02
12,1.86,-2.38
13,-0.78,3.2
14,-0.65,1.43
15,1.69,2.2
16,-0.6,0.49
17,2.49,-0.46
18,0.41,-1.01
19,0.49,2.54
20,0.53,2.8
21,0.13,2.59
22,-0.17,2.12
23,2.22,-1.51
24,-2.79,-0.08
25,3.79,1.8
26,-1.04,2.06
27,0.36,0.82
28,-1.95,-0.4
29,1.02,-0.8
30,0.62,1.71
31,0.84,2.19
32,-0.78,3.2
33,1.26,-1.73
34,1.06,0.17
35,0.4,-2.01
36,-1.43,4.05
37,-1.01,0.94
38,-0.94,3.34
39,1.06,1.13
40,-0.38,-1.35
41,0.12,1.04
42,0.1,1.38
43,-0.19,3.93
44,0.5,-2.7
45,0.56,2.04
46,2.08,-2.59
47,-2.51,3.0
48,2.06,1.67
49,-2.91,1.62
50,0.0,-0.02
51,0.07,-0.02
52,1.99,-0.82
53,1.93,1.93
54,-1.97,1.74
55,3.03,2.54
56,-1.65,3.04
57,2.37,-1.3
58,-0.73,-1.06
59,1.96,3.2
60,1.59,1.87
61,-1.81,2.14
62,-2.0,-0.16
63,0.92,-1.63
64,-1.19,2.18
65,1.96,3.02
66,-2.63,2.37
67,1.6,-1.31
68,2.23,1.47
69,1.41,-2.46
70,-0.55,4.37
71,2.0,1.4
72,-1.1,3.01
73,0.29,0.39
74,-1.77,-1.44
75,2.02,0.26
76,-0.31,2.1
77,0.74,3.36
78,-0.95,1.77
79,0.27,1.67
80,3.19,-1.54
81,-3.52,0.36
82,3.35,3.59
83,-1.09,1.95
84,1.39,-0.02
85,-0.75,-0.07
86,1.78,-0.98
87,-2.14,2.2
88,1.23,1.42
89,2.13,3.48
90,-0.92,-1.73
91,2.77,1.47
92,-1.06,-2.26
93,0.53,4.38
94,4.34,1.4
95,-2.5,3.16
96,2.92,1.56
97,0.14,-1.93
98,-0.04,2.29
99,-0.12,1.64
100,3.74,4.2
101,-2.87,0.21
102,0.67,2.26
103,2.88,-2.63
104,-3.84,1.4
105,2.19,1.59
106,-1.75,1.71
107,2.8,0.39
108,1.47,-0.33
109,0.99,-1.19
110,0.43,2.28
111,1.23,2.61
112,-0.9,2.43
113,-0.73,-0.1
114,2.4,-1.02
115,-1.21,-0.92
116,2.22,3.38
117,-1.95,1.61
118,0.29,2.61
119,2.58,0.61
120,-0.62,-1.11
121,-0.32,1.23
122,-0.67,1.51
123,-0.89,2.91
124,1.52,-2.23
125,0.63,2.12
126,0.48,-2.68
127,-2.05,3.9
