timestamp,accX,accZ
0,2.4,3.59
1,0.32,0.31
2,0.36,2.65
3,2.26,2.35
4,-2.33,-0.76
5,3.28,1.18
6,0.54,1.89
7,-0.86,2.27
8,1.88,-0.95
9,-0.17,1.75
10,1.85,-0.8
11,-1.32,0.93
12,-0.95,1.12
13,-0.88,2.49
14,-0.39,-0.58
15,0.95,0.91
16,-0.17,0.37
17,0.03,1.25
18,0.79,2.26
19,0.08,0.47
20,1.18,2.68
21,3.07,-0.88
22,-0.85,1.19
23,1.09,2.38
24,2.22,1.93
25,-1.36,-0.44
26,-0.53,1.01
27,1.92,0.42
28,-2.45,0.08
29,3.38,1.12
30,-2.02,1.58
31,0.8,1.34
32,0.11,-0.21
33,-5.4,-0.87
34,6.31,3.59
35,-4.33,0.49
36,0.29,0.96
37,-0.95,1.08
38,2.47,-0.83
39,0.61,0.71
40,-0.34,1.38
41,-0.65,2.19
42,0.47,-0.9
43,0.26,1.36
44,0.16,-0.82
45,1.84,2.3
46,2.26,1.14
47,-1.15,2.64
48,0.95,0.05
49,0.44,0.09
50,0.1,0.62
51,-0.28,1.1
52,3.34,2.65
53,-2.52,0.16
54,2.07,2.77
55,0.24,-0.92
56,-0.63,0.76
57,0.72,1.14
58,0.61,2.68
59,-0.23,-1.28
60,-1.11,2.09
61,-0.64,-0.67
62,2.5,0.96
63,-2.93,0.89
64,0.22,1.51
65,0.35,1.54
66,1.26,0.11
67,-1.04,0.85
68,0.54,2.02
69,0.05,1.81
70,1.95,0.11
71,0.68,0.55
72,0.52,-0.27
73,-0.18,1.09
74,0.34,0.88
75,0.25,2.62
76,-0.34,-0.62
77,0.24,1.27
78,-0.2,-1.1
79,1.33,1.81
80,0.3,0.84
81,-0.11,2.58
82,1.25,1.17
83,-0.17,0.22
84,0.66,0.41
85,0.37,1.35
86,1.69,2.34
87,-0.94,-1.31
88,3.39,2.35
89,-1.67,-1.95
90,0.4,2.69
91,0.15,0.43
92,0.51,2.83
93,0.13,-0.62
94,0.95,0.25
95,-0.14,0.41
96,-0.55,1.66
97,0.5,1.4
98,0.36,1.61
99,0.76,2.25
100,0.58,-0.12
101,-2.15,1.16
102,2.33,1.58
103,-1.66,1.75
104,3.3,-0.08
105,-2.56,1.24
106,2.26,0.14
107,1.18,0.06
108,-0.28,2.6
109,0.49,1.81
110,1.38,0.8
111,-0.45,0.54
112,1.03,-0.21
113,-0.21,2.66
114,0.46,0.81
115,-1.78,1.83
116,1.47,1.65
117,0.74,-0.34
118,0.21,0.97
119,0.87,0.73
120,-0.11,2.71
121,0.39,-1.49
122,-1.31,1.43
123,1.47,-0.72
124,-1.11,2.46
125,3.42,1.85
126,-3.49,0.78
127,-0.44,1.76
