timestamp,accX,accZ
0,-0.17,1.91
1,-0.58,0.2
2,1.45,0.97
3,-0.07,-0.6
4,0.57,1.28
5,1.92,2.27
6,-1.08,1.08
7,-1.32,3.01
8,3.34,-1.09
9,-1.78,0.27
10,1.99,1.21
11,-1.66,1.39
12,1.83,0.18
13,-0.46,0.97
14,1.7,-1.04
15,-1.35,1.14
16,2.69,0.15
17,-1.28,2.21
18,1.26,0.54
19,0.05,-0.27
20,-0.75,-0.03
21,0.87,1.94
22,0.17,2.32
23,-0.22,1.88
24,1.25,1.55
25,0.46,-0.16
26,1.93,0.97
27,0.75,2.02
28,0.84,2.24
29,0.06,-0.74
30,0.34,1.66
31,1.39,-1.46
32,-0.83,2.68
33,-0.06,0.19
34,0.9,2.36
35,1.2,2.51
36,1.24,-0.91
37,-0.5,0.62
38,-0.09,1.62
39,-0.17,2.48
40,0.67,1.12
41,-2.51,2.35
42,3.99,-0.99
43,-2.86,1.03
44,0.07,0.28
45,0.52,1.72
46,-0.05,-0.09
47,-0.45,0.81
48,0.62,-0.61
49,0.96,1.62
50,0.67,1.17
51,0.32,2.14
52,-1.05,0.75
53,1.83,-1.01
54,-0.45,0.91
55,-0.37,1.84
56,-0.5,1.43
57,0.59,0.52
58,-0.41,2.5
59,3.57,-0.29
60,-3.42,0.91
61,3.9,1.63
62,1.27,2.4
63,-1.28,-0.67
64,3.44,2.01
65,0.0,-0.95
66,-0.03,3.06
67,1.08,0.72
68,-2.99,1.75
69,3.27,2.76
70,-0.81,-0.69
71,-0.93,1.51
72,2.29,0.83
73,-0.87,2.41
74,0.2,-1.53
75,-0.12,1.46
76,0.86,-0.78
77,0.54,1.46
78,0.91,1.28
79,-0.08,2.04
80,0.53,0.84
81,1.88,0.18
82,-0.9,-0.64
83,0.67,2.05
84,-0.4,1.71
85,1.85,2.38
86,-1.4,1.9
87,2.88,-0.87
88,-2.43,1.54
89,2.94,2.08
90,-0.57,1.47
91,-0.43,0.33
92,0.38,1.26
93,1.62,-0.35
94,-0.59,0.48
95,-0.32,1.13
96,-2.11,1.73
97,0.86,-0.44
98,1.11,1.15
99,0.99,-0.25
100,-0.56,1.84
101,0.7,0.85
102,0.81,2.39
103,1.3,2.67
104,0.21,-0.64
105,2.62,1.27
106,-1.61,0.76
107,0.88,2.73
108,0.24,-1.06
109,0.08,1.59
110,0.57,-1.47
111,-0.47,2.08
112,2.06,1.19
113,-1.4,1.99
114,0.94,1.03
115,0.67,0.06
116,-0.1,-0.06
117,2.93,1.48
118,-1.31,2.12
119,2.31,1.91
120,0.55,3.13
121,1.03,-1.47
122,-0.73,1.39
123,1.61,1.03
124,-1.64,1.63
125,1.57,0.0
126,-0.43,0.77
127,1.53,-0.29
