timestamp,accX,accZ
0,0.8,1.95
1,-1.59,-1.64
2,0.5,2.51
3,-0.06,1.65
4,0.09,3.07
5,1.15,-0.93
6,0.55,1.12
7,0.17,-0.94
8,0.76,3.23
9,0.18,1.75
10,1.23,-0.04
11,1.35,0.75
12,-0.67,-1.82
13,2.4,1.84
14,-1.85,2.55
15,0.25,2.38
16,0.88,-1.87
17,1.2,0.95
18,2.35,0.14
19,-0.99,1.71
20,1.58,2.82
21,-0.01,1.99
22,-1.33,0.78
23,2.12,-0.09
24,0.53,0.56
25,0.69,2.73
26,-1.54,1.82
27,0.88,-1.62
28,-2.42,0.25
29,0.56,0.48
30,0.71,0.66
31,-0.19,3.36
32,0.51,2.11
33,-0.48,-0.9
34,-0.31,0.94
35,0.54,-0.27
36,1.08,2.16
37,0.13,1.56
38,0.13,2.88
39,0.06,-0.63
40,0.37,0.98
41,0.67,-0.81
42,0.55,3.14
43,0.17,2.51
44,1.13,-2.03
45,1.36,1.71
46,-1.85,-1.64
47,2.6,2.39
48,-2.33,2.28
49,-0.52,2.8
50,2.26,-1.57
51,-1.83,1.04
52,2.11,-0.21
53,-0.83,2.11
54,0.09,2.87
55,0.39,1.45
56,-1.42,1.1
57,4.04,0.17
58,-1.43,0.66
59,0.07,3.04
60,0.21,2.0
61,0.9,-2.12
62,0.33,0.82
63,-0.18,0.15
64,-0.06,1.0
65,0.07,3.35
66,-0.47,2.52
67,-1.06,-0.38
68,0.47,0.79
69,0.18,0.51
70,1.15,2.23
71,-1.09,1.6
72,0.66,2.45
73,-1.75,-0.7
74,0.8,1.21
75,-0.16,-0.95
76,-1.24,3.51
77,0.92,1.62
78,0.94,-2.57
79,2.49,2.54
80,-2.36,-1.85
81,2.73,2.37
82,0.15,1.49
83,0.83,3.37
84,-0.2,-2.11
85,-0.38,1.49
86,1.43,-0.36
87,0.36,2.2
88,-1.18,2.15
89,2.29,0.53
90,-2.76,1.46
91,0.33,-1.49
92,0.42,2.04
93,1.06,2.33
94,0.62,3.21
95,0.58,-2.63
96,-0.29,0.91
97,1.36,0.44
98,1.09,1.44
99,-0.89,3.31
100,0.84,1.91
101,-1.0,0.03
102,-0.35,0.47
103,-1.52,0.39
104,0.11,2.75
105,-0.72,1.3
106,0.91,2.15
107,0.53,0.22
108,0.41,0.33
109,0.6,-0.61
110,0.25,3.17
111,0.49,2.46
112,0.97,-2.57
113,0.96,1.37
114,-1.35,-0.65
115,0.23,2.19
116,-0.53,2.09
117,1.14,3.14
118,1.29,-1.17
119,0.24,1.33
120,0.61,-0.94
121,0.04,2.68
122,1.05,1.89
123,0.52,-0.24
124,-0.88,1.3
125,-0.4,-2.02
126,1.4,1.93
127,-1.48,2.11
