timestamp,accX,accZ
0,-1.78,2.97
1,-0.71,1.81
2,3.41,-1.38
3,-4.21,-0.04
4,2.87,1.22
5,1.14,3.36
6,-1.21,0.96
7,-2.58,-0.38
8,2.5,-0.54
9,-1.95,1.5
10,0.76,0.83
11,0.6,3.74
12,0.28,-2.22
13,0.95,2.26
14,-0.27,-2.51
15,-0.61,4.32
16,2.68,0.54
17,-2.68,3.88
18,1.35,1.02
19,0.84,-1.66
20,0.61,1.64
21,1.08,1.06
22,0.94,3.62
23,-0.3,-1.73
24,0.07,1.84
25,2.21,-2.1
26,-0.76,3.08
27,0.8,1.36
28,-1.08,2.2
29,1.22,-0.5
30,-1.09,-0.6
31,1.32,-1.05
32,2.19,2.62
33,-1.15,1.56
34,1.76,3.92
35,-2.65,0.81
36,3.53,-0.23
37,-1.9,-1.62
38,3.09,3.51
39,1.08,1.47
40,-1.43,3.98
41,0.09,0.09
42,0.52,-1.3
43,-1.31,1.19
44,2.23,1.76
45,-0.91,3.35
46,0.01,-2.0
47,2.54,0.11
48,-1.23,-2.32
49,-0.21,3.58
50,1.98,1.27
51,-1.67,3.98
52,2.01,-1.05
53,-0.27,-0.12
54,-0.19,-0.66
55,2.95,0.82
56,-0.9,3.89
57,1.84,2.2
58,-3.52,-0.68
59,2.75,-1.32
60,-3.44,-0.99
61,3.44,3.72
62,0.53,2.33
63,0.84,0.01
64,0.99,-0.32
65,-0.31,-1.07
66,-1.23,1.76
67,1.14,0.62
68,0.72,4.17
69,-0.27,-2.31
70,2.51,1.35
71,-1.41,-2.93
72,0.51,3.58
73,1.22,0.36
74,0.0,3.68
75,2.21,0.81
76,0.89,-1.12
77,-0.31,0.0
78,-0.35,1.37
79,3.12,3.43
80,-2.14,1.63
81,1.17,1.31
82,2.01,-1.9
83,-3.7,0.99
84,1.58,0.92
85,-1.31,2.84
86,1.75,-0.76
87,1.38,-0.38
88,-0.08,-1.32
89,-0.43,2.27
90,-1.22,1.44
91,0.68,3.8
92,-0.99,-1.33
93,3.18,-1.04
94,-2.29,-0.7
95,2.09,3.18
96,0.52,2.31
97,-1.91,3.53
98,3.72,0.01
99,0.29,-0.79
100,-1.05,2.15
101,1.59,1.52
102,-0.89,3.82
103,0.5,-2.62
104,1.47,0.63
105,-1.53,-2.28
106,0.97,3.81
107,0.89,0.75
108,-0.38,3.88
109,-1.5,-1.06
110,3.64,-0.26
111,-0.63,0.24
112,2.87,1.95
113,0.76,2.89
114,-1.53,0.19
115,-0.0,2.52
116,3.19,-1.86
117,-2.89,2.07
118,1.77,1.91
119,-0.8,2.05
120,2.4,-0.57
121,-3.24,-0.75
122,3.7,-0.64
123,-0.12,1.63
124,-0.5,1.46
125,1.09,3.12
126,-3.87,0.04
127,3.86,-0.25
