timestamp,accX,accZ
0,0.78,-0.81
1,-0.6,-0.87
2,0.91,2.3
3,-1.21,2.3
4,-0.17,3.1
5,-2.11,1.05
6,3.18,-1.26
7,-3.39,-0.64
8,3.29,2.94
9,-3.25,1.77
10,4.22,0.51
11,-4.07,-0.27
12,0.55,-1.84
13,-0.5,2.92
14,-1.38,0.44
15,-0.81,3.6
16,2.87,-1.22
17,0.39,0.11
18,0.03,-1.8
19,-2.25,2.12
20,1.7,2.31
21,0.08,3.74
22,1.42,1.95
23,1.45,-1.48
24,0.07,0.39
25,1.7,1.92
26,-1.49,2.91
27,-1.16,-0.89
28,1.61,0.78
29,1.79,-2.62
30,0.1,2.88
31,-0.33,0.93
32,0.77,2.86
33,1.2,-0.03
34,0.63,-0.68
35,0.41,-1.11
36,-0.17,1.6
37,0.28,2.05
38,0.36,3.2
39,-1.91,0.42
40,1.51,-1.61
41,-1.48,-0.66
42,3.49,4.08
43,-2.16,2.16
44,1.15,1.9
45,0.6,1.0
46,1.16,-1.62
47,-1.22,0.84
48,1.1,2.72
49,0.47,3.12
50,0.73,-1.06
51,2.5,-0.4
52,-1.66,-2.18
53,0.8,2.48
54,2.04,2.17
55,-0.16,3.34
56,-0.34,1.37
57,0.97,-1.8
58,0.51,0.29
59,2.51,3.63
60,-0.01,3.74
61,-0.61,-0.53
62,-1.19,1.97
63,4.4,-1.92
64,-2.53,1.76
65,3.21,2.84
66,-1.27,1.87
67,2.64,0.24
68,1.12,-0.71
69,0.33,-1.17
70,-0.53,1.86
71,-0.77,1.98
72,-0.97,3.44
73,-3.4,1.03
74,2.6,-0.76
75,-2.57,-1.67
76,2.92,3.13
77,-1.44,1.84
78,0.07,3.07
79,0.6,0.95
80,-0.08,-1.87
81,-0.09,0.58
82,0.25,1.81
83,-1.56,3.41
84,1.74,-1.45
85,3.47,0.83
86,-1.6,-2.9
87,0.24,2.49
88,3.19,1.26
89,-2.33,3.53
90,0.69,-0.62
91,-0.15,-0.47
92,-0.19,-1.08
93,3.89,3.04
94,0.82,3.56
95,0.21,1.4
96,-1.67,1.77
97,2.82,-1.92
98,-1.8,0.16
99,1.47,3.55
100,-2.75,2.02
101,4.0,0.22
102,-0.14,-0.75
103,0.83,-1.14
104,1.38,2.26
105,0.44,0.56
106,-0.01,3.76
107,-3.01,-1.18
108,3.9,0.89
109,-2.38,-2.45
110,0.18,4.62
111,3.18,1.81
112,-3.71,3.44
113,-0.66,1.45
114,0.6,-1.73
115,-0.5,-0.1
116,4.67,2.9
117,-1.14,3.47
118,0.99,0.44
119,0.5,0.34
120,0.6,-2.22
121,-0.45,1.5
122,1.95,1.64
123,-1.8,2.74
124,1.93,-0.92
125,2.92,-0.42
126,-1.8,-1.49
127,2.87,3.14
