timestamp,accX,accZ
0,1.37,3.98
1,1.81,-1.69
2,1.69,-1.25
3,-3.5,4.29
4,-4.02,2.47
5,6.63,-2.08
6,-5.97,-0.25
7,1.84,-2.01
8,-0.72,0.27
9,-0.2,1.91
10,0.72,4.12
11,-2.72,-1.21
12,3.14,2.82
13,-3.51,-4.28
14,2.47,4.19
15,3.28,1.97
16,-5.62,1.78
17,-3.81,2.34
18,3.48,-0.25
19,-2.68,-3.09
20,2.87,3.13
21,-2.75,3.29
22,3.08,-4.75
23,1.51,2.41
24,-0.48,-4.58
25,1.6,2.39
26,3.6,1.37
27,-0.73,4.3
28,-2.41,-0.67
29,2.44,1.69
30,-2.31,-3.81
31,2.16,3.82
32,5.29,2.2
33,-4.02,-0.32
34,3.07,6.12
35,3.92,-2.55
36,1.9,-0.33
37,-1.69,1.61
38,0.79,3.73
39,-1.16,-4.3
40,4.27,2.28
41,-0.19,-2.01
42,1.55,1.15
43,2.51,3.07
44,0.87,3.31
45,0.48,1.69
46,0.27,0.49
47,-1.67,0.04
48,-0.64,3.34
49,-0.49,2.51
50,-1.36,-3.73
51,2.92,0.49
52,-2.45,-1.18
53,-1.64,1.28
54,-0.14,3.84
55,0.63,5.06
56,5.0,-1.67
57,-0.45,1.62
58,0.38,-3.09
59,-0.78,3.48
60,1.68,2.53
61,-1.59,2.77
62,1.65,3.21
63,2.28,0.32
64,-2.12,-1.51
65,-1.7,2.53
66,2.83,5.29
67,1.48,-3.33
68,-3.53,2.39
69,1.29,-2.99
70,-1.13,-1.22
71,3.61,5.54
72,-0.13,2.62
73,1.16,-1.08
74,-4.5,0.87
75,0.9,-2.31
76,2.57,0.6
77,-3.22,2.87
78,2.25,0.25
79,-3.16,4.65
80,3.01,-0.69
81,-1.91,-0.43
82,3.38,2.25
83,-1.14,3.37
84,3.86,-3.71
85,-0.36,1.34
86,1.84,-1.59
87,2.5,2.31
88,-1.97,2.49
89,2.2,4.02
90,-1.99,1.87
91,-2.21,0.07
92,2.74,-2.58
93,-1.96,4.4
94,3.43,2.69
95,-3.65,2.29
96,0.03,1.09
97,-0.75,-0.64
98,1.38,-1.35
99,0.83,3.24
100,-1.61,3.83
101,2.4,-4.51
102,4.32,2.99
103,-2.77,-3.25
104,1.67,0.57
105,0.56,2.91
106,-1.38,2.82
107,-0.19,0.7
108,3.34,0.43
109,-2.39,-2.56
110,2.83,2.17
111,-1.62,4.02
112,4.0,-1.93
113,-3.8,2.85
114,1.0,-3.49
115,1.0,1.27
116,-3.16,3.15
117,0.2,2.86
118,2.75,-2.7
119,-3.47,0.59
120,1.41,-1.48
121,-2.42,0.42
122,2.43,4.04
123,2.85,1.87
124,-1.01,4.22
125,1.22,0.3
126,-4.4,-2.72
127,2.76,6.14
