timestamp,accX,accZ
0,0.01,-3.52
1,0.61,-2.75
2,0.17,8.35
3,2.5,6.58
4,2.64,3.53
5,-3.64,1.57
6,-2.21,5.05
7,5.56,0.17
8,-7.82,7.24
9,-5.02,4.8
10,2.61,2.53
11,0.21,3.0
12,-3.8,-2.87
13,0.72,-1.38
14,-1.59,1.04
15,4.8,2.01
16,0.27,-0.93
17,7.31,-0.53
18,-0.87,-4.82
19,5.1,-2.88
20,-0.96,3.19
21,6.66,6.83
22,2.85,3.32
23,-3.39,4.47
24,-4.34,0.59
25,-3.12,-0.46
26,-6.06,2.45
27,-0.82,-1.22
28,-3.39,1.02
29,-6.01,0.57
30,-7.46,-3.81
31,-7.54,-4.16
32,-3.92,0.26
33,4.04,-1.31
34,-1.63,-1.46
35,4.66,-0.69
36,4.52,-4.5
37,-3.07,-3.45
38,1.21,0.8
39,9.43,5.86
40,2.07,3.26
41,4.25,4.41
42,-0.95,3.17
43,-1.26,0.56
44,-5.2,7.12
45,-4.5,3.5
46,-4.88,1.94
47,-4.99,0.1
48,-9.09,-3.45
49,-2.74,-2.66
50,-4.61,1.16
51,1.49,-2.61
52,-4.66,-1.83
53,-2.28,0.34
54,-1.17,-5.16
55,-0.31,-4.31
56,-0.16,1.63
57,9.96,4.95
58,-0.51,0.65
59,4.3,6.34
60,-5.51,1.1
61,3.12,1.95
62,-3.87,7.27
63,-1.02,4.72
64,4.25,5.19
65,-7.76,1.5
66,-2.47,-3.34
67,-5.92,-4.41
68,-5.88,2.32
69,1.81,0.97
70,1.49,0.43
71,-5.25,0.81
72,-1.31,-5.94
73,-0.48,-0.23
74,-6.29,3.19
75,3.51,-1.71
76,-0.15,2.0
77,1.55,-1.93
78,9.07,-2.77
79,8.06,-1.24
80,2.07,4.13
81,2.37,7.29
82,1.47,2.81
83,-1.23,4.08
84,-0.32,-1.17
85,-2.27,-5.13
86,-6.16,2.12
87,1.88,-1.65
88,4.43,1.44
89,-0.46,-2.37
90,12.22,-2.16
91,5.91,-4.91
92,-0.02,3.29
93,5.71,7.28
94,7.98,3.05
95,4.31,0.26
96,8.68,-4.55
97,5.63,-5.05
98,-2.6,0.89
99,9.75,0.79
100,-0.67,2.67
101,3.48,-0.78
102,4.69,-1.56
103,-6.17,-5.68
104,-1.84,-1.16
105,2.77,0.41
106,1.27,2.69
107,1.58,-1.38
108,1.79,-2.47
109,4.41,-6.95
110,2.54,0.04
111,2.56,0.66
112,5.94,4.47
113,2.17,0.01
114,5.27,2.18
115,0.59,-2.24
116,4.93,4.48
117,-5.97,6.89
118,1.73,4.2
119,0.35,5.52
120,0.14,2.49
121,-0.18,-4.44
122,-0.74,4.56
123,-4.02,5.05
124,-2.13,1.63
125,-0.57,1.01
126,-8.6,-1.26
127,-0.8,-8.87
