timestamp,accX,accZ
0,4.18,3.51
1,-9.23,2.16
2,-7.3,3.17
3,8.77,-5.63
4,-7.0,-3.39
5,7.25,-4.87
6,4.52,-0.11
7,3.09,7.2
8,8.0,5.97
9,-2.74,0.59
10,-4.35,3.55
11,-1.69,-0.08
12,-7.44,0.05
13,4.18,-0.45
14,7.22,0.55
15,-4.29,-4.63
16,2.57,-2.98
17,-0.71,-4.28
18,3.97,-1.5
19,5.26,4.31
20,5.66,6.7
21,3.04,0.93
22,-2.52,4.37
23,-6.28,-3.61
24,-6.41,-1.32
25,3.99,-0.33
26,4.23,2.95
27,1.23,-4.6
28,2.49,0.17
29,1.74,1.99
30,4.71,3.79
31,-3.96,7.0
32,-8.94,4.9
33,0.96,-4.12
34,-14.59,1.28
35,3.9,-6.31
36,-6.2,-1.77
37,7.71,0.64
38,3.98,3.47
39,2.39,-2.97
40,8.75,3.4
41,-1.84,-0.12
42,-2.46,5.72
43,-2.09,4.27
44,-10.05,3.46
45,9.79,-3.52
46,-9.88,-1.55
47,8.35,1.6
48,12.11,2.42
49,-3.29,7.13
50,-3.32,5.18
51,-5.05,1.06
52,-2.68,5.76
53,-6.15,-6.7
54,-11.62,1.93
55,4.79,-1.92
56,-0.44,2.87
57,4.4,-3.09
58,0.19,1.43
59,-0.85,0.84
60,-7.92,5.22
61,-4.67,3.49
62,-5.34,1.44
63,4.58,-2.41
64,-12.41,-2.61
65,2.95,-5.41
66,-2.33,-2.95
67,6.69,2.36
68,4.03,5.3
69,0.29,-0.66
70,-10.05,3.94
71,4.62,-6.27
72,-7.3,-1.84
73,7.36,-0.62
74,1.26,-1.79
75,7.87,-1.3
76,-3.25,-4.73
77,0.71,-4.59
78,2.99,-0.3
79,14.86,2.22
80,-2.0,4.15
81,4.68,2.96
82,-10.58,1.07
83,2.42,-3.26
84,-8.75,-2.8
85,2.05,-1.61
86,-0.3,0.01
87,4.39,-3.78
88,-4.14,-4.0
89,3.8,-3.09
90,0.99,0.1
91,2.85,6.23
92,7.16,6.62
93,-10.56,-3.46
94,-7.76,6.33
95,1.34,-3.71
96,-10.6,0.77
97,-3.83,2.21
98,-9.09,-0.34
99,8.05,-1.07
100,-6.03,-0.27
101,-1.52,-3.81
102,-0.78,-2.12
103,1.71,-1.19
104,-2.24,1.09
105,11.14,1.3
106,4.37,1.55
107,-1.47,0.71
108,-2.32,6.8
109,1.61,6.19
110,-11.16,1.64
111,4.64,-1.12
112,-1.58,2.82
113,-5.11,-4.15
114,0.08,-2.14
115,1.14,-1.23
116,1.39,1.97
117,6.08,1.22
118,-8.74,3.57
119,3.4,-4.0
120,-12.33,-0.36
121,-3.46,-0.67
122,2.81,-0.87
123,-0.02,-2.95
124,-6.65,-2.47
125,-2.36,-3.29
126,-0.73,-2.07
127,5.65,-0.49
