timestamp,accX,accZ
0,-1.58,-3.0
1,-0.86,-1.54
2,1.64,4.4
3,-0.43,2.82
4,-1.33,0.33
5,1.58,1.67
6,3.32,-4.97
7,1.17,2.88
8,0.68,2.46
9,1.01,2.66
10,3.03,1.21
11,-1.55,-1.26
12,2.19,-3.91
13,-1.02,3.11
14,-0.01,4.3
15,1.28,2.28
16,-2.23,4.8
17,2.86,-3.86
18,-0.48,-2.56
19,-1.84,5.69
20,-0.04,2.02
21,-1.02,2.74
22,-1.44,3.1
23,-0.99,-5.55
24,1.59,0.77
25,-2.59,3.22
26,2.22,2.73
27,-1.59,-1.32
28,5.69,1.15
29,0.13,-4.96
30,-0.95,4.13
31,0.35,2.07
32,0.47,2.94
33,-0.92,3.08
34,0.94,-2.27
35,1.17,-1.84
36,-2.07,4.99
37,2.73,3.77
38,-0.09,1.11
39,-2.96,3.56
40,5.1,-4.94
41,-2.01,1.48
42,1.44,4.43
43,-0.39,2.1
44,0.73,-0.42
45,-0.58,-0.04
46,1.05,-4.81
47,0.06,3.8
48,0.66,3.33
49,1.48,2.49
50,-1.87,3.5
51,1.31,-2.92
52,-0.15,-3.15
53,-1.39,5.48
54,0.84,2.53
55,-1.32,2.93
56,3.19,2.53
57,-1.45,-5.15
58,2.55,0.11
59,1.32,3.29
60,1.23,2.5
61,-2.04,-1.16
62,4.16,-0.3
63,-0.6,-5.47
64,-0.28,3.34
65,2.31,3.24
66,-0.81,2.73
67,3.57,1.97
68,-0.77,-3.28
69,1.54,-2.51
70,-3.01,4.67
71,1.9,4.04
72,-1.06,0.99
73,-1.49,5.18
74,4.01,-5.69
75,-2.45,0.14
76,0.85,5.27
77,0.27,1.88
78,2.6,-0.0
79,0.4,0.72
80,1.31,-5.04
81,-1.57,1.69
82,1.8,4.63
83,1.13,1.4
84,-1.25,3.28
85,3.35,-2.05
86,-0.5,-4.58
87,-1.2,5.15
88,1.4,2.91
89,-1.83,3.0
90,1.72,2.99
91,-0.74,-3.83
92,1.64,-1.27
93,0.57,4.09
94,-0.25,2.95
95,-0.57,-0.11
96,4.93,1.7
97,-0.65,-6.16
98,0.39,2.24
99,0.37,1.84
100,1.93,2.68
101,1.89,0.83
102,-1.57,-2.55
103,2.47,-3.1
104,-1.64,3.81
105,-0.15,4.66
106,0.77,1.68
107,-0.55,4.51
108,3.47,-5.01
109,-1.54,-1.4
110,-1.13,5.55
111,0.28,2.05
112,-1.49,1.73
113,0.58,2.26
114,-0.67,-5.53
115,1.35,1.96
116,1.94,2.1
117,2.3,2.78
118,-1.03,-0.23
119,4.13,0.26
120,-0.79,-4.26
121,-0.67,4.78
122,1.49,3.01
123,-2.52,2.77
124,-1.26,3.77
125,0.66,-3.3
126,0.36,-1.02
127,-0.38,4.74
