timestamp,accX,accZ
0,0.2,1.38
1,0.16,1.28
2,0.13,1.35
3,0.08,1.31
4,0.17,1.39
5,0.12,1.33
6,0.14,1.32
7,0.15,1.28
8,0.07,1.51
9,0.13,1.37
10,0.07,1.31
11,0.17,1.36
12,0.08,1.28
13,0.21,1.33
14,0.01,1.29
15,0.18,1.42
16,0.04,1.33
17,0.14,1.21
18,0.17,1.4
19,0.11,1.29
20,0.02,1.41
21,0.23,1.3
22,0.1,1.36
23,0.07,1.4
24,0.1,1.34
25,0.11,1.27
26,0.08,1.35
27,0.21,1.46
28,-0.02,1.32
29,0.14,1.22
30,0.1,1.38
31,0.16,1.22
32,-0.02,1.26
33,0.17,1.38
34,0.1,1.28
35,0.14,1.3
36,0.13,1.33
37,0.05,1.29
38,0.12,1.34
39,0.08,1.28
40,0.08,1.39
41,0.17,1.39
42,0.03,1.31
43,0.1,1.39
44,0.02,1.38
45,0.02,1.33
46,0.19,1.27
47,0.13,1.33
48,0.08,1.24
49,0.05,1.36
50,0.02,1.41
51,0.09,1.3
52,0.03,1.48
53,0.23,1.27
54,0.06,1.22
55,0.22,1.43
56,0.07,1.23
57,0.08,1.37
58,0.16,1.31
59,0.03,1.33
60,0.18,1.43
61,0.13,1.2
62,0.12,1.37
63,0.14,1.32
64,0.04,1.3
65,0.11,1.38
66,0.12,1.34
67,-0.01,1.29
68,0.25,1.34
69,-0.01,1.3
70,0.18,1.29
71,0.18,1.3
72,0.22,1.41
73,0.09,1.28
74,0.05,1.27
75,0.04,1.38
76,0.19,1.33
77,0.13,1.41
78,0.13,1.28
79,0.11,1.33
80,0.1,1.35
81,0.01,1.25
82,0.2,1.42
83,0.13,1.33
84,-0.06,1.33
85,0.12,1.33
86,0.01,1.38
87,0.14,1.28
88,0.12,1.43
89,0.07,1.34
90,0.16,1.42
91,0.1,1.16
92,0.08,1.34
93,0.22,1.31
94,0.12,1.32
95,0.07,1.23
96,0.08,1.36
97,0.08,1.34
98,0.17,1.23
99,0.06,1.43
100,0.08,1.33
101,0.02,1.23
102,0.21,1.39
103,0.02,1.31
104,0.17,1.38
105,0.26,1.35
106,-0.01,1.31
107,0.13,1.41
108,0.08,1.42
109,0.06,1.32
110,0.2,1.28
111,0.06,1.36
112,0.17,1.28
113,0.09,1.25
114,0.01,1.37
115,0.12,1.35
116,0.06,1.29
117,0.25,1.35
118,0.03,1.23
119,0.17,1.4
120,0.09,1.36
121,0.04,1.36
122,0.04,1.36
123,0.13,1.32
124,0.2,1.29
125,0.17,1.3
126,-0.01,1.31
127,0.26,1.39
