timestamp,accX,accZ
0,3.01,4.74
1,-0.7,-1.25
2,-3.82,-5.99
3,2.55,2.4
4,1.0,10.71
5,-3.82,-8.45
6,0.14,6.2
7,0.48,-5.89
8,-0.15,-1.85
9,0.57,3.56
10,1.6,5.69
11,1.48,3.9
12,0.14,4.35
13,-1.73,-6.04
14,2.2,2.21
15,2.76,6.46
16,-5.18,-5.87
17,8.73,3.24
18,-2.83,1.26
19,-1.7,-5.1
20,2.01,1.68
21,-5.39,12.96
22,1.81,-5.78
23,0.17,8.55
24,3.3,-5.01
25,1.1,0.3
26,1.33,5.02
27,-0.94,6.9
28,0.13,4.3
29,0.32,4.35
30,-1.91,-7.41
31,0.54,3.09
32,-0.24,7.58
33,-2.72,-3.61
34,-1.6,5.69
35,1.56,-1.89
36,-1.3,-5.59
37,-4.79,3.4
38,4.35,10.08
39,-8.1,-7.12
40,4.3,5.18
41,-1.1,-5.82
42,-2.26,-1.54
43,3.86,6.84
44,-5.11,2.95
45,5.08,5.88
46,0.59,0.45
47,-3.25,-7.13
48,0.34,2.5
49,0.24,8.88
50,-5.44,-5.33
51,6.03,6.47
52,-1.58,-3.28
53,-1.07,-2.41
54,0.58,3.47
55,-2.16,9.96
56,-0.43,-3.08
57,-3.23,4.85
58,2.37,-5.89
59,-2.78,-0.98
60,0.35,4.93
61,-0.95,1.37
62,2.5,4.33
63,3.16,0.61
64,-4.54,-7.26
65,4.26,1.44
66,-0.02,12.28
67,-1.45,-9.16
68,2.31,5.03
69,-0.99,-4.52
70,-2.34,-3.42
71,3.12,5.25
72,0.13,7.44
73,-0.8,1.13
74,4.2,7.51
75,0.34,-7.23
76,-5.15,1.22
77,3.12,6.14
78,-5.29,-4.25
79,-0.38,3.57
80,0.41,0.28
81,-4.06,-4.87
82,2.24,3.46
83,-2.85,8.29
84,-2.07,-7.42
85,0.27,5.15
86,0.89,-3.32
87,0.42,-2.04
88,0.61,4.38
89,-1.11,8.27
90,0.06,3.56
91,2.13,4.65
92,-0.05,-5.42
93,1.32,2.05
94,2.29,6.07
95,-1.75,0.45
96,5.05,2.65
97,-3.03,-0.28
98,-0.36,-4.94
99,2.73,5.25
100,-1.74,11.28
101,0.59,-3.79
102,-1.31,8.2
103,4.58,-5.23
104,0.51,1.24
105,3.1,4.56
106,0.89,7.19
107,0.25,2.77
108,-0.33,4.18
109,0.59,-6.62
110,-3.73,1.41
111,3.75,9.24
112,-0.78,-4.62
113,1.31,7.55
114,-2.85,-2.97
115,2.04,-3.59
116,-0.9,2.52
117,1.01,10.78
118,-4.56,-7.87
119,-2.39,6.15
120,-0.31,-5.62
121,-2.12,0.23
122,-0.22,5.52
123,-4.23,2.61
124,3.1,5.75
125,-0.44,1.13
126,2.55,-5.4
127,-0.13,2.07
