timestamp,accX,accZ
0,2.46,-5.96
1,1.25,0.45
2,-3.43,5.41
3,3.51,1.66
4,-4.86,1.38
5,5.98,1.45
6,-1.25,-8.26
7,0.35,3.82
8,0.43,5.08
9,2.18,1.28
10,-2.75,5.07
11,1.23,-2.59
12,0.17,-4.9
13,-0.99,4.32
14,0.82,5.14
15,2.14,0.46
16,-2.09,6.29
17,3.19,-6.28
18,-1.38,-2.07
19,-0.09,5.95
20,0.76,1.2
21,-0.11,3.18
22,1.62,1.51
23,0.0,-6.77
24,2.29,0.67
25,-1.18,5.24
26,2.84,1.26
27,-3.02,0.84
28,4.67,-0.57
29,-1.63,-6.77
30,0.5,3.36
31,2.73,6.36
32,-0.35,0.66
33,-1.3,3.82
34,-1.11,-4.36
35,1.78,-3.53
36,0.75,3.77
37,3.06,5.04
38,0.66,0.44
39,-0.76,7.03
40,4.77,-6.71
41,-3.25,-1.2
42,2.0,5.13
43,-0.46,1.52
44,2.25,1.08
45,-1.74,1.78
46,0.99,-6.16
47,0.96,0.83
48,-3.08,5.86
49,4.15,-0.03
50,-6.19,1.83
51,6.06,0.98
52,0.24,-5.75
53,-0.79,3.78
54,0.59,5.51
55,-1.33,0.91
56,-2.92,7.3
57,0.52,-3.81
58,1.82,-2.06
59,-3.16,4.62
60,3.7,4.91
61,-2.61,-0.8
62,0.68,4.87
63,2.97,-7.47
64,-2.22,-0.97
65,-0.25,5.0
66,0.83,1.43
67,-0.89,1.78
68,1.07,0.62
69,0.57,-6.6
70,1.2,1.62
71,-1.01,5.26
72,3.74,0.87
73,-4.07,2.07
74,2.09,-2.41
75,-1.4,-5.57
76,0.47,4.71
77,1.69,4.18
78,-1.4,1.79
79,-3.21,6.12
80,0.17,-5.67
81,2.19,-1.65
82,-2.4,4.01
83,2.96,3.5
84,-0.46,-0.81
85,0.6,4.57
86,1.93,-7.34
87,-0.78,0.82
88,0.18,6.05
89,0.78,0.52
90,-1.0,-0.28
91,4.63,2.09
92,2.96,-5.97
93,1.34,2.25
94,-2.34,7.02
95,-0.07,-0.28
96,0.91,3.98
97,1.25,-2.66
98,-0.11,-3.12
99,0.03,3.77
100,0.73,5.31
101,1.28,1.47
102,-2.44,7.23
103,1.45,-4.73
104,1.12,-1.39
105,-3.27,4.65
106,2.65,3.84
107,-0.03,0.68
108,0.53,3.03
109,3.46,-7.36
110,-1.9,-0.08
111,0.07,5.2
112,1.4,1.08
113,1.77,1.27
114,-0.75,-0.67
115,2.11,-5.93
116,0.1,1.68
117,0.33,5.96
118,1.39,0.79
119,-1.52,2.58
120,1.68,-3.54
121,-0.93,-4.59
122,0.67,4.12
123,1.16,5.09
124,-0.92,1.36
125,-0.93,6.5
126,1.72,-5.51
127,0.82,-2.41
