timestamp,accX,accZ
0,-0.29,1.96
1,2.36,4.6
2,-0.8,1.86
3,1.44,0.7
4,-0.72,-1.78
5,0.89,-2.23
6,-1.45,4.97
7,-0.47,3.6
8,1.19,-0.68
9,-1.57,1.82
10,0.88,-2.89
11,-2.54,2.17
12,1.22,4.65
13,1.38,3.29
14,-1.48,-3.2
15,3.11,2.35
16,-2.4,-3.07
17,3.59,5.67
18,-5.06,3.07
19,-1.92,2.17
20,1.59,1.65
21,-0.72,-1.16
22,0.62,-0.67
23,-1.5,2.76
24,-0.25,4.58
25,2.45,-2.29
26,1.82,3.01
27,-1.98,-4.34
28,1.15,2.78
29,-1.02,3.39
30,1.16,4.33
31,-1.89,-2.55
32,3.25,0.79
33,-2.49,-2.66
34,3.71,2.88
35,2.36,5.37
36,-2.94,-0.03
37,0.64,5.04
38,5.73,-2.03
39,-3.7,-1.0
40,-0.45,3.52
41,-2.06,3.32
42,3.98,-2.02
43,-3.4,0.94
44,1.78,-2.26
45,0.29,1.67
46,1.4,3.25
47,3.8,3.11
48,-1.5,0.05
49,0.25,0.24
50,-0.39,-1.41
51,2.58,4.91
52,0.86,2.7
53,-0.53,-0.01
54,-0.99,1.6
55,-0.14,-2.58
56,-4.81,0.53
57,1.37,2.68
58,1.99,5.05
59,-1.23,-3.28
60,4.96,2.01
61,-3.96,-4.14
62,1.21,3.43
63,-0.19,1.44
64,-0.98,4.05
65,-1.5,0.73
66,2.28,0.38
67,1.53,-0.66
68,1.78,3.82
69,2.17,4.5
70,-2.72,-2.29
71,-0.71,1.45
72,4.88,-2.6
73,-5.17,-1.06
74,4.18,4.33
75,3.46,3.75
76,-0.76,-2.51
77,-1.46,1.25
78,2.21,-1.73
79,0.38,2.09
80,-0.34,3.32
81,-2.04,0.27
82,3.42,4.74
83,-2.43,-2.39
84,-2.08,-0.58
85,3.2,3.87
86,-2.94,3.68
87,7.41,-2.22
88,-5.42,1.7
89,2.23,-2.27
90,0.52,2.07
91,-5.24,2.4
92,4.94,3.86
93,-2.73,-1.11
94,1.7,1.75
95,-0.94,-3.0
96,-0.14,5.51
97,3.14,3.76
98,-1.59,2.04
99,-1.95,2.13
100,3.43,-1.56
101,-2.94,-1.09
102,-0.64,3.74
103,4.26,4.33
104,-2.4,-4.25
105,5.47,3.23
106,-3.77,-4.31
107,7.64,3.35
108,2.41,3.96
109,-4.84,2.48
110,3.92,-0.0
111,-0.77,-0.03
112,3.86,-1.9
113,-1.0,4.08
114,-0.39,4.13
115,0.41,-1.59
116,-3.78,3.16
117,1.47,-3.56
118,0.44,-0.09
119,-1.39,3.63
120,1.59,3.95
121,0.4,-2.74
122,-0.49,1.33
123,0.67,-2.66
124,-0.74,0.09
125,0.8,3.21
126,-0.42,1.93
127,-1.31,3.29
