timestamp,accX,accZ
0,3.36,8.01
1,-6.12,-3.37
2,0.25,6.37
3,0.18,-0.41
4,1.49,-1.15
5,3.66,4.19
6,0.56,6.08
7,-4.89,-1.59
8,5.56,2.9
9,-3.14,-2.85
10,0.4,3.74
11,1.05,4.79
12,-2.11,-3.77
13,0.07,3.71
14,-0.19,2.04
15,0.32,-2.87
16,-1.77,3.88
17,-1.67,7.05
18,2.14,2.43
19,2.27,3.77
20,1.35,-1.94
21,-2.1,-0.16
22,1.72,3.89
23,-2.57,-2.71
24,-3.43,-4.53
25,-1.9,2.14
26,-1.54,-1.88
27,1.66,2.11
28,2.51,9.87
29,-1.86,-0.83
30,5.09,9.47
31,1.92,-2.64
32,-0.16,-0.59
33,0.11,2.38
34,-3.95,3.4
35,0.05,-4.09
36,1.65,5.69
37,0.51,-3.14
38,-2.6,1.83
39,2.3,5.57
40,-3.37,-2.48
41,6.6,5.31
42,0.28,-0.11
43,-1.42,-1.11
44,2.23,2.41
45,3.29,8.56
46,-3.82,-2.51
47,6.56,5.65
48,0.18,-0.49
49,0.6,2.5
50,-1.01,4.88
51,5.89,-3.14
52,0.46,3.23
53,5.81,0.9
54,-9.49,-0.88
55,-3.79,3.12
56,4.0,9.95
57,0.9,1.66
58,2.87,2.05
59,-0.54,-0.27
60,-1.71,-4.05
61,0.59,5.24
62,0.73,-0.76
63,-1.28,-1.41
64,3.46,1.83
65,-1.34,-3.72
66,-0.06,2.04
67,3.83,6.68
68,-0.71,-1.62
69,3.89,3.63
70,1.53,0.29
71,-1.53,-3.07
72,0.11,4.12
73,-1.12,4.15
74,-2.25,-0.11
75,2.89,3.21
76,-2.0,-3.38
77,-1.47,0.7
78,2.85,5.14
79,-2.27,-2.31
80,2.69,3.16
81,-0.47,0.89
82,-0.53,-2.13
83,1.65,2.65
84,0.82,7.44
85,-3.48,0.49
86,0.39,4.13
87,1.41,-2.0
88,-1.89,0.32
89,3.6,3.29
90,-3.93,-3.22
91,1.57,-1.65
92,0.59,2.06
93,-0.71,-3.58
94,0.29,2.13
95,2.09,6.25
96,2.75,1.95
97,-0.74,6.62
98,0.92,-1.01
99,-4.12,-0.35
100,4.42,3.1
101,-0.72,6.28
102,3.61,-3.35
103,1.73,3.15
104,-0.09,-3.88
105,-1.97,2.37
106,3.91,5.63
107,0.81,-3.93
108,0.43,5.34
109,3.85,-0.5
110,-4.06,-2.23
111,3.88,4.27
112,-0.91,7.66
113,-4.44,-0.03
114,6.83,4.33
115,-2.26,-3.83
116,-1.08,-0.22
117,1.37,5.14
118,-1.15,-3.67
119,-0.49,-0.03
120,-1.49,0.22
121,-2.39,-3.23
122,1.98,1.68
123,0.8,7.39
124,-1.72,1.5
125,0.26,4.71
126,0.6,-2.39
127,1.19,-0.83
