timestamp,accX,accZ
0,0.81,-0.16
1,-3.63,0.5
2,3.72,2.46
3,-3.17,1.02
4,2.11,0.62
5,-3.26,-0.36
6,2.55,0.2
7,0.14,0.91
8,-0.12,1.31
9,0.73,2.97
10,-0.37,-1.32
11,3.47,1.86
12,-2.44,-1.67
13,2.63,2.38
14,0.39,1.13
15,-0.65,1.9
16,2.34,2.5
17,0.7,-0.73
18,1.09,1.97
19,0.69,-0.05
20,-2.35,2.53
21,1.63,-1.33
22,-0.6,2.27
23,-0.64,-1.57
24,0.3,1.77
25,0.14,0.86
26,-0.13,2.33
27,0.51,0.57
28,1.23,0.44
29,0.64,0.1
30,0.91,1.05
31,0.0,1.54
32,-0.57,-0.14
33,0.29,2.76
34,0.99,-1.1
35,-1.91,1.48
36,4.03,0.38
37,-1.81,1.93
38,0.89,-0.01
39,-1.03,0.13
40,0.95,0.25
41,0.95,1.13
42,0.26,1.06
43,0.06,2.34
44,-1.3,1.77
45,2.54,-0.17
46,-1.65,-0.7
47,1.83,2.66
48,0.57,1.22
49,-1.0,1.7
50,1.74,1.64
51,-0.95,-0.53
52,1.59,1.97
53,-1.92,1.01
54,1.66,2.7
55,-2.17,-1.2
56,2.13,1.23
57,1.7,-0.16
58,-0.75,1.85
59,2.31,0.84
60,-2.19,1.84
61,1.34,2.03
62,-0.28,-0.9
63,-0.65,1.56
64,3.29,1.38
65,-1.36,2.59
66,-0.39,-1.33
67,0.87,2.41
68,0.66,-1.35
69,3.99,2.49
70,-2.5,1.03
71,1.48,2.04
72,0.92,1.03
73,0.81,-0.01
74,0.97,0.21
75,1.49,1.56
76,0.44,0.85
77,0.57,1.99
78,0.78,2.57
79,1.24,-0.44
80,-1.49,0.55
81,2.9,1.83
82,-2.71,1.35
83,2.83,0.43
84,0.55,0.07
85,-0.03,-0.1
86,0.69,0.87
87,0.5,1.63
88,0.0,2.35
89,-0.87,-0.26
90,-0.56,-0.89
91,0.76,0.76
92,1.0,2.43
93,-0.17,1.76
94,0.06,1.78
95,-0.26,1.29
96,2.89,0.34
97,-3.3,1.44
98,2.08,1.14
99,-0.5,2.59
100,0.54,-0.87
101,1.37,1.76
102,-0.74,-0.52
103,2.42,1.03
104,-1.47,0.24
105,-0.25,1.95
106,1.28,1.64
107,1.5,-0.09
108,2.03,2.12
109,-1.33,1.01
110,0.44,2.83
111,0.69,-1.02
112,-1.73,1.49
113,3.74,-0.69
114,0.28,2.3
115,-0.02,0.34
116,1.38,2.07
117,2.31,1.78
118,-1.44,-0.42
119,2.17,0.47
120,-0.5,1.84
121,-0.88,1.0
122,0.75,2.69
123,-1.12,1.71
124,4.26,-0.03
125,-4.52,0.44
126,2.42,1.43
127,1.13,2.21
