timestamp,accX,accZ
0,6.83,4.24
1,2.4,1.7
2,-2.52,0.52
3,4.34,-1.94
4,-4.75,3.07
5,5.9,4.47
6,-4.18,0.08
7,-4.96,4.55
8,5.44,-2.46
9,-1.92,-0.75
10,-1.37,1.12
11,0.96,4.19
12,2.0,-3.37
13,5.13,3.98
14,-3.16,-4.42
15,2.46,1.56
16,1.44,2.98
17,-0.17,2.3
18,0.68,0.22
19,0.03,-0.86
20,0.35,-2.36
21,-0.89,2.51
22,-3.18,3.35
23,1.99,1.97
24,0.32,3.27
25,1.67,-1.38
26,-3.25,-1.84
27,0.03,3.72
28,-0.09,3.18
29,1.09,-3.68
30,1.29,2.72
31,-0.22,-3.23
32,1.3,2.46
33,4.14,2.26
34,-2.6,2.34
35,5.11,2.97
36,-2.62,-0.14
37,0.38,-0.99
38,2.86,2.13
39,-2.94,4.73
40,3.52,-2.16
41,-5.07,2.83
42,5.39,-1.66
43,1.17,0.73
44,-1.71,2.72
45,1.99,2.55
46,-2.03,-1.0
47,3.54,1.37
48,-0.49,-2.81
49,0.07,1.42
50,0.79,2.85
51,-0.62,2.69
52,0.15,1.5
53,0.36,-1.1
54,1.43,-1.73
55,-1.49,4.3
56,-4.37,1.91
57,3.78,0.9
58,-2.61,1.75
59,-0.43,-2.76
60,1.37,1.28
61,-0.63,2.23
62,-3.1,2.89
63,0.16,-2.61
64,3.71,2.03
65,1.63,-2.34
66,2.25,2.59
67,1.1,1.28
68,-3.4,2.42
69,2.66,3.69
70,-3.16,-0.31
71,-1.45,-0.19
72,4.04,3.48
73,-4.07,4.79
74,-0.07,-3.52
75,-1.77,3.26
76,4.32,-2.63
77,2.49,1.4
78,-1.53,2.24
79,1.75,3.7
80,1.07,-0.47
81,-3.6,0.61
82,3.03,-1.35
83,-0.38,-0.46
84,1.5,3.74
85,0.96,1.58
86,-0.35,6.31
87,1.54,-1.71
88,-2.22,-2.14
89,2.76,3.37
90,-1.42,2.37
91,1.6,0.4
92,-1.47,1.24
93,1.61,-1.63
94,-4.12,-0.84
95,3.19,2.0
96,-0.7,3.04
97,0.39,-1.96
98,2.03,0.7
99,-2.14,-3.07
100,2.68,3.01
101,1.12,2.46
102,-1.12,2.82
103,3.74,4.14
104,0.47,-1.59
105,1.31,-0.63
106,-2.06,3.4
107,2.16,4.26
108,-0.22,-3.47
109,0.22,3.08
110,1.9,-3.03
111,-3.5,1.49
112,0.25,2.11
113,0.18,2.25
114,-2.96,-0.59
115,5.37,1.76
116,-3.4,-3.28
117,0.56,2.32
118,2.35,4.07
119,-0.75,2.32
120,-0.72,4.83
121,2.32,-1.06
122,-2.33,-2.45
123,3.4,4.32
124,-4.95,1.99
125,5.28,-0.12
126,-3.7,1.0
127,1.84,-2.52
