timestamp,accX,accZ
0,-1.63,-0.96
1,0.23,1.0
2,4.25,2.28
3,-0.98,-0.87
4,0.82,0.94
5,2.78,4.72
6,1.26,2.35
7,0.92,5.02
8,3.37,0.14
9,-0.48,-1.54
10,3.37,3.47
11,1.2,1.37
12,1.57,-1.13
13,0.78,2.62
14,-0.22,-1.74
15,-0.23,0.83
16,1.81,5.77
17,1.63,-0.82
18,-0.16,4.79
19,-2.17,-0.0
20,-1.14,-2.21
21,1.56,2.95
22,1.34,4.93
23,-1.97,-0.33
24,1.98,2.93
25,-2.27,-1.87
26,-2.01,0.02
27,6.1,4.18
28,-0.06,-2.55
29,1.97,1.44
30,0.56,3.55
31,-0.36,-2.66
32,-0.23,2.74
33,0.02,5.92
34,-0.77,1.86
35,-0.12,3.24
36,3.57,-0.79
37,-1.83,-1.23
38,1.3,3.17
39,-1.28,3.43
40,2.51,-0.81
41,1.38,3.6
42,-5.97,-3.23
43,2.93,2.51
44,-1.25,5.87
45,0.83,-1.27
46,5.53,5.22
47,-0.4,-0.53
48,-3.06,-1.63
49,1.94,2.68
50,-0.39,5.04
51,0.22,-3.22
52,1.91,3.81
53,-0.69,-2.07
54,-0.01,1.98
55,0.4,5.79
56,0.02,-4.11
57,0.77,6.74
58,-0.71,-0.73
59,0.36,-2.55
60,1.59,1.72
61,0.41,7.64
62,-3.78,0.5
63,3.95,4.07
64,-1.53,-1.84
65,-0.48,-0.04
66,3.27,4.65
67,-3.72,-3.76
68,1.69,0.12
69,0.68,2.25
70,-3.94,-2.38
71,1.58,1.35
72,-1.11,6.34
73,-1.09,2.09
74,1.07,3.5
75,-3.05,-1.37
76,-0.21,-2.02
77,2.01,4.32
78,-2.11,-1.96
79,-2.61,-1.98
80,2.07,2.55
81,-5.17,-2.48
82,3.34,1.06
83,0.67,4.76
84,-3.18,1.55
85,5.18,3.64
86,-1.64,1.44
87,-1.7,-2.82
88,2.95,4.3
89,-0.4,6.08
90,0.93,-1.82
91,-2.02,1.68
92,0.52,-2.55
93,1.37,0.95
94,1.68,4.44
95,-3.94,-1.37
96,-0.16,2.18
97,-0.7,2.35
98,0.21,-4.13
99,0.92,4.16
100,0.35,5.73
101,0.11,2.59
102,2.75,3.81
103,-3.4,-1.27
104,-0.09,-0.22
105,2.12,4.65
106,-5.06,-1.86
107,0.19,-2.33
108,0.55,2.83
109,-1.85,-3.15
110,0.41,2.38
111,1.74,6.09
112,0.88,0.34
113,0.12,4.68
114,2.14,-0.6
115,-3.71,-1.45
116,4.07,3.85
117,-1.31,2.03
118,-0.82,-3.78
119,2.84,3.51
120,-2.68,-1.94
121,-1.87,0.32
122,3.64,5.33
123,0.24,-2.34
124,2.7,5.78
125,-0.68,-0.12
126,-1.84,-1.03
127,1.16,1.87
