timestamp,accX,accZ
0,0.7,2.29
1,-1.88,-1.52
2,-2.36,0.67
3,2.23,4.13
4,-0.34,-2.11
5,1.15,4.06
6,3.19,0.49
7,-1.42,-2.09
8,-0.44,2.03
9,2.79,5.67
10,-3.89,2.76
11,3.52,2.8
12,-3.05,-0.81
13,0.11,-0.11
14,0.3,4.17
15,-1.04,-3.09
16,-1.29,-0.81
17,-0.93,1.4
18,-0.01,-1.28
19,1.63,1.86
20,0.79,4.49
21,-1.63,3.68
22,-0.16,3.8
23,-1.08,-1.89
24,0.83,-0.46
25,1.72,2.91
26,-2.45,-1.11
27,-0.89,-0.6
28,3.53,3.07
29,-3.89,-2.45
30,4.31,1.42
31,1.23,4.36
32,-2.77,2.73
33,4.03,5.09
34,-0.86,1.66
35,-1.5,-1.19
36,1.96,3.24
37,1.39,4.72
38,-4.25,-0.64
39,0.66,2.14
40,-1.26,-0.86
41,0.9,1.09
42,1.58,3.59
43,-1.72,-2.12
44,2.86,4.44
45,-0.86,0.75
46,2.55,-2.48
47,1.72,3.7
48,0.34,5.5
49,-0.08,3.84
50,4.02,3.12
51,1.6,-0.7
52,-0.85,0.07
53,0.35,3.57
54,-1.59,-1.75
55,1.05,-0.71
56,-2.24,1.18
57,-0.23,-2.34
58,0.32,2.29
59,1.25,5.01
60,-0.64,3.16
61,2.99,3.7
62,-1.81,-1.4
63,-1.36,0.13
64,2.0,3.97
65,-4.23,-1.1
66,-0.03,-2.04
67,1.55,1.51
68,-5.09,-2.14
69,2.46,2.03
70,-2.96,5.17
71,-2.05,2.38
72,3.92,4.16
73,1.27,0.74
74,1.26,-0.31
75,-0.25,2.79
76,-3.84,1.55
77,3.37,-2.6
78,0.04,1.77
79,-1.66,-2.07
80,2.49,2.56
81,0.61,3.0
82,-0.58,0.25
83,3.29,3.89
84,-0.4,0.49
85,1.3,-0.39
86,1.0,1.79
87,-0.33,5.44
88,0.67,-1.46
89,-1.33,2.83
90,-0.07,-1.08
91,1.65,1.47
92,-0.33,3.61
93,2.29,-1.7
94,-1.41,2.39
95,-0.35,1.1
96,-2.79,-2.23
97,2.99,3.39
98,0.86,5.25
99,-0.18,2.27
100,2.38,4.32
101,-3.51,-1.77
102,0.79,0.35
103,2.15,2.7
104,-1.34,0.69
105,1.34,-2.37
106,-1.45,1.99
107,-2.14,-2.82
108,0.53,2.96
109,2.82,4.91
110,-0.16,2.84
111,2.89,2.69
112,-1.68,-0.73
113,0.42,-1.07
114,1.42,3.1
115,0.16,2.77
116,-1.31,-0.44
117,-1.82,1.32
118,3.4,-1.74
119,1.04,1.17
120,1.85,4.25
121,-2.61,-0.28
122,5.06,2.91
123,-1.44,2.02
124,-3.14,-3.46
125,6.93,3.74
126,-3.12,3.45
127,-0.43,0.17
