timestamp,accX,accZ
0,-0.77,-0.4
1,-0.34,2.54
2,-2.21,1.99
3,4.24,-1.18
4,-1.54,1.53
5,2.27,-0.23
6,-0.54,-0.49
7,-0.3,3.16
8,1.77,1.88
9,-0.52,0.28
10,0.89,1.95
11,0.85,-0.74
12,-3.65,1.39
13,3.35,1.37
14,-1.5,1.13
15,2.6,2.17
16,0.01,-0.18
17,-1.81,-0.12
18,0.48,1.62
19,-1.27,2.48
20,3.03,-1.24
21,1.8,1.98
22,-0.26,-0.66
23,0.65,0.61
24,-0.1,1.88
25,0.39,0.91
26,-0.38,1.04
27,-1.6,0.27
28,1.66,-0.8
29,-2.47,1.36
30,-1.01,1.73
31,1.69,-1.06
32,-1.28,1.83
33,0.45,-0.25
34,-1.36,0.15
35,3.67,2.87
36,0.74,1.73
37,-0.97,0.13
38,1.13,1.81
39,-1.71,-0.39
40,2.95,1.94
41,0.21,2.46
42,-1.27,-1.79
43,3.45,2.84
44,-0.42,-0.39
45,0.86,0.35
46,1.0,1.84
47,-0.24,2.25
48,1.8,-0.41
49,-2.14,1.94
50,3.37,-0.19
51,1.13,2.16
52,-2.35,2.9
53,2.05,1.14
54,-1.12,2.19
55,2.81,0.66
56,-1.96,-0.97
57,-0.96,1.95
58,0.34,2.31
59,1.84,-0.88
60,-0.57,1.42
61,0.57,-0.69
62,0.0,1.14
63,0.78,1.49
64,0.76,1.66
65,-2.64,1.19
66,2.48,1.49
67,-1.76,-0.89
68,-0.35,1.86
69,2.14,0.86
70,0.37,-0.22
71,0.45,1.01
72,0.09,0.77
73,-1.91,-0.27
74,2.39,2.49
75,-3.91,1.89
76,1.23,-0.44
77,-0.86,1.76
78,0.03,-0.76
79,2.37,2.79
80,-0.77,2.24
81,2.26,1.8
82,-0.84,0.84
83,2.34,1.06
84,0.53,-0.74
85,-3.06,1.62
86,1.07,2.64
87,-0.51,-2.29
88,-0.76,1.78
89,1.94,-0.64
90,-0.15,0.6
91,-1.67,0.8
92,1.35,2.29
93,-1.3,-0.11
94,-0.15,1.3
95,0.78,-0.99
96,-1.97,1.27
97,0.32,2.04
98,1.44,-0.81
99,-0.5,1.73
100,0.53,-1.17
101,-1.02,0.66
102,2.57,2.68
103,1.04,2.05
104,-0.7,0.3
105,-1.13,1.57
106,1.58,-0.27
107,-2.83,0.92
108,4.31,1.8
109,0.99,0.4
110,-0.77,2.18
111,2.02,0.76
112,-1.73,0.11
113,4.22,2.96
114,-2.57,0.94
115,3.85,-0.03
116,-0.25,1.93
117,0.11,-0.47
118,0.67,0.72
119,-0.1,1.24
120,0.13,2.19
121,-1.22,-0.5
122,0.03,1.22
123,0.97,-1.22
124,-0.85,1.69
125,-4.21,1.0
126,4.54,0.69
127,-3.4,1.17
