timestamp,accX,accZ
0,0.53,2.14
1,1.58,-0.44
2,2.45,1.86
3,-1.08,-1.11
4,1.94,1.82
5,0.3,1.59
6,-0.83,1.5
7,1.8,2.07
8,-0.8,-0.22
9,0.6,-0.02
10,-0.04,1.62
11,-1.9,1.65
12,2.96,-0.29
13,-2.86,1.5
14,0.13,-0.77
15,0.41,1.4
16,-0.59,0.73
17,0.73,2.58
18,-1.64,-0.22
19,2.25,2.05
20,0.65,0.15
21,-0.91,1.26
22,0.02,1.04
23,1.19,0.78
24,-1.62,2.09
25,2.51,-0.09
26,0.15,1.03
27,1.52,2.47
28,-0.5,1.04
29,-0.18,-0.44
30,-0.67,1.44
31,1.23,-0.59
32,0.34,2.37
33,0.11,1.3
34,0.73,1.87
35,-1.32,-0.2
36,-1.58,-0.26
37,2.58,0.52
38,-3.64,1.44
39,0.01,2.68
40,0.17,0.51
41,-0.35,1.54
42,1.62,-0.34
43,-1.37,1.11
44,1.22,2.17
45,1.21,3.04
46,-1.07,-1.46
47,2.03,2.13
48,-0.24,-0.9
49,1.48,2.32
50,-0.06,1.08
51,-1.14,1.71
52,3.11,1.66
53,-0.61,0.36
54,1.49,-0.03
55,-0.22,1.45
56,0.8,2.5
57,1.97,-1.33
58,-1.06,2.54
59,0.75,-0.95
60,1.66,1.14
61,-0.4,0.69
62,0.86,2.22
63,0.97,0.61
64,0.17,1.67
65,0.49,-0.64
66,-0.1,1.34
67,-0.22,2.08
68,0.22,0.68
69,-2.32,2.28
70,3.04,-0.4
71,-0.69,0.73
72,1.06,2.09
73,-0.7,1.61
74,2.23,-0.75
75,0.23,1.43
76,0.55,-0.5
77,1.51,1.79
78,-0.75,1.87
79,1.4,1.49
80,-0.67,0.75
81,0.44,-0.36
82,-0.87,-0.11
83,-0.61,1.8
84,0.05,1.93
85,1.68,0.34
86,-1.29,0.67
87,0.5,-0.13
88,-0.89,0.79
89,2.59,2.09
90,1.17,1.92
91,-0.6,-0.42
92,2.17,1.81
93,-0.24,-1.0
94,0.71,2.51
95,-0.17,1.51
96,-0.18,1.25
97,-0.07,2.0
98,1.15,0.17
99,0.76,-0.12
100,0.54,1.69
101,-2.17,2.05
102,-0.18,-1.01
103,1.42,3.04
104,-0.28,-1.17
105,1.73,1.65
106,-1.79,1.37
107,0.56,1.81
108,0.45,-0.07
109,0.99,1.84
110,-0.23,-0.91
111,2.05,2.85
112,1.97,1.91
113,-0.19,0.44
114,0.38,2.51
115,1.84,-0.63
116,-0.31,0.63
117,1.99,1.78
118,0.17,2.01
119,0.92,-0.65
120,-2.74,0.99
121,1.74,0.04
122,0.34,1.86
123,-1.81,2.6
124,1.55,0.89
125,-0.54,3.09
126,0.22,-0.01
127,-0.43,0.31
