timestamp,accX,accZ
0,4.12,4.69
1,-1.23,-1.88
2,-0.75,-2.26
3,0.17,2.16
4,0.66,7.84
5,2.94,2.31
6,0.98,4.23
7,-2.24,-4.2
8,2.89,0.6
9,-0.27,3.52
10,-5.4,-4.69
11,0.57,2.39
12,-3.83,-1.59
13,1.85,-1.59
14,-1.64,1.85
15,0.47,4.8
16,3.15,3.94
17,-3.16,2.07
18,2.2,-0.93
19,0.78,0.07
20,-0.44,3.67
21,3.99,-4.43
22,-0.39,-0.63
23,2.12,1.8
24,-0.85,-2.85
25,-0.74,3.36
26,3.26,4.5
27,-3.18,3.81
28,1.32,4.48
29,-0.75,-1.0
30,3.32,-1.24
31,0.02,4.22
32,-2.57,5.52
33,-1.94,0.47
34,-3.5,-0.14
35,0.22,-1.42
36,-1.96,2.12
37,3.07,5.25
38,-3.69,-4.25
39,3.26,5.94
40,-5.71,-3.19
41,8.5,-2.0
42,1.13,1.91
43,-7.89,8.27
44,-1.76,2.16
45,2.4,3.56
46,-0.33,-1.68
47,1.89,1.63
48,2.27,3.12
49,-6.08,-1.99
50,1.9,-2.09
51,-1.73,0.79
52,0.74,-1.97
53,0.65,2.33
54,0.62,8.03
55,2.17,2.51
56,-0.3,5.46
57,-0.84,-2.0
58,-1.65,-0.82
59,1.98,2.02
60,-1.97,2.44
61,0.45,-3.07
62,5.24,2.88
63,2.25,-0.78
64,-2.61,1.38
65,2.68,5.41
66,0.45,-4.92
67,-0.03,4.94
68,0.56,0.76
69,0.01,-2.17
70,3.37,5.42
71,-2.38,6.06
72,0.99,-1.32
73,1.3,2.71
74,-0.72,-3.65
75,1.62,2.1
76,-2.6,3.17
77,1.4,-3.69
78,1.43,3.36
79,0.41,0.89
80,-0.51,-0.95
81,0.95,2.88
82,2.23,6.31
83,-0.97,2.24
84,0.1,2.11
85,0.9,-3.07
86,-0.37,2.22
87,-0.31,2.54
88,-1.59,0.94
89,-4.5,0.37
90,2.33,1.33
91,-0.76,-3.61
92,0.51,3.13
93,2.89,5.65
94,-3.31,0.25
95,4.57,4.1
96,-1.3,-1.52
97,-1.78,-1.12
98,-0.34,4.09
99,2.28,3.94
100,-2.3,-0.12
101,-0.76,1.06
102,0.77,-1.9
103,-0.78,1.61
104,0.85,4.84
105,1.55,-3.63
106,2.44,3.44
107,1.48,-1.91
108,-2.62,-2.93
109,4.5,2.84
110,-1.2,6.94
111,1.47,2.35
112,-0.12,4.4
113,2.12,-3.43
114,1.59,1.31
115,2.04,3.87
116,-1.7,-4.23
117,-2.06,-0.62
118,0.52,2.22
119,-1.24,-3.35
120,0.67,4.65
121,-0.24,6.18
122,2.78,4.37
123,-0.61,4.61
124,0.01,-3.1
125,0.51,0.28
126,0.17,2.44
127,-2.93,-0.48
