timestamp,accX,accZ
0,0.63,2.89
1,2.94,-1.66
2,-2.22,1.29
3,3.02,1.9
4,-1.75,0.98
5,1.67,1.06
6,1.09,1.01
7,-0.64,-1.04
8,1.37,2.33
9,1.2,-0.14
10,-0.74,2.44
11,1.64,0.97
12,-0.08,-0.37
13,-0.86,0.44
14,0.57,1.78
15,0.16,0.88
16,-0.09,1.86
17,-0.05,2.59
18,1.03,-1.56
19,-1.45,1.25
20,0.33,0.62
21,-0.04,1.71
22,-0.21,-0.03
23,1.12,1.1
24,-0.73,-1.68
25,-0.72,2.93
26,1.41,0.18
27,-0.39,2.38
28,-0.14,1.04
29,0.1,-0.83
30,-0.43,0.35
31,0.91,3.39
32,-0.33,0.8
33,0.22,1.14
34,-0.02,1.96
35,1.98,-1.51
36,-2.07,2.05
37,2.44,1.17
38,-1.92,1.01
39,0.49,1.31
40,2.22,-0.03
41,-1.5,-0.04
42,1.46,2.48
43,0.05,-0.15
44,-1.61,2.12
45,0.37,1.87
46,1.58,-1.18
47,-1.12,1.31
48,2.4,1.91
49,-1.51,0.69
50,0.45,0.99
51,1.04,0.43
52,0.48,-0.94
53,1.82,2.14
54,0.7,0.85
55,-1.27,1.82
56,-1.37,1.11
57,1.56,0.06
58,-0.8,-0.55
59,0.63,2.43
60,0.72,1.23
61,-0.55,1.85
62,0.44,3.23
63,0.81,-1.94
64,-0.46,1.66
65,0.55,0.38
66,-0.61,1.89
67,1.4,0.34
68,1.07,1.27
69,0.99,-1.51
70,-0.81,1.84
71,-0.03,1.38
72,0.56,1.17
73,-0.77,1.84
74,-0.36,-1.59
75,1.45,0.76
76,0.87,1.18
77,-0.58,1.41
78,0.06,1.42
79,-0.7,2.21
80,2.85,-1.27
81,-1.23,1.48
82,1.48,1.65
83,-0.95,0.82
84,0.44,1.47
85,2.47,0.3
86,-1.32,-1.23
87,1.02,2.93
88,-0.24,-0.22
89,-0.85,2.66
90,0.46,2.16
91,0.85,-1.09
92,-1.15,0.45
93,0.85,2.67
94,-0.6,0.55
95,0.25,1.92
96,-0.04,0.92
97,1.26,-1.12
98,-1.71,2.28
99,0.67,1.12
100,-1.16,1.83
101,0.84,0.43
102,2.85,0.8
103,-1.82,-1.11
104,0.69,2.41
105,0.27,1.43
106,-0.99,1.65
107,1.52,3.78
108,0.59,-1.37
109,-0.05,1.04
110,0.8,0.49
111,-0.24,2.51
112,1.27,-0.24
113,-0.21,2.05
114,0.11,-1.89
115,-0.97,2.0
116,3.13,1.7
117,-0.99,1.24
118,1.59,1.94
119,0.42,-0.6
120,1.09,0.77
121,-1.62,2.08
122,2.37,1.53
123,0.97,1.08
124,-0.4,2.73
125,2.97,-1.56
126,-2.91,1.63
127,2.49,2.13
