timestamp,accX,accZ
0,3.8,1.99
1,1.92,3.35
2,2.07,-2.53
3,1.6,1.82
4,1.62,0.44
5,3.47,2.07
6,-1.33,3.22
7,0.34,1.45
8,1.59,-0.44
9,0.64,2.33
10,5.33,0.81
11,-1.57,1.45
12,4.22,2.59
13,-2.03,-0.17
14,1.46,-2.44
15,-3.85,0.4
16,-3.04,0.06
17,0.2,1.02
18,-0.7,1.38
19,-0.13,-0.89
20,3.72,-2.63
21,-5.68,0.93
22,1.61,0.9
23,-3.01,0.58
24,0.73,2.39
25,-3.57,0.14
26,1.24,-1.63
27,-6.26,-0.17
28,5.48,1.49
29,-0.01,1.23
30,-2.99,1.61
31,4.78,0.91
32,2.04,-0.31
33,0.11,1.4
34,-1.66,3.07
35,0.69,2.35
36,0.38,3.49
37,-3.14,1.79
38,2.64,-0.81
39,1.47,1.17
40,-0.93,2.83
41,3.29,2.98
42,-1.17,3.68
43,2.3,1.17
44,3.72,-0.57
45,3.65,-0.58
46,-2.32,2.3
47,2.58,2.54
48,1.08,4.0
49,-0.05,0.87
50,1.4,2.03
51,-0.65,-1.41
52,-0.31,3.21
53,2.66,3.08
54,-1.1,1.35
55,0.26,0.51
56,0.08,-2.1
57,2.69,-0.72
58,-2.78,2.49
59,3.08,0.44
60,-1.44,4.89
61,0.77,-0.88
62,3.71,-0.7
63,-1.97,-1.43
64,1.1,2.11
65,0.49,1.29
66,0.8,3.67
67,-0.09,-0.75
68,2.08,-0.69
69,-1.89,-1.58
70,0.5,1.01
71,2.8,-0.6
72,-3.96,3.35
73,1.79,0.15
74,-1.65,2.23
75,2.49,-1.77
76,1.2,2.12
77,0.61,3.59
78,-0.1,1.44
79,1.43,2.47
80,-0.6,1.21
81,0.77,-2.85
82,-1.78,2.68
83,2.76,1.98
84,-2.95,2.04
85,2.81,1.2
86,-2.5,-1.44
87,-1.85,-1.21
88,1.46,2.88
89,-1.52,0.41
90,1.14,4.06
91,0.5,-1.6
92,2.84,1.29
93,-0.82,-2.18
94,1.7,4.29
95,-1.19,-0.83
96,1.28,4.51
97,-0.7,-1.7
98,2.29,0.93
99,1.63,-0.26
100,-0.75,1.16
101,0.75,3.08
102,0.1,0.98
103,0.21,2.26
104,0.36,-0.88
105,-2.17,0.31
106,1.36,2.49
107,0.16,2.77
108,1.49,-0.63
109,-1.39,0.09
110,1.06,-0.28
111,-1.83,-1.23
112,0.67,4.66
113,-3.88,3.28
114,1.88,1.22
115,-0.61,1.86
116,-1.22,-2.34
117,0.43,3.5
118,-2.37,1.59
119,0.81,2.67
120,-1.09,0.52
121,1.37,-0.95
122,0.2,-0.72
123,-1.59,1.69
124,-0.1,1.3
125,-4.86,2.22
126,3.71,0.89
127,0.89,-1.11
