timestamp,accX,accZ
0,-2.34,1.99
1,-0.5,11.7
2,-1.23,-7.63
3,1.35,7.78
4,1.33,-4.03
5,-5.22,-2.33
6,4.98,4.62
7,-2.53,5.43
8,-4.82,-0.01
9,7.33,6.75
10,-1.1,-6.02
11,-0.92,2.2
12,2.79,9.4
13,-2.85,-10.41
14,0.19,5.59
15,1.36,0.04
16,-0.72,-4.36
17,1.74,3.88
18,-4.27,8.08
19,-0.87,0.74
20,0.86,6.36
21,0.19,-4.68
22,0.06,-2.26
23,1.17,6.82
24,-3.96,-8.69
25,0.83,3.89
26,4.01,1.18
27,-6.8,-3.35
28,1.08,2.87
29,-0.93,10.9
30,1.39,-3.96
31,-0.74,5.0
32,2.57,-1.85
33,-3.04,-2.29
34,2.18,5.87
35,1.82,5.86
36,1.99,3.26
37,-0.99,2.67
38,0.14,-5.58
39,2.01,2.49
40,2.28,9.23
41,-5.18,-6.81
42,-0.94,5.88
43,-1.3,-1.8
44,1.31,-3.79
45,5.69,6.04
46,-2.61,9.58
47,-1.41,-4.42
48,-3.74,4.37
49,1.9,-4.63
50,-1.51,1.0
51,4.14,5.32
52,-5.56,-2.96
53,2.49,1.05
54,-2.65,1.58
55,1.2,-4.53
56,1.68,2.27
57,1.84,11.78
58,-1.83,-8.16
59,-2.12,6.34
60,3.27,-3.49
61,-1.54,-1.1
62,1.51,5.33
63,-5.19,2.93
64,0.71,-0.12
65,0.03,3.28
66,-2.95,-6.91
67,0.06,0.29
68,-2.0,11.32
69,-1.97,-8.79
70,-2.26,5.89
71,1.24,-4.39
72,-3.09,-3.74
73,2.4,3.9
74,-3.84,8.69
75,1.23,1.98
76,1.68,5.5
77,-0.48,-5.45
78,1.65,-1.23
79,-0.4,6.88
80,-2.39,-7.32
81,1.3,3.82
82,1.27,4.04
83,-2.92,-3.21
84,2.47,3.66
85,2.89,10.82
86,-4.22,-4.18
87,3.53,6.43
88,-2.33,-2.08
89,-4.53,-3.04
90,2.32,5.91
91,-0.28,5.0
92,0.11,3.46
93,-0.63,2.35
94,2.69,-6.66
95,3.96,-0.24
96,-0.95,7.7
97,-1.76,-7.66
98,3.46,4.89
99,-2.13,-1.86
100,-0.36,-3.61
101,0.48,2.74
102,4.29,9.3
103,-1.8,-2.09
104,6.13,5.88
105,1.86,-5.24
106,-3.75,-1.07
107,0.11,6.62
108,-3.83,-4.04
109,-4.2,0.65
110,-3.09,0.8
111,-1.8,-7.31
112,6.09,2.96
113,0.39,12.21
114,-0.14,-5.38
115,3.86,7.41
116,-1.29,-4.77
117,-1.75,-0.19
118,4.07,6.59
119,-1.03,2.97
120,2.46,2.68
121,-2.11,5.06
122,-0.81,-6.03
123,-0.63,3.23
124,-1.65,8.38
125,-2.81,-8.31
126,6.57,4.41
127,-1.12,-0.22
