timestamp,accX,accZ
0,-0.87,3.8
1,3.54,0.72
2,-1.15,-0.54
3,1.4,0.96
4,-0.34,0.56
5,0.62,4.34
6,-0.77,-1.24
7,0.87,1.17
8,1.66,-2.41
9,-1.97,2.29
10,2.74,0.51
11,-1.79,3.41
12,2.61,-1.13
13,1.47,-0.33
14,-0.09,-0.51
15,0.9,2.09
16,1.05,2.15
17,-0.02,3.13
18,-0.31,-0.17
19,-0.1,-1.67
20,0.8,-0.74
21,1.43,3.71
22,3.21,2.57
23,-2.89,2.89
24,6.0,-0.12
25,-1.56,0.49
26,2.29,-0.56
27,0.27,1.27
28,4.16,3.15
29,1.59,0.25
30,0.75,2.51
31,3.24,-0.72
32,1.67,1.48
33,2.66,0.65
34,1.29,2.67
35,1.75,0.83
36,0.84,3.0
37,0.06,-3.01
38,-0.16,1.35
39,3.35,-1.34
40,-0.54,2.04
41,1.38,0.03
42,3.65,-1.16
43,0.08,-2.45
44,-0.56,1.61
45,-2.0,-0.06
46,2.94,0.83
47,0.2,-0.43
48,4.8,0.99
49,-0.51,-0.67
50,-1.41,1.99
51,2.78,2.52
52,-3.16,1.15
53,4.58,-0.33
54,-1.77,-0.93
55,3.27,-0.67
56,-0.54,1.66
57,-0.47,2.28
58,-1.56,2.58
59,0.18,-1.06
60,1.68,-0.16
61,-0.17,-2.73
62,-0.75,2.7
63,0.23,2.18
64,-0.14,4.03
65,-1.81,-1.74
66,5.32,-0.39
67,-2.99,-2.73
68,2.43,3.67
69,-1.24,0.87
70,-0.78,4.97
71,2.95,-2.1
72,2.63,1.02
73,-2.02,-2.5
74,1.13,2.7
75,-1.38,1.83
76,2.16,4.35
77,-1.7,-1.68
78,0.29,-0.49
79,1.56,-1.76
80,-1.09,2.54
81,0.32,0.87
82,0.29,4.18
83,-0.23,1.68
84,1.92,0.48
85,2.83,0.31
86,1.45,2.44
87,3.08,2.98
88,0.01,0.19
89,1.73,2.39
90,4.84,-3.25
91,-0.34,-0.46
92,2.3,3.18
93,-0.07,-0.9
94,3.07,3.14
95,-1.36,1.26
96,2.34,-3.39
97,-1.62,0.45
98,4.49,0.71
99,-0.7,0.65
100,2.32,1.43
101,-0.86,1.55
102,-0.9,-1.06
103,-1.02,1.23
104,2.43,1.98
105,-2.31,3.39
106,2.57,0.63
107,-0.64,-0.48
108,-1.01,-0.6
109,1.81,1.45
110,-1.83,1.04
111,0.06,4.0
112,-0.11,-3.05
113,0.18,2.02
114,-0.74,-3.39
115,0.36,4.13
116,0.28,1.85
117,0.01,4.22
118,1.28,-2.72
119,-1.94,-0.09
120,0.32,-1.55
121,-0.21,1.75
122,1.13,2.4
123,-1.28,3.42
124,-1.89,-2.02
125,3.79,2.03
126,-2.64,-3.79
127,1.23,3.91
