timestamp,accX,accZ
0,-0.43,1.5
1,0.73,1.88
2,1.49,1.51
3,-0.39,2.64
4,1.08,-0.49
5,-1.42,0.58
6,2.28,1.71
7,-2.79,2.11
8,0.92,-0.64
9,1.79,1.12
10,-0.72,-1.17
11,0.87,2.44
12,0.59,-0.11
13,0.6,2.71
14,1.45,1.51
15,0.06,-0.27
16,0.36,0.11
17,2.08,2.21
18,1.55,2.26
19,-1.17,0.68
20,-0.31,2.29
21,2.58,-1.19
22,-3.49,1.73
23,4.61,2.31
24,-1.69,2.11
25,0.36,0.12
26,1.01,-0.1
27,-0.22,0.38
28,1.37,1.79
29,-0.23,0.44
30,-2.72,2.42
31,0.66,1.72
32,1.25,-0.84
33,-2.39,1.08
34,2.51,2.65
35,0.39,1.82
36,2.1,0.54
37,-2.77,0.23
38,2.21,-0.18
39,-1.1,1.45
40,1.82,1.96
41,-1.06,2.3
42,0.32,0.05
43,-0.6,0.59
44,1.19,-1.15
45,0.01,2.19
46,1.63,1.93
47,-1.19,1.89
48,0.0,1.39
49,1.28,-0.49
50,-0.68,0.12
51,-0.84,0.78
52,1.82,2.25
53,-0.53,-0.76
54,2.2,0.93
55,0.17,-0.86
56,-0.45,2.01
57,1.92,1.6
58,-1.41,1.93
59,-0.41,0.4
60,1.82,0.09
61,-1.31,-0.64
62,1.53,3.37
63,-1.81,1.67
64,1.98,0.97
65,-0.27,1.72
66,1.65,-1.51
67,-1.13,1.18
68,0.61,2.88
69,2.4,2.11
70,-0.64,0.15
71,2.82,0.94
72,-0.63,-1.34
73,-0.01,2.42
74,1.97,0.95
75,-0.03,2.34
76,-0.82,2.7
77,1.94,-0.92
78,-0.02,-0.06
79,4.93,2.81
80,-0.96,1.14
81,1.09,2.57
82,-1.81,0.47
83,1.7,-0.13
84,-0.55,0.75
85,-0.68,1.65
86,0.65,2.33
87,-0.5,-0.71
88,2.0,0.71
89,-1.41,-1.03
90,1.78,2.68
91,3.25,2.04
92,-3.29,1.94
93,2.77,1.96
94,0.47,-0.22
95,0.53,0.37
96,0.07,1.11
97,-2.67,1.88
98,2.65,-0.87
99,-0.54,0.67
100,0.01,-1.08
101,-0.03,2.09
102,2.61,1.28
103,-1.94,2.01
104,2.02,0.41
105,-0.8,0.69
106,-1.04,-0.78
107,2.34,2.53
108,-0.01,1.99
109,0.77,-0.08
110,-0.84,1.97
111,2.89,-0.8
112,-1.18,1.43
113,1.41,2.46
114,-1.42,1.46
115,-1.84,-0.01
116,3.21,0.47
117,-1.23,-0.5
118,1.36,1.73
119,0.01,1.41
120,-0.63,2.33
121,-1.48,2.11
122,2.52,-0.48
123,-0.29,-0.13
124,3.19,3.12
125,-1.73,1.1
126,0.9,1.68
127,-0.7,1.06
