timestamp,accX,accZ
0,-0.89,0.92
1,-0.24,2.18
2,0.06,-0.83
3,-1.18,1.59
4,-0.6,-1.3
5,0.56,2.46
6,0.48,0.12
7,-0.36,2.27
8,-0.89,0.06
9,1.46,0.59
10,1.17,0.61
11,-0.31,1.47
12,0.77,1.78
13,-0.86,0.77
14,0.53,2.05
15,1.43,-0.67
16,-2.76,0.64
17,3.62,2.28
18,-3.71,1.21
19,-0.13,-0.24
20,-0.98,0.79
21,1.34,-0.05
22,1.77,0.95
23,-0.65,1.49
24,0.57,1.9
25,1.77,2.81
26,-0.22,-0.98
27,0.69,0.47
28,0.15,1.3
29,-1.08,2.55
30,0.25,0.69
31,2.04,1.25
32,2.21,0.45
33,0.19,0.45
34,0.09,0.86
35,0.97,2.95
36,-0.84,-1.59
37,1.63,1.29
38,1.17,-0.08
39,1.2,1.53
40,-0.88,1.28
41,1.45,2.21
42,0.04,1.65
43,0.84,0.25
44,0.24,1.08
45,-1.31,0.85
46,1.17,2.3
47,-0.96,-1.3
48,2.19,1.7
49,-0.1,-1.41
50,0.76,2.94
51,-0.43,0.43
52,0.58,2.62
53,2.6,0.54
54,-0.22,0.52
55,0.66,0.21
56,2.56,1.44
57,-0.96,2.06
58,1.03,1.38
59,-1.76,1.99
60,3.32,-0.43
61,-2.81,0.3
62,1.64,2.04
63,-1.78,1.28
64,1.82,-0.21
65,-1.17,1.01
66,1.3,-0.22
67,-2.04,1.12
68,-0.21,1.71
69,1.04,1.98
70,-0.25,0.97
71,2.53,-0.56
72,-0.06,0.8
73,0.51,1.5
74,-2.34,1.95
75,1.58,0.49
76,-1.9,0.73
77,1.16,-0.11
78,-0.97,1.17
79,0.92,1.78
80,0.32,2.47
81,-1.21,-0.52
82,1.5,0.57
83,-0.42,0.19
84,1.25,2.24
85,-0.07,1.24
86,-1.97,1.48
87,3.62,2.74
88,-1.51,-0.52
89,0.24,0.94
90,1.58,1.09
91,0.45,2.14
92,-0.06,-0.62
93,1.09,1.8
94,-0.43,-1.46
95,0.44,2.19
96,-0.34,0.74
97,1.73,2.62
98,-2.6,-0.38
99,1.67,0.11
100,-1.57,0.76
101,0.76,1.39
102,-0.23,2.44
103,-0.17,1.05
104,-0.22,2.64
105,2.86,-0.65
106,-2.28,0.58
107,1.55,2.3
108,-0.41,1.84
109,1.91,-0.14
110,-3.4,1.44
111,1.87,-0.3
112,-1.03,0.22
113,1.81,2.15
114,1.9,1.61
115,-1.17,1.9
116,1.43,-0.16
117,-2.05,0.38
118,2.28,1.64
119,-1.89,1.9
120,1.72,-0.22
121,-1.58,0.98
122,0.5,-0.81
123,-2.05,0.4
124,3.15,2.16
125,-1.94,1.9
126,-0.67,-0.19
127,1.48,0.51
