timestamp,accX,accZ
0,4.12,5.17
1,-2.5,4.44
2,-3.53,1.88
3,-1.5,8.49
4,-5.97,0.69
5,-13.95,1.4
6,3.24,-1.27
7,-0.36,-4.57
8,-0.62,-2.96
9,8.31,1.68
10,1.54,7.09
11,6.51,4.08
12,-4.15,-2.29
13,-0.45,1.79
14,8.6,-1.72
15,3.68,7.27
16,-5.47,6.22
17,-3.91,-0.78
18,-10.31,-1.69
19,-2.0,-3.54
20,3.97,-3.65
21,1.81,-0.7
22,7.01,9.15
23,1.49,1.26
24,-3.53,2.45
25,-3.18,1.29
26,-2.4,-6.29
27,-1.9,0.29
28,7.91,1.6
29,5.58,3.46
30,2.16,3.97
31,-4.83,1.37
32,-2.25,-2.46
33,-6.29,1.86
34,4.41,1.87
35,-0.09,-3.17
36,-5.25,2.34
37,-0.77,-3.02
38,5.2,-4.72
39,2.05,4.16
40,4.45,7.35
41,0.7,-5.09
42,-8.71,0.0
43,5.73,-0.9
44,-2.08,0.5
45,1.6,4.63
46,-2.48,2.9
47,8.03,-4.5
48,-4.39,0.62
49,2.79,-1.45
50,1.21,1.8
51,-2.15,4.14
52,0.73,3.53
53,5.29,-3.3
54,-4.55,0.85
55,6.85,-2.9
56,-4.66,4.09
57,1.95,3.89
58,2.49,2.26
59,-3.2,-1.58
60,1.37,-1.2
61,2.78,-2.18
62,-4.31,5.14
63,4.66,4.58
64,-3.0,1.11
65,-1.18,2.95
66,6.38,-3.76
67,-4.39,0.64
68,1.94,4.38
69,4.78,5.11
70,-2.19,-0.08
71,1.73,0.19
72,-0.19,-2.98
73,0.58,1.22
74,-0.07,3.79
75,1.85,5.47
76,-0.38,-5.71
77,3.61,-0.03
78,-1.66,-2.97
79,2.6,2.84
80,-2.47,2.66
81,1.54,6.19
82,2.53,-3.23
83,0.02,0.39
84,0.73,-1.48
85,-1.0,2.7
86,1.08,5.59
87,0.38,2.76
88,-0.66,1.95
89,3.1,-2.4
90,-0.56,-0.46
91,-0.07,3.55
92,-1.03,3.65
93,3.07,0.68
94,-1.73,-0.49
95,1.77,-2.29
96,-1.78,0.4
97,1.02,4.08
98,-0.43,4.76
99,-0.13,-4.56
100,1.49,-1.05
101,-0.54,-3.38
102,1.26,4.23
103,2.11,2.62
104,-1.15,4.58
105,1.44,0.3
106,-1.65,-2.48
107,0.84,0.15
108,-0.4,2.83
109,1.49,4.36
110,-0.91,-3.07
111,0.1,0.81
112,-0.65,-3.62
113,0.52,3.13
114,-0.99,2.76
115,0.02,5.32
116,1.1,-3.41
117,-2.4,-0.37
118,0.32,-0.65
119,0.42,2.92
120,0.06,4.0
121,1.25,1.45
122,-1.32,2.18
123,2.12,-1.82
124,-3.19,0.23
125,1.94,4.04
126,-1.94,3.49
127,1.22,-4.98
