timestamp,accX,accZ
0,0.64,-1.27
1,-0.29,2.88
2,-2.65,3.62
3,3.37,-3.36
4,-4.4,2.02
5,0.56,-2.47
6,2.51,0.69
7,-1.11,3.07
8,0.9,0.25
9,-2.07,4.72
10,1.57,0.39
11,-2.05,-3.02
12,2.29,4.6
13,-3.15,4.29
14,4.71,-2.66
15,-1.91,2.51
16,-0.0,-2.1
17,4.25,-0.59
18,1.45,3.81
19,-0.3,4.26
20,0.89,-4.54
21,-2.23,1.82
22,3.04,-3.16
23,-0.72,0.33
24,-4.63,4.66
25,3.34,2.11
26,-1.62,3.68
27,-1.76,-1.16
28,3.08,-2.73
29,-2.44,2.59
30,-0.73,4.86
31,1.38,-4.92
32,2.14,3.8
33,0.46,-4.63
34,1.89,0.01
35,0.87,3.11
36,3.87,3.91
37,-5.33,-2.33
38,5.44,3.1
39,1.6,-3.96
40,-2.8,2.12
41,2.25,3.94
42,-3.85,-0.57
43,1.0,6.42
44,-1.09,-1.64
45,-3.96,-2.64
46,3.03,3.24
47,-3.94,4.99
48,0.59,-4.7
49,-3.38,3.15
50,2.09,-2.66
51,2.14,0.65
52,-1.86,2.89
53,0.91,3.57
54,-1.06,1.85
55,-3.68,1.22
56,5.06,-3.27
57,-1.74,1.05
58,1.18,6.14
59,-1.42,-0.27
60,-3.01,4.19
61,2.07,-1.45
62,2.73,-2.13
63,-1.87,4.36
64,1.75,4.31
65,-0.27,-5.39
66,0.95,4.04
67,-2.22,-4.43
68,0.33,0.62
69,0.15,3.77
70,0.22,2.55
71,-0.8,1.18
72,1.29,3.44
73,1.88,-3.49
74,1.19,3.41
75,-1.69,4.96
76,-1.0,-4.18
77,-0.4,4.7
78,3.36,-2.61
79,-0.39,0.21
80,0.75,3.75
81,0.7,4.62
82,0.08,-3.28
83,-3.29,2.22
84,2.01,-1.71
85,-0.14,1.64
86,1.77,3.62
87,0.18,1.88
88,0.24,6.78
89,0.93,-1.4
90,-0.24,-2.74
91,2.94,1.97
92,2.51,5.48
93,-1.12,-1.16
94,-4.63,2.19
95,2.21,-2.08
96,-0.45,-1.66
97,-1.08,3.31
98,0.69,4.64
99,-2.66,-4.37
100,2.24,3.12
101,-1.81,-4.35
102,-0.61,1.89
103,1.41,4.22
104,-0.95,1.19
105,0.98,5.64
106,2.98,-0.65
107,0.08,-2.47
108,-1.54,2.42
109,-0.59,4.29
110,0.36,-3.71
111,-1.97,2.13
112,-1.97,-3.13
113,6.21,0.02
114,0.45,2.74
115,0.38,3.79
116,-1.4,-2.64
117,-0.01,3.46
118,0.87,-3.9
119,2.7,1.96
120,-0.77,3.85
121,3.2,-0.95
122,-0.94,5.09
123,3.91,-0.17
124,0.29,-1.14
125,-1.11,3.39
126,-0.28,4.73
127,2.25,-4.55
