timestamp,accX,accZ
0,-0.19,2.5
1,0.74,1.05
2,-0.99,1.76
3,0.72,2.32
4,0.43,-0.84
5,0.14,0.09
6,-0.05,2.69
7,0.62,1.58
8,0.07,0.74
9,1.93,1.62
10,0.36,-1.88
11,-0.59,1.79
12,1.91,1.94
13,-1.99,1.32
14,1.52,0.74
15,1.96,0.23
16,-0.57,-0.79
17,0.15,1.62
18,0.28,1.89
19,0.49,1.52
20,-0.62,1.71
21,1.96,-1.27
22,-1.83,0.74
23,0.5,2.68
24,-0.5,1.16
25,0.57,0.45
26,0.06,1.38
27,1.17,-1.07
28,-2.76,2.13
29,2.95,1.44
30,0.32,2.42
31,0.78,0.22
32,0.8,0.96
33,-1.95,-0.6
34,2.55,3.09
35,-1.08,1.55
36,-0.14,1.35
37,1.37,1.74
38,2.02,-0.68
39,0.14,1.89
40,0.53,0.58
41,0.91,2.85
42,1.23,-0.6
43,0.61,1.87
44,0.33,-1.19
45,-0.87,1.95
46,2.45,0.91
47,-1.44,1.16
48,-0.38,2.11
49,1.12,-0.57
50,-0.04,-0.03
51,1.36,2.19
52,-0.1,1.33
53,0.36,1.01
54,0.39,1.4
55,1.46,-1.52
56,-2.11,1.73
57,-1.9,1.1
58,1.34,1.92
59,-1.03,-0.33
60,2.56,0.98
61,-1.36,-1.25
62,0.05,2.63
63,2.13,2.0
64,-1.01,1.76
65,0.33,1.9
66,2.92,-1.37
67,-2.27,0.33
68,2.54,3.01
69,-1.51,0.6
70,2.55,1.14
71,-1.74,1.26
72,-0.05,-1.38
73,0.47,2.66
74,0.62,0.98
75,1.2,2.15
76,0.55,0.72
77,0.28,0.4
78,-0.44,-1.11
79,-0.57,2.29
80,1.15,2.07
81,-1.53,1.54
82,-0.94,1.84
83,2.0,-1.01
84,-1.23,0.71
85,2.29,0.99
86,-1.43,1.72
87,1.4,-0.31
88,2.94,1.67
89,-0.96,-1.37
90,0.4,2.71
91,1.25,1.07
92,-0.37,1.99
93,0.71,1.52
94,-0.45,-1.4
95,0.85,0.89
96,0.05,2.55
97,0.82,1.49
98,-0.31,0.67
99,-1.09,1.87
100,0.87,-1.67
101,-0.77,1.72
102,2.22,1.63
103,0.37,1.77
104,0.14,0.53
105,1.44,0.73
106,-0.61,-0.72
107,0.74,1.69
108,0.27,1.48
109,-1.2,1.91
110,-0.47,1.69
111,1.74,-0.68
112,-2.53,0.73
113,2.63,2.55
114,0.57,1.4
115,2.04,0.46
116,-0.25,1.13
117,0.88,-0.97
118,-0.09,1.64
119,-0.57,1.03
120,0.34,2.03
121,-0.48,0.72
122,0.56,0.08
123,0.95,-0.53
124,0.78,2.45
125,0.18,1.96
126,-0.43,1.8
127,1.06,1.75
