timestamp,accX,accZ
0,1.59,4.47
1,-3.79,-4.46
2,1.97,3.71
3,-4.25,1.26
4,2.2,2.45
5,-1.49,0.52
6,-1.49,0.73
7,3.11,-2.75
8,-3.67,0.59
9,2.41,3.4
10,-1.38,2.23
11,-2.31,2.72
12,2.26,0.09
13,-1.03,-2.66
14,-0.06,0.79
15,1.39,2.24
16,0.77,3.82
17,-1.87,0.74
18,-1.41,1.66
19,-0.25,-3.12
20,0.67,1.23
21,0.87,1.59
22,-1.14,4.15
23,0.21,-0.4
24,0.05,0.63
25,4.0,-3.53
26,-4.97,1.9
27,1.02,1.68
28,-2.8,3.7
29,1.97,-0.36
30,1.96,-0.75
31,-0.44,-2.49
32,0.21,1.73
33,2.38,1.68
34,-1.12,4.36
35,0.27,-1.35
36,1.16,-0.98
37,-0.96,-2.22
38,0.82,2.12
39,2.36,2.16
40,-1.63,4.02
41,2.49,-1.34
42,-0.71,-1.18
43,0.68,-1.61
44,2.85,2.47
45,1.74,3.08
46,-0.47,3.41
47,0.74,0.18
48,0.97,-0.09
49,-1.7,-1.52
50,2.06,3.66
51,-0.96,1.43
52,0.37,3.28
53,-0.41,1.85
54,-0.7,-1.16
55,0.99,0.28
56,-0.38,2.16
57,0.81,4.45
58,1.05,-1.84
59,-1.63,1.55
60,4.08,-2.22
61,-2.04,1.35
62,5.47,0.02
63,-0.92,2.07
64,4.98,0.23
65,2.4,-2.35
66,3.56,-1.78
67,-1.67,-1.46
68,0.38,0.53
69,-2.54,0.95
70,-2.13,-0.52
71,0.23,1.74
72,-6.39,-4.05
73,-1.88,3.09
74,-1.15,4.57
75,1.8,1.98
76,2.87,2.39
77,-0.65,2.5
78,1.18,-2.06
79,0.67,3.81
80,4.71,2.69
81,-1.01,2.41
82,0.93,1.81
83,4.14,-1.04
84,-3.93,-2.89
85,3.2,3.82
86,-1.52,-1.12
87,-0.97,4.91
88,3.74,-2.73
89,-1.51,0.43
90,1.52,-2.83
91,0.77,3.14
92,-3.78,0.73
93,3.09,4.2
94,-2.33,-2.08
95,3.05,0.1
96,-1.19,-3.67
97,0.18,4.27
98,0.16,0.46
99,-0.3,4.91
100,1.9,-2.12
101,1.7,-0.07
102,0.08,-2.43
103,1.12,3.36
104,-0.15,1.81
105,1.58,3.8
106,-0.61,-0.77
107,2.34,-1.92
108,-1.63,-1.99
109,2.36,3.96
110,1.68,1.77
111,-2.59,4.3
112,2.79,1.39
113,0.6,-1.65
114,-0.32,0.06
115,0.73,2.33
116,-2.02,4.22
117,-4.28,0.22
118,1.28,0.47
119,-2.17,-1.76
120,0.41,1.32
121,-1.82,1.41
122,2.89,4.09
123,-0.89,-0.31
124,-1.42,3.67
125,-1.24,-5.62
126,0.46,4.05
127,0.15,2.38
