timestamp,accX,accZ
0,5.56,5.71
1,0.8,-1.91
2,-0.84,-0.03
3,1.58,4.57
4,-4.42,-1.57
5,8.45,1.16
6,-4.54,2.97
7,0.9,-4.71
8,6.06,4.3
9,-4.29,10.75
10,2.1,-5.7
11,6.22,8.2
12,0.51,-3.78
13,1.38,-1.12
14,4.01,4.48
15,-0.38,7.24
16,-1.07,-2.26
17,2.68,3.17
18,-1.83,-4.34
19,2.15,-0.17
20,2.31,9.14
21,1.36,-6.68
22,-0.74,1.91
23,-1.28,0.22
24,-1.85,-5.92
25,2.27,2.9
26,1.01,8.8
27,-4.25,1.95
28,6.57,4.06
29,-1.01,-3.15
30,-0.68,-2.32
31,1.62,4.82
32,-5.56,-4.49
33,-3.03,-0.52
34,4.67,1.3
35,-3.05,-4.87
36,1.46,1.9
37,3.53,12.08
38,-6.58,-3.65
39,4.86,6.8
40,-0.41,-3.62
41,-1.04,-1.27
42,4.99,4.26
43,-0.35,-2.83
44,-2.51,-2.07
45,-0.38,2.5
46,-2.38,-5.23
47,0.22,4.53
48,6.71,10.38
49,-1.32,-3.21
50,3.14,5.37
51,-2.58,-0.67
52,0.95,-1.53
53,1.05,5.45
54,-1.0,10.08
55,-1.51,-0.22
56,1.99,3.96
57,-0.81,-4.59
58,-3.63,0.48
59,1.56,6.34
60,-7.46,-4.18
61,1.21,5.72
62,0.75,1.3
63,-1.31,-5.21
64,0.43,4.3
65,1.57,10.81
66,-1.58,-0.33
67,-1.52,5.11
68,-0.94,-3.06
69,0.71,-2.56
70,3.01,4.34
71,-2.0,-0.11
72,-3.45,-1.28
73,0.27,2.72
74,0.26,-3.9
75,-1.19,0.73
76,-2.49,11.94
77,-0.05,-3.42
78,5.47,4.58
79,1.14,-0.82
80,-2.6,-3.28
81,0.75,5.23
82,-4.82,2.96
83,-3.59,-1.3
84,1.79,4.5
85,-4.07,-5.57
86,2.98,-0.44
87,2.21,5.92
88,-1.55,-7.49
89,-1.5,4.42
90,-0.9,-0.5
91,-3.92,-5.81
92,4.23,1.86
93,-3.57,8.0
94,-2.54,-1.12
95,4.22,5.88
96,-1.51,-4.69
97,1.3,-0.28
98,4.65,5.86
99,2.04,0.9
100,-2.97,0.95
101,4.29,2.32
102,-5.13,-5.09
103,3.64,2.46
104,0.51,8.44
105,-2.57,0.32
106,2.01,5.46
107,-4.13,2.46
108,1.85,-3.59
109,2.08,6.63
110,0.74,6.77
111,-3.52,-0.42
112,3.48,4.56
113,-2.38,-3.58
114,-0.58,0.85
115,8.98,8.85
116,-4.24,-6.71
117,8.12,4.66
118,1.06,1.84
119,-2.74,-4.67
120,2.88,4.35
121,2.95,10.87
122,2.78,-0.55
123,0.41,6.05
124,3.0,-2.85
125,-2.71,0.3
126,4.95,6.43
127,-9.11,-3.28
