timestamp,accX,accZ
0,4.11,5.43
1,0.82,6.3
2,-0.49,3.91
3,3.12,3.06
4,-0.15,-4.86
5,-3.69,-1.18
6,6.98,14.04
7,-5.7,-10.55
8,0.67,5.8
9,5.86,0.49
10,-8.11,-5.45
11,-0.37,2.96
12,5.21,11.81
13,-8.23,-5.21
14,9.26,4.54
15,1.53,-3.87
16,-4.44,-1.73
17,7.33,10.65
18,-6.86,-6.02
19,-0.35,1.56
20,7.58,2.44
21,-5.39,-4.46
22,1.76,2.53
23,6.45,14.8
24,-4.35,-8.25
25,-3.82,4.11
26,-1.1,-2.89
27,-4.27,0.0
28,5.84,5.29
29,-2.1,-0.29
30,-4.36,1.81
31,6.37,5.01
32,-3.31,-3.84
33,-0.31,-0.38
34,4.6,14.52
35,0.13,-10.96
36,-4.05,4.46
37,4.74,0.42
38,-8.22,-3.45
39,5.13,5.15
40,4.62,12.62
41,-4.59,-0.04
42,1.3,5.36
43,-2.81,-4.31
44,-2.96,0.65
45,5.42,10.27
46,-1.65,-5.23
47,-2.63,6.08
48,7.6,1.36
49,-4.67,-3.91
50,3.88,1.94
51,6.23,15.95
52,-5.68,-10.39
53,5.96,6.72
54,2.01,-3.05
55,-9.67,-1.03
56,4.92,7.15
57,0.05,-1.23
58,-4.84,1.76
59,3.86,2.11
60,-1.88,-4.71
61,-0.03,-0.53
62,3.99,14.32
63,-6.38,-12.07
64,-4.03,4.37
65,3.42,-1.77
66,-8.22,-4.76
67,8.32,5.5
68,-2.86,6.31
69,-5.74,-0.08
70,4.84,3.89
71,-1.26,-4.34
72,-3.85,-1.14
73,7.81,15.33
74,-7.35,-13.15
75,1.67,5.04
76,4.38,-0.01
77,-5.3,-3.45
78,3.6,4.06
79,-0.09,10.38
80,-4.91,-4.01
81,1.02,5.89
82,0.6,-4.62
83,-6.69,-0.76
84,5.41,5.75
85,-5.3,-4.44
86,-1.47,1.67
87,8.49,4.63
88,-1.64,-3.59
89,-2.38,-0.5
90,6.2,16.1
91,-6.06,-10.6
92,0.05,5.78
93,4.91,-2.21
94,-5.21,-1.07
95,9.86,5.1
96,1.86,9.88
97,-2.09,2.52
98,1.76,3.95
99,0.99,-4.61
100,-1.63,0.58
101,6.05,15.56
102,-4.32,-11.18
103,-2.67,6.05
104,3.97,-0.31
105,-3.73,-4.33
106,3.76,3.91
107,7.01,14.67
108,-8.62,-8.85
109,7.13,5.42
110,-1.84,-4.94
111,-2.93,-2.37
112,9.56,9.31
113,-5.69,-5.16
114,-3.73,2.38
115,6.13,1.11
116,-4.27,-5.06
117,0.43,1.0
118,1.65,15.83
119,-0.2,-11.95
120,2.22,6.19
121,-0.65,-3.52
122,-6.5,-4.16
123,5.91,5.68
124,2.0,4.01
125,-9.22,1.55
126,4.09,2.56
127,-0.78,-4.56
