timestamp,accX,accZ
0,1.02,3.35
1,-0.89,-0.18
2,-0.96,-0.78
3,1.52,3.66
4,-1.53,3.66
5,-2.11,1.53
6,0.91,4.43
7,0.55,-3.2
8,0.51,2.59
9,0.66,2.71
10,-2.51,-1.46
11,2.37,1.65
12,-2.64,0.84
13,-1.22,-2.91
14,1.11,4.13
15,-6.16,4.24
16,1.92,2.63
17,0.46,2.87
18,-1.3,-0.81
19,-0.68,0.48
20,1.32,3.45
21,-2.96,1.47
22,-0.26,0.78
23,-2.61,1.7
24,-0.85,-2.28
25,0.22,2.67
26,-1.06,3.75
27,-1.53,-0.5
28,2.19,3.98
29,-0.94,0.08
30,-1.98,-0.87
31,0.69,3.24
32,-0.88,2.81
33,-0.05,-0.81
34,4.44,2.92
35,-5.27,-2.92
36,-0.3,3.01
37,0.42,4.06
38,2.32,-1.94
39,-3.64,4.02
40,0.26,-2.29
41,-0.92,-0.28
42,1.17,1.59
43,-0.14,7.43
44,2.93,0.31
45,2.82,1.65
46,-2.79,-2.27
47,1.75,0.49
48,-3.47,2.85
49,1.28,-1.67
50,2.62,3.44
51,-0.23,0.32
52,-0.15,-1.73
53,-0.27,2.74
54,4.31,5.87
55,-2.32,3.45
56,1.37,2.46
57,-0.46,-1.84
58,3.12,1.05
59,-1.0,1.61
60,-2.99,-2.98
61,3.52,-0.08
62,0.78,1.82
63,0.64,-2.16
64,0.64,2.55
65,-0.02,3.77
66,2.99,3.84
67,2.88,3.27
68,-0.14,-0.19
69,3.6,-1.28
70,-1.85,2.45
71,5.02,4.73
72,-0.99,-0.62
73,-2.04,0.57
74,3.64,-0.47
75,1.85,3.39
76,3.3,3.57
77,-3.66,-2.16
78,-2.07,3.03
79,-2.67,0.33
80,-0.44,-2.03
81,-0.04,4.08
82,-0.5,4.69
83,1.98,0.76
84,-1.59,1.23
85,-0.62,-2.76
86,-1.1,1.44
87,3.6,3.67
88,-2.5,-0.15
89,1.72,0.37
90,-2.79,0.71
91,-0.1,-2.44
92,1.38,3.23
93,2.34,6.74
94,0.93,2.54
95,3.71,4.3
96,-0.12,-2.49
97,-0.72,0.93
98,0.11,2.52
99,-7.01,-1.76
100,4.69,0.12
101,-4.5,1.23
102,2.83,-1.7
103,-1.11,1.42
104,-0.22,5.62
105,-0.45,2.93
106,0.15,3.48
107,-0.05,-0.78
108,0.17,-0.04
109,1.17,3.55
110,-3.31,1.43
111,1.64,-1.82
112,1.79,3.47
113,1.52,-2.35
114,1.35,2.27
115,-0.51,3.86
116,-1.21,-0.15
117,2.09,5.86
118,1.08,-0.34
119,-0.68,0.04
120,0.67,2.68
121,-0.73,4.77
122,0.84,-1.0
123,-2.16,2.07
124,-1.87,-3.45
125,-0.22,1.29
126,-0.53,3.15
127,-0.99,-3.26
