timestamp,accX,accZ
0,-2.86,1.51
1,2.78,2.96
2,-3.21,-0.32
3,0.68,-1.07
4,1.52,4.21
5,-1.79,-2.62
6,-1.57,0.64
7,2.6,2.04
8,-0.57,-1.4
9,-0.15,1.57
10,-1.44,3.68
11,-0.27,2.71
12,3.81,5.41
13,-2.74,0.26
14,1.64,0.28
15,-0.5,3.22
16,1.09,4.31
17,0.08,-1.1
18,3.37,2.17
19,-1.52,-0.75
20,-0.34,0.42
21,2.2,4.0
22,-0.48,2.83
23,-0.1,3.62
24,0.88,2.36
25,0.27,-1.21
26,1.47,2.58
27,0.72,5.83
28,-4.95,-1.54
29,3.13,2.98
30,0.18,0.45
31,0.86,0.18
32,3.7,6.47
33,-0.58,-1.91
34,2.47,3.49
35,-0.4,1.79
36,-5.7,-1.76
37,1.44,1.76
38,0.91,6.02
39,0.04,2.9
40,-0.55,2.08
41,2.37,1.92
42,-1.59,-1.77
43,4.61,4.88
44,-3.03,-1.25
45,0.28,-2.81
46,0.95,4.1
47,-1.7,-2.78
48,0.79,1.09
49,-1.06,4.22
50,-1.1,1.13
51,1.63,4.04
52,-0.94,0.49
53,-0.8,-1.41
54,2.86,1.82
55,-1.48,3.14
56,-0.32,-2.55
57,-0.5,2.89
58,-0.8,-1.79
59,0.47,0.77
60,1.34,3.96
61,5.41,-0.28
62,-3.61,2.84
63,-0.37,0.13
64,-1.07,1.66
65,-1.62,3.3
66,5.59,7.44
67,-4.08,-0.45
68,8.34,3.1
69,-0.34,-1.07
70,-2.25,1.4
71,1.04,4.16
72,1.62,-0.97
73,5.97,0.7
74,-0.84,1.62
75,2.53,-0.16
76,0.1,2.21
77,-1.09,4.58
78,0.79,4.36
79,-3.24,2.58
80,2.77,0.62
81,-0.99,-2.67
82,0.76,2.84
83,0.96,3.87
84,-3.02,-1.3
85,2.47,2.05
86,1.61,-4.38
87,-1.27,1.61
88,0.46,6.55
89,-0.77,-0.13
90,0.17,2.32
91,2.67,0.82
92,-1.77,-3.61
93,0.58,0.18
94,-3.91,6.16
95,0.29,0.52
96,-5.16,2.29
97,3.25,-1.26
98,1.55,0.78
99,-2.1,2.51
100,-1.4,-1.34
101,-1.06,-0.41
102,0.34,2.07
103,-0.1,-0.74
104,-0.17,0.95
105,-0.31,7.8
106,-6.16,0.59
107,6.8,5.28
108,2.03,0.53
109,2.27,1.51
110,0.55,1.79
111,3.75,-1.18
112,-2.86,-4.15
113,5.17,4.41
114,-4.85,-4.47
115,3.75,4.37
116,-1.45,4.73
117,-1.87,1.61
118,5.39,4.97
119,-3.6,0.1
120,3.33,-2.07
121,0.39,1.82
122,-4.44,5.96
123,2.85,-1.89
124,-1.93,3.4
125,-1.04,-3.55
126,-2.11,0.66
127,1.0,5.27
