timestamp,accX,accZ
0,4.91,-0.81
1,-0.18,8.13
2,4.69,0.67
3,-6.75,2.33
4,1.69,-1.91
5,-2.79,1.71
6,0.87,4.35
7,0.38,-1.68
8,1.88,2.67
9,-2.09,1.79
10,2.36,0.28
11,-0.28,2.15
12,-0.85,7.67
13,-1.16,1.49
14,2.01,4.25
15,1.43,-2.25
16,-2.62,0.07
17,0.52,4.4
18,-3.01,-3.04
19,3.05,-2.28
20,1.51,1.55
21,-0.79,-4.46
22,0.72,1.92
23,3.15,8.65
24,-3.29,1.67
25,1.94,5.64
26,1.5,-1.3
27,-1.21,-3.23
28,1.58,3.9
29,-3.01,-0.29
30,-0.26,-1.63
31,-0.56,1.6
32,1.24,-1.56
33,0.8,0.32
34,-0.49,5.11
35,-0.9,0.62
36,4.74,3.81
37,1.53,1.27
38,-4.08,-1.64
39,2.51,2.14
40,0.49,7.98
41,1.99,-2.73
42,0.05,5.43
43,-3.13,-1.2
44,-0.89,-0.37
45,4.22,5.14
46,-3.33,-1.39
47,0.61,4.95
48,1.14,0.66
49,-1.69,0.87
50,0.91,2.95
51,1.83,8.19
52,5.54,-2.83
53,0.67,1.88
54,0.04,-1.28
55,0.9,0.63
56,0.24,5.0
57,2.28,-4.69
58,1.03,5.36
59,1.6,0.56
60,-2.75,-2.73
61,2.3,2.73
62,0.1,7.08
63,-2.99,2.59
64,6.05,4.22
65,-1.66,-2.91
66,-1.4,-2.02
67,2.53,4.45
68,0.68,-2.9
69,-6.1,-1.45
70,4.97,2.73
71,-2.25,-3.87
72,0.66,0.42
73,-1.38,7.33
74,-2.39,1.5
75,1.15,5.49
76,-0.04,-1.78
77,1.74,-2.18
78,3.63,3.13
79,-1.76,1.89
80,0.46,-1.74
81,1.06,5.24
82,-1.23,-4.72
83,3.4,1.37
84,3.7,3.61
85,-0.44,2.7
86,1.68,2.06
87,0.97,3.32
88,1.46,-1.64
89,3.99,1.19
90,-5.4,6.52
91,-3.51,-2.09
92,1.4,2.71
93,3.41,-0.07
94,-4.23,0.14
95,2.39,4.06
96,3.29,-2.73
97,-0.87,2.96
98,3.98,2.6
99,-5.03,-2.96
100,0.9,4.46
101,-2.85,7.15
102,-1.43,2.05
103,4.19,3.83
104,-5.79,-2.12
105,-1.59,-0.54
106,-0.22,6.3
107,-2.97,-3.39
108,-0.5,0.39
109,2.46,2.71
110,-2.78,-4.33
111,0.84,2.48
112,-1.85,7.24
113,2.84,-0.04
114,3.44,6.53
115,-4.72,-0.79
116,-0.89,0.61
117,5.53,3.94
118,-7.94,1.34
119,5.14,-1.53
120,-0.92,3.24
121,-0.79,-3.69
122,2.97,0.86
123,6.55,6.76
124,-0.57,0.62
125,0.1,4.39
126,-3.55,-2.44
127,-0.11,0.47
