timestamp,accX,accZ
0,1.22,-4.71
1,-6.92,3.41
2,0.32,7.13
3,-1.99,1.62
4,-0.48,3.6
5,0.44,0.46
6,1.27,-1.72
7,-0.13,4.42
8,-6.31,5.09
9,3.99,4.29
10,-2.86,2.85
11,-2.03,1.13
12,-4.68,-6.53
13,-2.57,3.57
14,-4.75,0.75
15,1.1,2.03
16,-4.57,2.81
17,-5.69,0.39
18,0.04,-2.87
19,-0.39,4.65
20,-6.42,4.47
21,-0.6,1.66
22,-4.7,2.54
23,-2.64,-1.69
24,-7.38,-7.6
25,0.89,1.99
26,-1.61,-1.08
27,-1.33,1.67
28,-3.38,-0.15
29,-1.59,-2.81
30,-4.82,-8.8
31,-2.72,-0.57
32,2.72,2.97
33,0.12,0.12
34,-1.09,1.9
35,4.08,-2.88
36,-5.08,-7.3
37,-0.77,-0.47
38,-3.28,-1.03
39,-1.98,2.29
40,-1.52,-1.13
41,-5.16,-1.84
42,-2.39,-8.44
43,-1.69,-1.06
44,-1.64,0.16
45,-3.65,2.26
46,-4.87,3.4
47,-8.76,3.31
48,2.9,-3.18
49,3.31,3.14
50,-6.87,7.38
51,4.62,4.74
52,-5.02,4.36
53,-2.32,6.12
54,0.52,-2.75
55,0.64,3.58
56,-5.37,6.55
57,1.7,3.44
58,-1.85,6.79
59,2.67,5.1
60,4.78,-1.93
61,0.05,1.91
62,-5.59,3.56
63,-6.41,2.71
64,1.56,4.44
65,-9.5,1.41
66,1.24,-5.22
67,-6.92,-1.08
68,-3.54,2.93
69,-1.13,3.34
70,-5.44,1.03
71,0.85,1.07
72,2.57,-7.74
73,-5.6,-2.07
74,6.25,3.44
75,4.07,6.53
76,3.93,1.62
77,7.73,1.69
78,6.38,-4.89
79,2.0,-4.53
80,-6.07,2.71
81,12.01,5.93
82,4.05,2.43
83,4.68,3.86
84,4.4,-3.27
85,6.34,-0.17
86,-1.23,8.24
87,2.52,6.46
88,3.94,4.73
89,2.62,2.65
90,10.52,-1.81
91,9.19,-2.73
92,0.76,6.37
93,2.94,6.2
94,0.47,3.66
95,10.35,2.37
96,3.2,-4.3
97,5.46,-2.34
98,0.2,5.51
99,7.56,6.18
100,2.56,3.73
101,5.81,1.98
102,6.92,-3.04
103,5.97,-2.9
104,0.21,4.94
105,7.59,6.3
106,-3.31,2.5
107,9.78,2.8
108,-0.73,-2.86
109,-3.82,-4.82
110,-6.49,1.76
111,4.02,-1.41
112,-8.31,2.25
113,4.7,2.06
114,-8.89,-4.11
115,-2.35,-6.21
116,-5.16,-0.07
117,8.3,2.23
118,0.31,0.94
119,6.83,-1.83
120,4.86,-5.37
121,-7.21,-7.08
122,-3.04,1.14
123,1.22,-0.63
124,-2.76,1.74
125,7.63,-2.01
126,1.48,-4.55
127,-4.22,-7.47
