timestamp,accX,accZ
0,1.77,1.67
1,-0.53,3.92
2,-1.91,-1.84
3,4.2,0.99
4,-2.07,-3.42
5,1.87,4.58
6,1.07,1.86
7,-1.83,4.42
8,-1.07,-1.16
9,0.62,-0.6
10,-0.26,-1.18
11,3.93,2.6
12,-5.53,3.12
13,4.95,1.2
14,-1.65,2.6
15,2.24,-2.47
16,-1.65,1.07
17,3.29,1.81
18,0.08,4.05
19,2.04,-2.43
20,-1.69,0.23
21,0.25,-2.15
22,1.79,3.0
23,-1.56,3.29
24,2.18,3.51
25,-2.5,-0.74
26,0.49,0.98
27,-1.18,-1.79
28,4.25,3.39
29,-2.38,2.85
30,1.17,1.41
31,1.52,0.42
32,-0.75,-1.54
33,-3.1,1.75
34,0.1,1.59
35,0.96,4.54
36,2.41,-3.06
37,0.56,1.25
38,2.23,-3.07
39,-1.96,3.82
40,2.33,1.52
41,-3.22,4.02
42,3.39,0.79
43,-0.46,-0.65
44,-0.01,-0.95
45,0.29,1.9
46,-3.44,4.02
47,2.84,1.71
48,3.55,1.49
49,-0.65,-2.9
50,-1.17,0.74
51,1.77,1.81
52,-2.66,3.24
53,4.25,-0.97
54,0.87,-0.22
55,-0.07,-1.67
56,1.57,3.18
57,-0.31,2.45
58,0.48,3.52
59,-3.72,-0.42
60,2.58,-1.6
61,-3.21,-1.45
62,2.99,4.03
63,-2.92,2.6
64,1.19,2.07
65,-0.45,-0.78
66,-1.47,-1.75
67,0.49,0.81
68,-0.46,1.32
69,-0.56,4.7
70,0.64,-2.78
71,3.52,1.25
72,-2.91,-3.69
73,-1.34,4.87
74,3.2,1.68
75,-2.31,3.8
76,-0.7,0.8
77,1.25,-0.33
78,0.58,-1.5
79,-0.86,2.72
80,3.17,4.47
81,-0.78,1.22
82,1.93,1.27
83,1.03,-3.2
84,-1.47,1.28
85,3.34,1.32
86,-2.07,3.55
87,2.7,-1.66
88,-1.61,-0.51
89,1.11,-1.14
90,1.27,1.63
91,1.69,3.2
92,-1.93,2.92
93,0.48,0.14
94,2.63,-0.74
95,-2.43,-1.94
96,2.44,3.88
97,-2.34,3.11
98,1.65,1.89
99,1.76,0.45
100,0.7,-1.46
101,-0.7,0.12
102,-1.36,2.07
103,0.05,3.92
104,0.13,-2.5
105,3.69,0.47
106,0.54,-2.24
107,0.6,4.07
108,0.65,0.64
109,-1.36,4.21
110,2.31,0.42
111,-1.6,-0.56
112,0.15,-0.75
113,1.57,2.66
114,0.22,3.53
115,0.07,1.96
116,-1.95,0.61
117,4.8,-1.79
118,-5.12,0.49
119,2.15,2.53
120,-4.44,2.85
121,3.8,-1.23
122,4.48,-0.07
123,-1.66,-2.07
124,2.33,3.1
125,-0.28,2.44
126,0.54,4.14
127,-2.39,-1.3
