timestamp,accX,accZ
0,-1.63,0.55
1,1.06,2.23
2,1.52,-0.08
3,-1.44,0.35
4,2.69,2.35
5,-0.45,1.33
6,1.4,-0.22
7,-1.67,0.92
8,2.59,-0.1
9,-1.01,0.25
10,2.0,0.82
11,-2.39,1.94
12,0.79,1.11
13,-3.1,0.78
14,3.9,0.01
15,3.66,2.41
16,-2.66,1.12
17,1.87,2.2
18,-3.83,0.85
19,3.15,0.9
20,-0.06,-0.91
21,-0.65,2.24
22,1.65,2.02
23,-0.59,-1.36
24,2.61,1.55
25,-0.62,-0.47
26,2.02,1.74
27,-0.29,0.82
28,1.04,2.65
29,-1.57,-0.24
30,2.98,1.36
31,-1.43,-0.54
32,0.67,2.7
33,0.49,1.44
34,-0.19,-0.27
35,0.33,1.62
36,-1.29,-1.35
37,1.23,2.49
38,0.39,0.11
39,-0.66,2.92
40,0.58,-1.25
41,-0.72,1.48
42,-1.5,0.69
43,2.32,0.96
44,-1.4,2.4
45,-0.71,0.78
46,0.62,2.63
47,-0.08,-0.12
48,0.22,0.2
49,0.02,1.32
50,0.31,2.35
51,1.73,0.13
52,-1.41,1.98
53,-0.03,-0.23
54,1.17,1.18
55,0.31,1.64
56,0.86,1.87
57,-1.26,-0.72
58,-2.2,0.04
59,0.49,0.59
60,0.69,0.64
61,-0.59,1.74
62,0.91,1.54
63,0.51,1.42
64,0.09,0.15
65,0.24,0.72
66,1.4,2.13
67,-0.16,1.84
68,2.12,-1.03
69,-0.5,1.68
70,-1.18,-0.4
71,1.25,1.72
72,-1.29,1.48
73,-2.42,1.71
74,1.61,0.57
75,-2.18,0.4
76,1.35,0.45
77,-1.17,1.95
78,-0.17,2.07
79,0.97,-1.08
80,0.22,1.47
81,2.13,-1.31
82,0.77,1.65
83,0.06,0.75
84,1.3,2.21
85,0.33,-0.23
86,-0.72,1.47
87,1.48,-0.17
88,-0.55,1.64
89,0.0,1.75
90,0.79,1.54
91,-1.64,1.99
92,3.19,0.27
93,-2.5,-0.5
94,0.0,1.34
95,0.34,2.41
96,1.71,0.77
97,1.62,1.78
98,2.65,-0.73
99,-0.25,-0.95
100,1.08,3.07
101,3.25,1.55
102,1.17,-0.46
103,-2.36,0.11
104,3.03,0.49
105,-0.96,1.72
106,-0.8,1.71
107,0.64,1.65
108,0.06,2.07
109,0.42,0.27
110,2.96,0.15
111,-1.17,1.27
112,2.61,2.24
113,-1.02,-0.95
114,0.46,1.37
115,-0.11,-0.61
116,1.34,1.17
117,-0.45,0.97
118,-0.96,2.03
119,0.15,-1.03
120,-1.35,1.33
121,0.41,-0.38
122,-1.08,0.93
123,2.8,2.64
124,-1.84,1.33
125,0.14,2.21
126,-1.61,-0.55
127,2.62,1.76
