timestamp,accX,accZ
0,-4.02,-1.32
1,-3.02,-0.36
2,3.8,4.19
3,-2.59,1.92
4,1.31,2.13
5,-1.1,1.84
6,0.32,-0.48
7,0.17,2.9
8,0.06,2.97
9,-0.29,-1.12
10,1.65,2.72
11,-2.41,-0.32
12,-1.3,1.53
13,-0.18,3.76
14,-1.53,0.11
15,-2.1,2.64
16,1.53,0.77
17,1.43,-0.81
18,-0.55,2.8
19,-1.08,3.82
20,2.52,0.17
21,2.1,2.67
22,-1.22,-0.67
23,-0.06,0.5
24,1.77,3.55
25,-0.18,-0.71
26,0.04,2.13
27,-0.42,3.81
28,1.27,-1.69
29,4.37,2.5
30,-0.84,5.58
31,0.95,1.33
32,-4.21,2.45
33,5.72,-0.25
34,-0.95,0.95
35,2.66,3.74
36,-3.69,-0.07
37,1.06,0.17
38,1.45,3.72
39,-3.33,-1.22
40,-1.02,0.62
41,1.03,5.12
42,-2.04,0.32
43,3.42,2.95
44,-0.44,1.56
45,-1.55,-0.81
46,2.86,3.35
47,-1.06,2.14
48,2.18,-2.41
49,0.75,1.55
50,-0.41,-1.83
51,0.21,0.99
52,-0.18,5.31
53,-0.9,-0.7
54,5.18,5.33
55,2.58,1.19
56,0.27,-3.12
57,2.3,1.73
58,-3.17,3.65
59,-0.56,-3.41
60,3.25,5.6
61,-3.31,-2.03
62,2.56,1.21
63,2.32,4.34
64,-1.49,-1.7
65,0.6,3.14
66,1.91,1.25
67,-2.04,-3.21
68,3.07,1.99
69,-0.02,3.39
70,-3.51,-0.97
71,4.79,2.07
72,-4.99,-1.4
73,0.28,-0.23
74,0.92,3.08
75,-1.98,-1.97
76,0.18,2.76
77,1.23,2.94
78,-1.59,-1.51
79,0.92,2.56
80,-0.29,2.99
81,-1.52,3.01
82,1.36,0.92
83,-0.78,2.03
84,-1.27,-0.65
85,3.39,3.29
86,-0.09,-0.53
87,-0.37,2.28
88,0.12,2.93
89,-2.99,-0.64
90,1.02,0.97
91,-0.78,5.57
92,2.57,2.71
93,0.29,1.99
94,-1.69,2.13
95,1.06,-1.3
96,2.08,3.88
97,0.67,1.08
98,0.76,-0.86
99,-4.1,0.5
100,-0.04,-1.63
101,2.18,1.06
102,-0.94,4.02
103,1.83,2.49
104,-1.1,3.27
105,3.57,1.17
106,-0.31,-2.04
107,0.1,2.67
108,2.37,2.05
109,-0.24,-0.52
110,1.9,3.54
111,0.15,-0.32
112,-1.83,-0.48
113,2.45,3.45
114,-4.26,0.09
115,2.61,3.4
116,0.14,3.1
117,-0.96,-2.09
118,2.48,2.98
119,1.07,4.23
120,-1.37,0.71
121,1.35,0.93
122,0.22,0.92
123,-0.51,-0.47
124,3.71,3.57
125,-1.66,-0.41
126,1.75,1.82
127,0.37,3.79
