timestamp,accX,accZ
0,-0.48,-4.4
1,1.61,1.72
2,-0.75,-4.01
3,1.16,3.77
4,-0.3,2.17
5,0.62,5.06
6,1.04,-3.65
7,0.68,0.74
8,1.55,0.78
9,1.61,1.73
10,1.44,4.16
11,-1.31,0.88
12,-2.19,3.9
13,3.82,-2.17
14,-1.42,1.63
15,2.54,1.99
16,-2.74,2.45
17,2.01,-2.35
18,-2.98,-0.93
19,2.39,-0.89
20,-0.66,0.65
21,2.47,3.7
22,-0.73,4.15
23,-0.69,-2.67
24,4.16,-0.06
25,-2.93,-2.87
26,1.22,3.73
27,4.35,1.96
28,-3.27,4.87
29,1.84,0.81
30,-1.49,-1.26
31,0.94,0.44
32,-0.0,2.37
33,0.55,3.94
34,0.48,-0.66
35,-0.89,0.04
36,1.97,-2.3
37,-0.84,1.88
38,1.31,2.91
39,0.57,4.21
40,1.01,-3.84
41,-0.11,-0.03
42,1.12,-0.37
43,0.4,2.23
44,0.16,3.93
45,-0.11,2.12
46,-1.49,2.22
47,2.72,-1.79
48,-1.01,-0.03
49,0.86,3.14
50,-0.98,3.49
51,2.55,-2.65
52,-1.22,0.34
53,2.78,-0.15
54,0.66,-0.01
55,-0.96,4.44
56,0.5,2.33
57,-1.1,-2.19
58,3.15,1.08
59,0.97,-0.08
60,-0.32,2.72
61,1.88,2.86
62,-0.3,1.46
63,0.49,0.97
64,-0.32,-0.98
65,1.26,-0.34
66,-0.25,3.87
67,-2.2,3.69
68,1.79,-3.78
69,3.1,0.98
70,-0.88,-3.42
71,0.33,3.29
72,0.65,1.96
73,-1.14,4.42
74,2.22,-3.04
75,2.39,0.86
76,-1.27,-0.58
77,2.1,2.37
78,0.71,3.88
79,0.87,1.06
80,-0.07,2.81
81,0.93,-2.83
82,-1.28,0.09
83,1.42,3.54
84,-4.16,1.7
85,7.21,-0.18
86,-1.09,4.11
87,0.77,0.4
88,4.5,5.61
89,-1.54,5.33
90,2.3,6.33
91,4.79,2.12
92,2.89,3.44
93,5.97,0.65
94,2.73,3.7
95,5.03,5.0
96,2.46,5.03
97,-1.94,3.6
98,0.66,4.57
99,4.46,3.17
100,1.66,4.73
101,-3.57,4.42
102,3.71,4.93
103,0.47,1.62
104,-1.66,4.97
105,0.91,2.33
106,-6.84,3.08
107,-2.67,1.12
108,-3.95,-0.03
109,-6.9,3.13
110,-3.85,0.13
111,-4.45,3.0
112,-2.01,3.45
113,-8.61,0.99
114,-2.48,-1.16
115,-8.14,0.46
116,3.15,-3.2
117,-2.16,1.26
118,-4.18,-1.11
119,-0.21,-2.3
120,2.22,-2.54
121,0.17,-1.92
122,7.83,1.11
123,0.61,-2.26
124,5.83,7.05
125,-1.1,4.19
126,3.69,3.49
127,1.71,1.84
