timestamp,accX,accZ
0,5.81,-2.09
1,3.13,0.89
2,-2.45,3.25
3,1.0,4.12
4,3.8,-1.38
5,-0.58,2.24
6,1.8,-3.34
7,-0.66,2.57
8,0.04,3.29
9,2.21,2.31
10,-0.25,4.68
11,1.41,-0.51
12,1.08,-2.83
13,-4.27,2.9
14,0.42,4.27
15,1.21,-2.6
16,0.85,1.57
17,0.05,-2.14
18,1.03,-1.23
19,0.54,2.86
20,-1.85,3.04
21,-0.64,-2.58
22,0.37,2.9
23,-0.34,-3.73
24,3.47,2.04
25,-1.47,2.11
26,-2.52,0.66
27,3.98,4.19
28,-3.79,0.24
29,-1.73,-3.36
30,-1.84,4.28
31,3.11,4.71
32,1.0,-4.69
33,2.97,3.47
34,-3.53,-4.42
35,0.77,0.82
36,-2.92,2.27
37,4.16,4.48
38,-2.37,1.15
39,3.62,2.8
40,-2.62,-4.64
41,-4.85,3.16
42,5.25,5.41
43,-3.1,-0.19
44,-5.28,2.29
45,5.35,-1.05
46,-4.1,-3.01
47,3.06,3.39
48,-2.96,3.7
49,4.62,-3.45
50,4.19,2.95
51,-4.47,-3.61
52,6.35,1.08
53,-3.22,2.82
54,3.46,2.25
55,-2.29,2.33
56,3.43,-0.82
57,-0.95,-3.0
58,-0.72,4.12
59,3.78,4.11
60,-0.49,-1.61
61,1.82,1.88
62,0.8,-2.87
63,-1.15,-0.55
64,-1.8,2.14
65,2.18,4.52
66,-2.93,-3.98
67,4.4,2.85
68,1.31,-3.54
69,-1.09,3.69
70,5.99,2.29
71,-0.93,1.95
72,-1.1,2.76
73,1.87,0.02
74,-0.51,-3.23
75,0.27,2.55
76,-0.78,5.29
77,-2.95,-5.85
78,3.81,3.98
79,-3.29,-4.59
80,0.14,1.34
81,-0.89,2.28
82,2.85,4.34
83,-0.63,1.56
84,-1.83,0.68
85,4.0,-2.18
86,1.47,2.89
87,3.08,5.89
88,-1.5,0.74
89,-0.17,5.39
90,5.66,-0.89
91,-3.28,-2.78
92,6.17,4.63
93,-3.14,3.58
94,4.81,-3.29
95,-6.53,0.95
96,-1.68,-2.99
97,4.19,0.15
98,-0.19,2.85
99,2.62,2.57
100,-1.81,0.19
101,3.0,1.73
102,-4.02,-3.47
103,3.23,3.72
104,-3.34,4.09
105,-1.59,0.7
106,1.94,3.51
107,-0.75,-0.24
108,-1.85,-3.25
109,1.11,3.69
110,0.08,4.49
111,3.73,-3.92
112,-0.65,2.8
113,2.31,-3.46
114,1.03,-0.47
115,0.9,4.25
116,-2.01,2.64
117,-0.23,3.34
118,1.61,1.73
119,-0.32,-4.47
120,-0.23,4.25
121,1.13,4.28
122,1.84,-0.5
123,-2.25,1.78
124,4.3,-1.85
125,0.5,-1.97
126,3.1,4.11
127,-3.28,3.35
