timestamp,accX,accZ
0,2.11,-1.29
1,-0.49,1.81
2,1.12,1.35
3,-0.44,1.95
4,-0.56,-0.53
5,0.97,1.88
6,-0.78,-1.21
7,0.24,2.29
8,0.64,1.25
9,-0.18,2.35
10,-1.04,0.4
11,1.57,0.2
12,-0.51,-0.62
13,2.21,1.44
14,0.39,1.95
15,-0.39,2.09
16,2.11,1.51
17,-1.64,-1.19
18,-0.23,0.86
19,1.39,0.68
20,0.53,2.86
21,0.22,-0.79
22,2.3,1.81
23,-1.34,-1.25
24,0.81,2.16
25,-0.35,1.57
26,0.08,2.42
27,-0.38,0.42
28,-0.19,-0.46
29,1.16,0.82
30,-0.11,0.9
31,1.2,1.86
32,0.43,-0.23
33,0.51,2.06
34,0.4,-2.06
35,-1.67,2.41
36,0.86,1.04
37,1.56,2.6
38,-2.31,0.36
39,3.72,0.57
40,1.69,0.58
41,-1.14,0.67
42,2.97,2.17
43,-1.4,1.35
44,1.16,2.72
45,1.1,-1.24
46,-1.74,2.03
47,2.41,1.65
48,-1.49,1.8
49,1.96,-0.13
50,-3.26,1.08
51,2.95,-0.7
52,-2.61,2.11
53,-0.02,0.67
54,0.02,2.44
55,-1.14,0.61
56,2.19,0.42
57,-0.93,-0.8
58,1.06,2.85
59,0.37,1.29
60,-0.8,2.02
61,-0.87,1.93
62,0.63,-1.27
63,-0.63,2.09
64,1.98,0.87
65,-1.34,1.77
66,1.01,-0.68
67,2.39,1.06
68,-0.63,-1.3
69,0.0,2.96
70,-0.04,1.8
71,0.12,2.43
72,0.83,0.69
73,0.28,-0.47
74,0.81,0.18
75,0.74,1.67
76,-0.8,2.6
77,1.64,-0.21
78,-1.0,2.71
79,2.52,-1.2
80,-3.18,1.45
81,1.1,1.01
82,-1.09,1.76
83,1.14,0.7
84,0.15,-0.33
85,-1.09,0.24
86,-0.3,0.5
87,2.17,2.27
88,0.04,1.46
89,1.64,3.15
90,0.26,-0.96
91,-3.19,0.9
92,2.28,1.88
93,0.74,2.07
94,1.52,0.05
95,-1.67,1.16
96,0.92,-0.87
97,-0.38,0.74
98,1.41,0.83
99,-0.59,2.08
100,-0.2,-1.04
101,0.55,1.33
102,1.12,-1.09
103,-0.54,2.91
104,1.75,1.56
105,-1.69,1.94
106,0.69,2.63
107,-0.3,-1.03
108,1.25,0.81
109,-0.32,1.4
110,0.48,2.52
111,0.27,-0.86
112,0.84,2.49
113,0.63,-1.79
114,-0.48,1.69
115,1.87,2.23
116,0.19,2.04
117,-1.07,0.25
118,2.02,1.1
119,1.23,0.33
120,0.81,0.8
121,0.14,1.5
122,-0.0,0.8
123,0.42,3.24
124,1.69,-1.13
125,-0.65,1.46
126,0.97,0.43
127,-2.08,1.63
