timestamp,accX,accZ
0,4.08,2.9
1,-3.98,-3.8
2,5.95,4.45
3,-0.3,2.53
4,0.79,3.91
5,-0.64,-2.04
6,-0.15,0.98
7,3.34,-1.56
8,-1.59,1.31
9,0.41,3.51
10,0.54,0.07
11,-4.46,3.3
12,4.44,-1.49
13,-0.52,1.87
14,1.09,1.85
15,0.07,3.19
16,2.6,-3.53
17,-1.35,0.89
18,0.62,-1.13
19,0.71,1.31
20,2.11,3.23
21,-1.41,2.98
22,0.11,1.87
23,-0.47,-0.36
24,-0.27,-1.97
25,2.54,3.43
26,-1.12,2.05
27,-0.25,3.11
28,-4.95,-0.78
29,3.07,0.25
30,-1.06,-0.35
31,4.12,3.25
32,-2.82,3.74
33,3.25,-3.44
34,1.16,1.26
35,0.52,-2.19
36,1.06,3.12
37,-0.6,2.3
38,0.02,3.75
39,2.1,-0.72
40,0.45,0.62
41,2.09,-1.47
42,-0.83,3.0
43,0.51,3.84
44,0.76,-1.44
45,-1.6,1.2
46,-0.03,-2.6
47,-0.72,1.74
48,-0.22,2.16
49,0.82,4.61
50,-0.57,-3.46
51,0.92,1.48
52,0.43,-1.33
53,1.42,0.59
54,0.56,3.43
55,3.26,2.09
56,-2.51,2.9
57,2.34,-0.59
58,-2.64,-0.72
59,2.4,3.17
60,-2.21,2.36
61,2.45,-2.8
62,0.16,1.33
63,0.0,-1.24
64,-0.04,-0.37
65,-1.44,2.68
66,0.77,3.52
67,0.14,-3.15
68,-0.36,0.52
69,-0.33,-2.2
70,1.56,2.77
71,0.25,2.07
72,-0.92,3.41
73,3.24,1.12
74,-0.48,-0.17
75,3.08,-1.05
76,-2.11,2.04
77,0.04,4.14
78,0.81,-3.47
79,0.09,1.15
80,-1.99,-2.21
81,2.26,2.9
82,1.41,2.74
83,-1.0,4.22
84,2.38,-2.33
85,-2.77,1.5
86,2.28,-1.18
87,-1.78,1.67
88,1.11,3.98
89,1.15,0.17
90,-0.92,2.85
91,3.94,-0.71
92,0.42,0.2
93,-1.12,2.71
94,-1.56,2.76
95,3.53,-3.15
96,-1.47,0.71
97,3.03,-0.82
98,-0.89,1.19
99,0.18,2.63
100,-0.73,3.28
101,-1.43,0.37
102,-0.0,0.22
103,-0.09,-1.77
104,2.74,4.0
105,-0.24,2.55
106,0.6,2.31
107,-2.45,0.22
108,2.24,-0.11
109,2.31,-0.82
110,-3.55,4.13
111,0.96,3.56
112,0.67,-4.51
113,1.4,3.36
114,-0.77,-3.45
115,-2.07,1.82
116,0.07,2.13
117,1.53,3.61
118,0.8,-0.23
119,2.49,0.19
120,-2.33,-1.28
121,-2.68,1.68
122,-1.33,3.86
123,1.22,-2.32
124,-1.09,1.88
125,4.47,-1.22
126,2.65,2.64
127,-0.55,1.95
