timestamp,accX,accZ
0,2.44,2.33
1,-1.8,4.0
2,1.68,1.64
3,2.34,-3.19
4,-0.99,-1.35
5,1.11,4.75
6,0.48,3.42
7,-2.39,0.28
8,2.41,1.29
9,-1.44,-4.41
10,-1.12,3.4
11,1.5,2.19
12,-0.58,4.28
13,1.68,-1.37
14,4.82,-0.73
15,0.97,-2.29
16,-1.34,3.4
17,3.11,3.42
18,-0.78,2.69
19,1.18,3.86
20,1.64,-3.27
21,-2.88,-0.68
22,0.55,4.01
23,1.0,2.02
24,-0.48,0.28
25,-0.01,-0.08
26,1.49,-3.38
27,-0.76,2.77
28,1.07,2.52
29,0.56,3.84
30,-0.66,-0.58
31,4.5,-0.21
32,-1.49,-4.4
33,-1.25,5.37
34,-0.08,1.44
35,0.14,4.35
36,1.34,3.99
37,-1.11,-2.93
38,2.11,-1.59
39,0.15,3.34
40,-0.21,3.86
41,0.4,0.74
42,-3.45,2.59
43,3.11,-4.24
44,-2.67,1.17
45,3.12,3.62
46,1.0,3.19
47,-0.96,-1.73
48,1.68,0.31
49,-0.27,-3.58
50,-1.2,4.61
51,0.95,2.34
52,-0.8,3.35
53,1.52,2.35
54,-0.66,-2.59
55,-0.64,-0.82
56,1.02,4.13
57,2.27,2.48
58,0.89,1.28
59,-0.78,0.07
60,1.4,-2.8
61,-0.44,1.83
62,0.5,2.66
63,1.93,3.81
64,-1.03,-2.12
65,4.95,-0.25
66,0.17,-4.35
67,-1.96,5.31
68,3.54,2.85
69,-2.29,3.61
70,2.0,2.1
71,-0.39,-2.15
72,1.18,-2.19
73,0.39,3.81
74,0.11,3.81
75,-0.73,1.74
76,1.59,2.34
77,3.41,-4.42
78,-2.85,0.79
79,1.27,2.88
80,0.05,3.14
81,1.52,-1.77
82,1.08,-0.58
83,1.29,-3.34
84,-1.6,3.36
85,0.69,3.2
86,0.76,3.09
87,-0.17,0.81
88,2.21,-3.15
89,0.44,-2.75
90,-1.91,6.41
91,0.68,1.82
92,-1.87,3.74
93,1.98,2.42
94,1.54,-3.73
95,0.19,0.72
96,-1.08,3.19
97,2.39,3.31
98,-4.25,-2.59
99,7.38,1.29
100,-2.23,-4.49
101,-0.8,5.49
102,1.97,0.82
103,-1.22,5.09
104,0.42,0.62
105,1.45,-2.05
106,1.68,-1.07
107,-1.22,3.07
108,0.98,3.42
109,-1.99,0.75
110,-0.88,2.97
111,3.81,-3.79
112,-2.45,1.88
113,1.92,2.88
114,-0.32,2.78
115,1.4,-1.76
116,1.52,-0.53
117,0.16,-3.96
118,-0.94,4.23
119,-0.54,2.38
120,1.29,3.78
121,2.29,1.06
122,-0.08,-1.44
123,1.06,-3.21
124,-0.68,5.22
125,4.73,2.52
126,-3.26,3.41
127,0.22,1.88
