timestamp,accX,accZ
0,-0.16,1.12
1,-0.59,3.48
2,4.47,-1.73
3,-1.73,0.16
4,0.54,-1.25
5,1.26,1.22
6,0.86,2.12
7,3.97,4.27
8,-2.6,-1.33
9,2.05,0.95
10,-2.03,-2.26
11,0.82,4.47
12,0.11,1.91
13,-2.22,1.45
14,1.19,0.97
15,-1.38,-1.53
16,-0.16,2.27
17,1.64,1.02
18,-0.58,4.65
19,1.14,-3.56
20,2.13,1.3
21,0.54,-2.98
22,0.5,3.3
23,-0.14,0.89
24,0.99,4.28
25,-0.33,0.32
26,-0.62,-0.36
27,0.78,-1.52
28,2.7,3.31
29,-2.63,2.68
30,2.7,2.48
31,-2.04,1.17
32,3.61,-1.6
33,-2.68,0.19
34,3.09,2.34
35,-3.24,2.56
36,3.46,-1.71
37,-0.57,1.17
38,0.87,-2.57
39,1.92,3.0
40,0.97,2.0
41,-0.49,4.21
42,0.45,-0.78
43,0.89,-0.45
44,-1.07,-1.63
45,3.76,4.12
46,1.77,3.45
47,-0.79,1.23
48,3.83,2.09
49,-2.75,-1.61
50,-2.5,0.99
51,1.43,3.41
52,-1.6,4.21
53,0.69,-2.96
54,2.12,0.44
55,0.88,-2.48
56,2.36,2.45
57,-0.32,0.7
58,0.63,4.39
59,-0.82,-2.19
60,0.71,0.67
61,-0.8,-1.68
62,-1.69,2.42
63,-1.31,5.01
64,1.67,2.31
65,1.36,1.3
66,1.33,-1.02
67,-3.0,-1.41
68,0.32,1.24
69,-3.77,3.47
70,4.2,-1.07
71,-1.02,0.17
72,0.75,-1.35
73,2.27,1.94
74,0.94,2.85
75,-0.73,4.0
76,0.41,-2.82
77,0.72,0.34
78,-0.49,-2.57
79,-0.35,2.35
80,0.65,3.03
81,-2.89,2.49
82,3.53,2.12
83,0.93,-1.19
84,-1.56,1.03
85,-2.02,2.48
86,-0.58,4.72
87,2.73,-4.29
88,0.36,1.42
89,2.53,-3.01
90,-1.19,3.18
91,2.09,2.43
92,1.38,3.65
93,-1.11,-1.14
94,0.98,-0.1
95,1.45,-1.17
96,2.07,2.84
97,1.51,1.95
98,1.85,2.21
99,-1.65,2.74
100,1.21,-1.8
101,-6.76,-0.05
102,5.4,1.98
103,-1.81,2.67
104,2.06,-2.25
105,-1.36,-0.22
106,-0.41,-1.88
107,2.22,1.84
108,-0.35,0.75
109,-0.95,4.95
110,1.27,-4.13
111,-1.09,1.63
112,1.7,-2.68
113,-1.59,3.79
114,-2.93,0.98
115,0.38,3.86
116,-0.84,0.76
117,0.6,-0.98
118,1.13,0.13
119,-0.01,1.14
120,1.48,5.21
121,0.45,-1.86
122,-1.96,2.04
123,1.57,-3.16
124,-0.53,3.18
125,3.54,2.43
126,1.48,4.14
127,1.14,-2.51
