timestamp,accX,accZ
0,1.59,4.35
1,0.55,2.16
2,-1.19,5.4
3,2.01,0.28
4,-0.15,-0.71
5,2.0,-1.34
6,0.5,4.38
7,1.04,4.63
8,0.58,0.28
9,-0.62,0.86
10,1.99,-4.0
11,-2.54,1.6
12,-1.72,2.23
13,0.03,4.87
14,3.26,-4.49
15,0.84,0.84
16,0.6,-3.41
17,0.24,2.98
18,-0.49,2.95
19,0.87,3.98
20,0.47,-0.2
21,2.53,-1.6
22,-0.58,-1.86
23,0.54,4.15
24,-1.56,2.86
25,2.29,2.37
26,1.55,0.84
27,2.02,-1.91
28,-0.27,0.55
29,-0.22,3.76
30,0.26,4.64
31,-0.6,-5.2
32,1.27,0.45
33,-1.89,-4.02
34,2.76,4.43
35,-2.18,1.66
36,0.14,5.0
37,-0.55,-0.24
38,1.5,0.11
39,2.36,-1.16
40,-1.26,3.07
41,2.0,4.36
42,0.11,-1.64
43,2.83,2.87
44,1.33,-3.91
45,-0.24,2.59
46,-1.07,2.89
47,-0.61,4.53
48,2.42,-4.73
49,-2.39,0.48
50,3.48,-3.04
51,0.67,3.5
52,0.53,3.46
53,-0.28,4.14
54,1.03,0.65
55,-1.63,-1.49
56,2.0,-1.67
57,-1.03,3.78
58,1.2,3.95
59,-0.01,2.45
60,3.55,2.1
61,0.32,-2.4
62,-0.13,-0.55
63,-0.67,4.38
64,-0.12,4.48
65,-0.34,-5.08
66,3.45,0.51
67,-2.89,-4.31
68,2.53,4.05
69,-0.62,1.82
70,-0.92,5.72
71,0.83,-3.04
72,-0.06,0.78
73,1.43,-1.33
74,-0.27,3.03
75,-0.28,4.59
76,1.48,0.84
77,1.31,2.11
78,2.82,-2.23
79,-1.34,1.24
80,1.01,3.97
81,-1.69,3.26
82,3.35,-4.11
83,-0.63,-0.46
84,1.77,-2.34
85,0.15,2.38
86,0.69,3.5
87,-0.55,4.87
88,-1.25,0.1
89,1.98,-0.32
90,-0.2,-1.99
91,-0.46,3.31
92,0.29,2.48
93,-0.32,4.47
94,0.31,-0.61
95,2.18,-0.68
96,-0.61,-1.41
97,0.24,4.42
98,-0.67,3.84
99,1.59,-4.69
100,2.43,1.06
101,-0.57,-3.86
102,1.68,2.92
103,0.72,3.58
104,0.22,4.61
105,-0.35,-3.75
106,1.79,-0.28
107,0.31,-2.64
108,0.79,3.29
109,-0.4,4.0
110,1.5,1.74
111,-0.4,2.23
112,2.15,-2.87
113,-2.69,0.5
114,1.59,3.92
115,-1.62,4.04
116,3.26,-3.44
117,-2.18,-0.56
118,2.54,-1.46
119,-0.55,1.4
120,-0.08,4.46
121,0.19,3.52
122,0.4,-1.37
123,0.06,0.28
124,0.38,-1.68
125,-1.44,3.79
126,0.95,3.11
127,0.39,1.84
