timestamp,accX,accZ
0,2.15,-6.22
1,-8.64,2.33
2,-0.29,0.02
3,0.39,-1.12
4,3.74,-0.66
5,3.62,-4.91
6,7.64,-3.83
7,-2.31,0.81
8,7.57,-0.6
9,1.35,4.82
10,3.48,-2.86
11,-0.12,-4.12
12,0.54,-4.56
13,-4.35,-0.37
14,0.86,-0.39
15,1.74,2.03
16,4.38,-2.2
17,7.72,-2.21
18,0.2,-1.46
19,-0.6,1.13
20,7.41,5.51
21,3.39,6.46
22,7.71,0.82
23,-2.23,3.08
24,0.95,-0.61
25,-1.73,4.58
26,4.98,6.56
27,2.83,4.98
28,-1.11,2.32
29,3.56,3.4
30,-3.48,-2.97
31,-4.04,5.82
32,4.03,5.7
33,-4.8,3.45
34,3.54,-0.24
35,6.42,0.8
36,-1.9,-3.87
37,2.12,1.31
38,-1.5,3.98
39,0.84,4.34
40,1.52,-1.21
41,-1.62,1.63
42,2.07,-5.2
43,1.23,0.28
44,-1.51,5.74
45,-0.21,3.47
46,3.26,-0.19
47,-1.5,0.59
48,3.24,-5.65
49,-1.0,0.56
50,-1.22,3.6
51,4.47,4.2
52,-5.42,-2.3
53,7.97,0.12
54,-2.83,-6.79
55,2.2,3.01
56,2.64,3.13
57,-0.57,4.1
58,2.22,-0.82
59,-0.14,-1.73
60,0.57,-4.45
61,1.1,3.66
62,-0.4,3.35
63,0.98,4.11
64,-1.77,0.09
65,1.39,-2.91
66,0.26,-2.99
67,-1.62,5.23
68,-0.12,2.62
69,-1.18,4.51
70,0.84,2.88
71,0.24,-4.24
72,1.54,-0.95
73,-0.52,4.21
74,2.45,4.52
75,-2.54,-1.79
76,2.24,1.6
77,-1.67,-5.67
78,0.96,3.6
79,2.21,1.73
80,0.06,4.76
81,0.2,-1.43
82,1.46,-0.93
83,0.16,-2.8
84,-1.42,4.61
85,0.05,1.51
86,-0.58,5.02
87,1.69,1.17
88,0.07,-2.17
89,-0.72,-1.24
90,0.57,4.32
91,1.51,2.25
92,0.05,1.31
93,0.81,2.45
94,-0.14,-3.71
95,-0.27,0.92
96,1.15,3.08
97,1.64,4.39
98,-3.92,-2.53
99,6.11,0.58
100,-1.3,-5.69
101,-0.29,5.92
102,0.87,1.31
103,-0.1,5.06
104,2.13,-1.35
105,-0.81,-2.02
106,1.55,-2.33
107,-2.63,3.05
108,0.83,3.97
109,-0.5,2.91
110,-0.72,3.93
111,3.13,-3.89
112,-2.9,-0.48
113,0.96,3.27
114,-0.14,3.71
115,1.13,-1.22
116,0.43,0.72
117,1.17,-3.48
118,-1.21,2.77
119,1.27,2.2
120,1.31,4.31
121,0.75,-0.93
122,3.55,-0.58
123,-1.21,-2.66
124,1.23,5.55
125,0.45,0.48
126,-1.97,5.02
127,2.69,3.08
