timestamp,accX,accZ
0,-2.59,-0.49
1,1.48,2.16
2,-1.21,1.57
3,0.94,-1.05
4,-1.54,1.08
5,2.34,0.97
6,0.22,0.51
7,-0.06,2.57
8,0.62,1.47
9,-1.36,1.17
10,0.17,1.27
11,-0.26,-0.14
12,0.01,2.3
13,0.9,0.53
14,-0.17,1.61
15,-1.85,0.44
16,2.49,1.32
17,-0.88,-0.21
18,1.11,2.91
19,0.39,1.73
20,0.06,-0.78
21,3.48,2.18
22,-1.62,-0.56
23,2.0,2.45
24,0.92,0.7
25,-0.45,2.01
26,-0.06,0.81
27,-0.67,0.76
28,2.26,0.74
29,-1.12,1.13
30,-0.26,1.61
31,0.47,-1.27
32,1.36,2.4
33,-3.28,-1.14
34,3.38,1.56
35,-1.77,1.24
36,2.04,1.92
37,1.05,1.42
38,-0.54,1.53
39,1.46,1.35
40,-1.95,0.96
41,2.15,2.64
42,-0.55,-0.05
43,0.65,3.31
44,0.61,-0.29
45,-0.51,0.0
46,-0.32,2.31
47,-0.96,1.44
48,2.39,-0.7
49,0.2,2.15
50,0.52,-0.07
51,2.66,0.66
52,-0.77,2.09
53,1.1,1.03
54,-1.28,1.14
55,1.09,0.71
56,0.95,0.95
57,-1.53,1.44
58,0.56,1.62
59,1.48,-0.71
60,-0.18,1.43
61,4.32,0.52
62,-1.35,0.4
63,2.25,2.96
64,1.22,1.46
65,-0.55,1.27
66,2.74,1.41
67,1.17,-0.36
68,-0.62,1.79
69,-0.24,0.74
70,0.97,0.56
71,-0.78,0.33
72,-0.06,1.23
73,0.31,-1.07
74,-0.89,2.02
75,2.91,2.43
76,-1.51,-0.45
77,0.09,2.9
78,-1.11,-1.58
79,-0.86,1.68
80,0.32,0.32
81,0.16,1.66
82,-1.82,0.02
83,2.46,1.72
84,0.09,-0.67
85,-0.34,2.7
86,0.91,2.16
87,-0.08,-1.95
88,3.01,1.92
89,-0.6,-1.06
90,1.77,1.92
91,-0.57,1.07
92,-0.9,2.0
93,1.41,0.25
94,-2.33,2.1
95,0.78,-0.06
96,-0.4,2.31
97,1.76,2.19
98,-0.5,-1.91
99,1.1,2.72
100,0.3,-0.31
101,0.6,0.74
102,-0.06,2.01
103,1.57,1.64
104,-0.06,-0.33
105,0.09,1.85
106,1.16,0.27
107,-2.79,1.31
108,3.61,1.77
109,-3.25,0.56
110,-0.5,1.74
111,1.5,0.38
112,-2.6,-0.56
113,2.2,2.45
114,-0.74,1.95
115,2.14,-0.81
116,-4.49,1.5
117,5.98,1.07
118,-2.95,-0.02
119,0.14,2.29
120,0.06,1.53
121,0.15,0.89
122,0.05,1.17
123,-0.2,-0.67
124,0.84,2.85
125,-1.02,0.58
126,2.69,0.41
127,0.76,1.02
