timestamp,accX,accZ
0,-1.03,1.01
1,-0.91,5.56
2,1.91,0.9
3,-1.04,6.2
4,3.29,-2.73
5,-1.86,-1.69
6,1.44,3.9
7,-0.23,3.57
8,3.01,-3.4
9,-1.68,2.3
10,2.2,-3.38
11,0.28,-0.75
12,-1.92,3.5
13,1.59,3.85
14,-0.54,-0.78
15,-1.34,2.43
16,1.72,-4.9
17,-1.11,4.17
18,2.62,2.77
19,-1.7,2.3
20,-1.36,3.52
21,0.74,-0.82
22,-0.03,-2.31
23,-0.86,3.34
24,0.23,4.95
25,0.31,-4.23
26,1.35,3.74
27,1.63,-4.93
28,-0.53,1.69
29,-1.91,2.76
30,2.44,3.21
31,-1.49,-1.06
32,0.3,-0.7
33,1.0,-2.11
34,-0.18,2.02
35,2.67,5.86
36,-2.48,0.22
37,1.28,7.06
38,4.49,-3.02
39,-1.48,-1.46
40,5.06,5.05
41,1.34,4.21
42,0.63,-3.55
43,-4.0,2.06
44,1.92,-3.35
45,0.06,-0.3
46,-2.46,6.03
47,1.37,1.22
48,1.27,3.46
49,-1.33,-0.46
50,-0.59,-1.9
51,0.71,3.16
52,-1.43,3.19
53,2.33,0.13
54,-2.12,3.45
55,0.88,-1.97
56,-1.9,-1.0
57,-0.13,2.93
58,1.99,4.31
59,-2.67,-3.85
60,5.04,3.58
61,-3.74,-5.93
62,-0.15,2.73
63,-0.24,2.48
64,2.94,3.21
65,2.07,4.62
66,0.44,-0.66
67,-0.05,-2.91
68,-6.34,0.6
69,4.03,6.41
70,-1.67,-2.01
71,1.53,3.66
72,2.76,-3.97
73,-2.96,-1.1
74,-0.53,2.94
75,0.89,3.14
76,3.98,-2.54
77,0.57,1.39
78,1.17,-3.5
79,0.92,1.29
80,0.74,3.89
81,-1.74,1.24
82,3.07,5.29
83,-2.29,-1.38
84,0.66,-2.11
85,-0.21,3.84
86,1.82,3.61
87,2.64,-0.97
88,-4.32,1.2
89,2.4,-2.17
90,-1.11,0.13
91,1.3,2.6
92,-1.45,3.12
93,-0.93,-1.57
94,0.8,1.81
95,-0.67,-5.02
96,0.32,3.42
97,2.4,2.48
98,-1.37,2.81
99,-0.46,6.07
100,3.34,-1.31
101,-0.65,-2.42
102,-3.56,1.63
103,0.62,4.26
104,-1.41,-0.95
105,-3.76,2.33
106,3.49,-4.03
107,-2.68,-0.44
108,-1.3,2.74
109,0.28,3.0
110,-0.51,-2.94
111,-2.07,0.24
112,1.55,-3.35
113,-2.88,0.22
114,0.99,4.99
115,-0.47,0.71
116,-1.02,4.66
117,3.53,-2.68
118,1.15,-1.56
119,0.82,4.88
120,-2.61,2.28
121,2.73,-0.98
122,-3.25,0.88
123,-0.35,-2.68
124,-0.41,-0.99
125,-0.02,4.73
126,-4.53,2.16
127,1.1,-1.84
