timestamp,accX,accZ
0,3.38,1.41
1,-2.46,3.61
2,2.73,-2.41
3,-4.01,0.5
4,0.91,0.03
5,0.45,1.67
6,-0.0,2.41
7,-0.85,1.4
8,-0.36,3.9
9,3.25,-0.26
10,1.55,1.56
11,-1.51,2.07
12,-0.26,3.08
13,0.95,-3.5
14,-1.7,0.92
15,1.45,-0.64
16,-0.2,0.87
17,-1.1,2.59
18,2.36,3.63
19,-1.14,-0.42
20,2.75,0.54
21,-2.42,-1.7
22,-1.36,2.27
23,-0.83,1.52
24,0.8,3.43
25,1.45,0.92
26,-0.23,-0.16
27,1.12,0.61
28,-0.39,2.04
29,2.47,4.08
30,-0.15,-3.53
31,2.1,0.91
32,-2.05,-2.29
33,0.97,1.91
34,-0.3,1.62
35,-0.49,4.05
36,1.63,-1.34
37,-2.26,1.4
38,2.28,-0.33
39,-1.11,1.74
40,0.16,2.05
41,-0.93,0.86
42,1.11,3.53
43,2.25,-1.26
44,-0.75,1.41
45,-0.57,2.8
46,-0.36,2.5
47,2.61,-2.34
48,-3.37,-0.22
49,2.34,-0.25
50,1.6,1.48
51,-2.01,3.42
52,2.39,3.63
53,-3.66,1.02
54,1.58,0.38
55,0.19,-1.41
56,-0.1,2.72
57,-1.01,1.51
58,0.92,3.8
59,-4.52,-0.21
60,0.58,0.26
61,1.08,0.04
62,1.44,2.17
63,2.56,3.31
64,0.24,-2.68
65,0.87,1.45
66,0.31,-1.96
67,-1.22,1.41
68,1.62,3.0
69,0.71,3.46
70,-0.2,-1.48
71,-0.17,0.12
72,2.18,-0.51
73,-0.94,1.37
74,-2.64,2.36
75,2.93,1.0
76,-1.96,1.76
77,4.77,-0.93
78,-1.82,1.37
79,3.7,2.34
80,1.18,4.05
81,0.9,-3.45
82,-2.15,0.74
83,3.18,-0.33
84,0.28,1.32
85,-1.34,2.69
86,-0.34,2.71
87,0.25,0.49
88,-0.46,0.87
89,1.54,-0.33
90,-2.12,1.13
91,2.52,2.77
92,0.04,2.24
93,-0.59,2.15
94,-0.19,-0.61
95,1.1,0.11
96,-0.75,1.75
97,1.19,4.31
98,0.05,-3.2
99,4.38,2.02
100,-2.88,-2.33
101,3.77,1.97
102,-0.08,1.72
103,2.18,4.42
104,-0.72,-2.85
105,2.1,1.78
106,-0.13,-2.07
107,-1.26,0.74
108,2.21,3.07
109,-1.22,1.45
110,2.24,2.37
111,3.25,-0.71
112,-0.05,0.13
113,-2.16,2.05
114,-1.81,1.73
115,3.42,-2.79
116,-0.35,-0.78
117,2.49,-0.19
118,-0.08,-0.3
119,-1.32,2.95
120,-0.01,2.91
121,-0.03,-1.11
122,2.05,1.69
123,-1.77,-0.24
124,2.13,1.96
125,-1.0,2.14
126,0.31,2.21
127,2.21,1.55
