timestamp,accX,accZ
0,-3.05,0.68
1,-0.17,2.9
2,0.02,1.3
3,1.8,3.61
4,-2.05,-0.69
5,-5.13,-1.49
6,6.11,3.8
7,-2.75,2.92
8,-0.27,-3.38
9,-2.09,1.21
10,0.96,-1.55
11,3.58,0.64
12,-7.5,2.15
13,5.57,5.15
14,-2.32,-0.02
15,0.71,1.42
16,1.65,-2.11
17,-3.08,2.62
18,5.25,2.52
19,-3.1,2.3
20,0.88,1.46
21,0.67,-0.93
22,-0.93,-0.34
23,0.18,2.73
24,-0.14,4.61
25,0.84,-4.01
26,3.9,2.51
27,-1.94,-2.58
28,-2.78,0.51
29,1.41,0.61
30,-3.73,3.38
31,4.51,1.46
32,1.14,0.88
33,5.23,-0.19
34,-3.06,2.38
35,3.35,4.56
36,-1.36,-2.98
37,2.48,3.3
38,3.41,-2.12
39,0.21,1.71
40,-1.13,1.58
41,0.93,4.21
42,-0.21,-2.08
43,-1.28,1.96
44,0.85,-1.54
45,0.39,2.52
46,0.85,1.57
47,-0.07,2.93
48,-1.4,3.67
49,1.97,-0.84
50,-1.01,-0.07
51,-1.84,1.15
52,2.91,4.01
53,-0.61,-3.19
54,2.56,3.0
55,-1.77,-2.97
56,1.4,1.8
57,5.44,3.7
58,-3.31,3.19
59,3.59,-1.3
60,0.09,-0.35
61,2.39,-1.52
62,-2.15,4.1
63,3.2,2.94
64,-1.06,1.72
65,0.11,3.01
66,2.63,-1.16
67,-4.36,1.02
68,1.96,2.74
69,2.71,5.07
70,-2.84,-4.79
71,4.52,2.9
72,-4.28,-3.92
73,2.04,2.51
74,-0.36,2.32
75,0.78,3.94
76,0.98,1.75
77,-3.1,0.11
78,4.78,-0.77
79,-2.56,1.72
80,2.6,4.54
81,-1.3,-0.89
82,-2.65,2.72
83,2.92,-2.64
84,-1.6,0.54
85,1.73,3.05
86,-1.2,3.31
87,3.81,-2.89
88,-0.6,1.42
89,2.51,-1.88
90,-2.28,0.29
91,4.58,3.68
92,-2.37,1.41
93,3.94,3.31
94,3.55,-1.46
95,-1.88,0.25
96,1.81,1.2
97,-4.57,3.15
98,4.46,-1.83
99,-3.92,0.89
100,0.45,-1.64
101,-0.68,0.25
102,-2.39,2.2
103,3.56,4.61
104,-0.28,-2.57
105,2.57,1.91
106,2.99,-0.84
107,-8.09,2.07
108,8.97,2.41
109,-0.2,1.46
110,3.49,3.11
111,0.17,-0.82
112,-1.31,0.47
113,5.14,4.22
114,-4.77,3.78
115,-4.75,-5.35
116,4.19,2.46
117,-2.29,-3.18
118,-0.17,1.04
119,2.91,2.74
120,-0.82,3.42
121,2.38,2.19
122,-2.44,0.4
123,3.62,-0.63
124,-2.27,1.52
125,1.5,5.1
126,0.44,-0.75
127,-0.64,3.88
